Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2015,10,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2015,10,2,10.2,3.6,4.8,6.6,—,—,—,—,—
Mandai,2015,10,3,0,0,0,0,—,—,—,—,—
Mandai,2015,10,4,0,0,0,0,—,—,—,—,—
Mandai,2015,10,5,0,0,0,0,—,—,—,—,—
Mandai,2015,10,6,3.8,3.8,3.8,3.8,—,—,—,—,—
Mandai,2015,10,7,9.6,6.6,6.6,6.6,—,—,—,—,—
Mandai,2015,10,8,8.8,5,8.6,8.8,—,—,—,—,—
Mandai,2015,10,9,0,0,0,0,—,—,—,—,—
Mandai,2015,10,10,0,0,0,0,—,—,—,—,—
Mandai,2015,10,11,0,0,0,0,—,—,—,—,—
Mandai,2015,10,12,0,0,0,0,—,—,—,—,—
Mandai,2015,10,13,34.8,31.6,34.8,34.8,—,—,—,—,—
Mandai,2015,10,14,0,0,0,0,—,—,—,—,—
Mandai,2015,10,15,0,0,0,0,—,—,—,—,—
Mandai,2015,10,16,0,0,0,0,—,—,—,—,—
Mandai,2015,10,17,0,0,0,0,—,—,—,—,—
Mandai,2015,10,18,0,0,0,0,—,—,—,—,—
Mandai,2015,10,19,0,0,0,0,—,—,—,—,—
Mandai,2015,10,20,0,0,0,0,—,—,—,—,—
Mandai,2015,10,21,0,0,0,0,—,—,—,—,—
Mandai,2015,10,22,0,0,0,0,—,—,—,—,—
Mandai,2015,10,23,0,0,0,0,—,—,—,—,—
Mandai,2015,10,24,11.8,11.6,11.6,11.6,—,—,—,—,—
Mandai,2015,10,25,0,0,0,0,—,—,—,—,—
Mandai,2015,10,26,0,0,0,0,—,—,—,—,—
Mandai,2015,10,27,0,0,0,0,—,—,—,—,—
Mandai,2015,10,28,13.2,5.8,7.6,10.4,—,—,—,—,—
Mandai,2015,10,29,0,0,0,0,—,—,—,—,—
Mandai,2015,10,30,28.6,17.6,27.4,28.6,—,—,—,—,—
Mandai,2015,10,31,5.4,2.6,2.6,3.6,—,—,—,—,—
