Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2014,5,1,0.4,0.4,0.4,0.4,—,—,—,—,—
Mandai,2014,5,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,5,3,22.2,22,22.2,22.2,—,—,—,—,—
Mandai,2014,5,4,—,—,—,—,—,—,—,—,—
Mandai,2014,5,5,—,—,—,—,—,—,—,—,—
Mandai,2014,5,6,2.2,2.2,2.2,2.2,—,—,—,—,—
Mandai,2014,5,7,19,11.6,16.8,18,—,—,—,—,—
Mandai,2014,5,8,23.4,19,22,23.4,—,—,—,—,—
Mandai,2014,5,9,0.8,0.4,0.6,0.6,—,—,—,—,—
Mandai,2014,5,10,0,0,0,0,—,—,—,—,—
Mandai,2014,5,11,37,30,37,37,—,—,—,—,—
Mandai,2014,5,12,2.8,2.4,2.6,2.8,—,—,—,—,—
Mandai,2014,5,13,0,0,0,0,—,—,—,—,—
Mandai,2014,5,14,16.6,15.8,16.6,16.6,—,—,—,—,—
Mandai,2014,5,15,0,0,0,0,—,—,—,—,—
Mandai,2014,5,16,5.8,3.4,5.4,5.8,—,—,—,—,—
Mandai,2014,5,17,14.8,9.6,12.2,14.8,—,—,—,—,—
Mandai,2014,5,18,11.6,7.2,7.2,7.2,—,—,—,—,—
Mandai,2014,5,19,30.4,20.8,27,30,—,—,—,—,—
Mandai,2014,5,20,4.8,1.4,2.6,4.2,—,—,—,—,—
Mandai,2014,5,21,10.2,6.6,6.8,10.2,—,—,—,—,—
Mandai,2014,5,22,0,0,0,0,—,—,—,—,—
Mandai,2014,5,23,0.4,0.4,0.4,0.4,—,—,—,—,—
Mandai,2014,5,24,0,0,0,0,—,—,—,—,—
Mandai,2014,5,25,0,0,0,0,—,—,—,—,—
Mandai,2014,5,26,19,9.4,9.8,9.8,—,—,—,—,—
Mandai,2014,5,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,5,28,16.4,8.2,8.6,8.6,—,—,—,—,—
Mandai,2014,5,29,1.2,1,1,1,—,—,—,—,—
Mandai,2014,5,30,11,4.6,7.4,7.4,—,—,—,—,—
Mandai,2014,5,31,1.4,1.2,1.2,1.2,—,—,—,—,—
