Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2016,2,1,0,0,0,0,—,—,—,—,—
Mandai,2016,2,2,4.8,3,3.6,4.6,—,—,—,—,—
Mandai,2016,2,3,0,0,0,0,—,—,—,—,—
Mandai,2016,2,4,6.2,3.8,5.2,6,—,—,—,—,—
Mandai,2016,2,5,7.8,4.4,5.4,7.8,—,—,—,—,—
Mandai,2016,2,6,3.4,2,2.2,2.2,—,—,—,—,—
Mandai,2016,2,7,25.2,15,19,20,—,—,—,—,—
Mandai,2016,2,8,0,0,0,0,—,—,—,—,—
Mandai,2016,2,9,0,0,0,0,—,—,—,—,—
Mandai,2016,2,10,4.4,1.8,2.2,3.8,—,—,—,—,—
Mandai,2016,2,11,0,0,0,0,—,—,—,—,—
Mandai,2016,2,12,6.4,5.4,6,6,—,—,—,—,—
Mandai,2016,2,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,2,14,48.2,22.8,28.4,42.8,—,—,—,—,—
Mandai,2016,2,15,0,0,0,0,—,—,—,—,—
Mandai,2016,2,16,0,0,0,0,—,—,—,—,—
Mandai,2016,2,17,0,0,0,0,—,—,—,—,—
Mandai,2016,2,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,2,19,84.8,16.8,29.8,38.2,—,—,—,—,—
Mandai,2016,2,20,0,0,0,0,—,—,—,—,—
Mandai,2016,2,21,0,0,0,0,—,—,—,—,—
Mandai,2016,2,22,0,0,0,0,—,—,—,—,—
Mandai,2016,2,23,1.2,1.2,1.2,1.2,—,—,—,—,—
Mandai,2016,2,24,14.2,7.4,7.8,9.6,—,—,—,—,—
Mandai,2016,2,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,2,26,0,0,0,0,—,—,—,—,—
Mandai,2016,2,27,0,0,0,0,—,—,—,—,—
Mandai,2016,2,28,0,0,0,0,—,—,—,—,—
Mandai,2016,2,29,1.2,1.2,1.2,1.2,—,—,—,—,—
