Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2015,4,1,24.4,23.6,24.2,24.4,—,—,—,—,—
Mandai,2015,4,2,20.6,16,19.8,20.6,—,—,—,—,—
Mandai,2015,4,3,14.2,12.6,14.2,14.2,—,—,—,—,—
Mandai,2015,4,4,5.8,4.6,5.4,5.4,—,—,—,—,—
Mandai,2015,4,5,6.4,3.8,4.6,4.6,—,—,—,—,—
Mandai,2015,4,6,0.6,0.6,0.6,0.6,—,—,—,—,—
Mandai,2015,4,7,0,0,0,0,—,—,—,—,—
Mandai,2015,4,8,0,0,0,0,—,—,—,—,—
Mandai,2015,4,9,0.4,0.4,0.4,0.4,—,—,—,—,—
Mandai,2015,4,10,0.4,0.2,0.4,0.4,—,—,—,—,—
Mandai,2015,4,11,52.6,29.6,39.2,51.4,—,—,—,—,—
Mandai,2015,4,12,3,1.6,2.6,2.8,—,—,—,—,—
Mandai,2015,4,13,0,0,0,0,—,—,—,—,—
Mandai,2015,4,14,0,0,0,0,—,—,—,—,—
Mandai,2015,4,15,0,0,0,0,—,—,—,—,—
Mandai,2015,4,16,0,0,0,0,—,—,—,—,—
Mandai,2015,4,17,0,0,0,0,—,—,—,—,—
Mandai,2015,4,18,0.4,0.4,0.4,0.4,—,—,—,—,—
Mandai,2015,4,19,0.8,0.6,0.6,0.6,—,—,—,—,—
Mandai,2015,4,20,0,0,0,0,—,—,—,—,—
Mandai,2015,4,21,0.4,0.2,0.2,0.4,—,—,—,—,—
Mandai,2015,4,22,24,20.6,23,24,—,—,—,—,—
Mandai,2015,4,23,3.8,3.8,3.8,3.8,—,—,—,—,—
Mandai,2015,4,24,29,17.4,19.4,28.6,—,—,—,—,—
Mandai,2015,4,25,30.4,24,27.2,30,—,—,—,—,—
Mandai,2015,4,26,1.2,0.4,0.6,1,—,—,—,—,—
Mandai,2015,4,27,4.4,3.4,4,4.2,—,—,—,—,—
Mandai,2015,4,28,88.6,35.6,49.6,63.8,—,—,—,—,—
Mandai,2015,4,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2015,4,30,11.2,9,9.8,9.8,—,—,—,—,—
