Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2014,4,1,0,0,0,0,—,—,—,—,—
Mandai,2014,4,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,4,3,0,0,0,0,—,—,—,—,—
Mandai,2014,4,4,0,0,0,0,—,—,—,—,—
Mandai,2014,4,5,19.4,16.2,17,18.8,—,—,—,—,—
Mandai,2014,4,6,1,0.6,1,1,—,—,—,—,—
Mandai,2014,4,7,0,0,0,0,—,—,—,—,—
Mandai,2014,4,8,2,1,1.4,1.6,—,—,—,—,—
Mandai,2014,4,9,5,5,5,5,—,—,—,—,—
Mandai,2014,4,10,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,4,11,28,21.6,27.8,28,—,—,—,—,—
Mandai,2014,4,12,2,0.8,1.2,1.8,—,—,—,—,—
Mandai,2014,4,13,0.8,0.8,0.8,0.8,—,—,—,—,—
Mandai,2014,4,14,54.4,33.2,35.4,42.6,—,—,—,—,—
Mandai,2014,4,15,0,0,0,0,—,—,—,—,—
Mandai,2014,4,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,4,17,32.4,29.8,31,32.4,—,—,—,—,—
Mandai,2014,4,18,5.2,3,3,5,—,—,—,—,—
Mandai,2014,4,19,0,0,0,0,—,—,—,—,—
Mandai,2014,4,20,0.8,0.8,0.8,0.8,—,—,—,—,—
Mandai,2014,4,21,5.6,2.4,3.6,5,—,—,—,—,—
Mandai,2014,4,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,4,23,24.2,18.2,24.2,24.2,—,—,—,—,—
Mandai,2014,4,24,5.4,4,5.4,5.4,—,—,—,—,—
Mandai,2014,4,25,8.8,4.4,4.6,8.6,—,—,—,—,—
Mandai,2014,4,26,1,1,1,1,—,—,—,—,—
Mandai,2014,4,27,0,0,0,0,—,—,—,—,—
Mandai,2014,4,28,0.4,0.4,0.4,0.4,—,—,—,—,—
Mandai,2014,4,29,0,0,0,0,—,—,—,—,—
Mandai,2014,4,30,0,0,0,0,—,—,—,—,—
