Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2016,1,1,9.4,7.2,7.2,7.2,—,—,—,—,—
Mandai,2016,1,2,13.2,6,6.4,6.8,—,—,—,—,—
Mandai,2016,1,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,1,4,1.2,1,1.2,1.2,—,—,—,—,—
Mandai,2016,1,5,0,0,0,0,—,—,—,—,—
Mandai,2016,1,6,0,0,0,0,—,—,—,—,—
Mandai,2016,1,7,0,0,0,0,—,—,—,—,—
Mandai,2016,1,8,0,0,0,0,—,—,—,—,—
Mandai,2016,1,9,0,0,0,0,—,—,—,—,—
Mandai,2016,1,10,0,0,0,0,—,—,—,—,—
Mandai,2016,1,11,14.8,11.4,11.8,11.8,—,—,—,—,—
Mandai,2016,1,12,0,0,0,0,—,—,—,—,—
Mandai,2016,1,13,0,0,0,0,—,—,—,—,—
Mandai,2016,1,14,2.8,2.8,2.8,2.8,—,—,—,—,—
Mandai,2016,1,15,13,9.2,10.2,11.4,—,—,—,—,—
Mandai,2016,1,16,0,0,0,0,—,—,—,—,—
Mandai,2016,1,17,—,—,—,—,—,—,—,—,—
Mandai,2016,1,18,—,—,—,—,—,—,—,—,—
Mandai,2016,1,19,—,—,—,—,—,—,—,—,—
Mandai,2016,1,20,1.6,0.8,0.8,0.8,—,—,—,—,—
Mandai,2016,1,21,0.6,0.6,0.6,0.6,—,—,—,—,—
Mandai,2016,1,22,29.6,21.8,28.8,29.2,—,—,—,—,—
Mandai,2016,1,23,8.6,8,8.6,8.6,—,—,—,—,—
Mandai,2016,1,24,0,0,0,0,—,—,—,—,—
Mandai,2016,1,25,7.4,4,7.4,7.4,—,—,—,—,—
Mandai,2016,1,26,0.6,0.4,0.4,0.4,—,—,—,—,—
Mandai,2016,1,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,1,28,18.8,10.2,12.2,12.4,—,—,—,—,—
Mandai,2016,1,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,1,30,0,0,0,0,—,—,—,—,—
Mandai,2016,1,31,12.2,6.4,6.4,9.8,—,—,—,—,—
