Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2015,9,1,0,0,0,0,—,—,—,—,—
Mandai,2015,9,2,0,0,0,0,—,—,—,—,—
Mandai,2015,9,3,0,0,0,0,—,—,—,—,—
Mandai,2015,9,4,15,13.6,13.8,13.8,—,—,—,—,—
Mandai,2015,9,5,0,0,0,0,—,—,—,—,—
Mandai,2015,9,6,0,0,0,0,—,—,—,—,—
Mandai,2015,9,7,0,0,0,0,—,—,—,—,—
Mandai,2015,9,8,0,0,0,0,—,—,—,—,—
Mandai,2015,9,9,13.2,8.8,10.4,13,—,—,—,—,—
Mandai,2015,9,10,0,0,0,0,—,—,—,—,—
Mandai,2015,9,11,0,0,0,0,—,—,—,—,—
Mandai,2015,9,12,0,0,0,0,—,—,—,—,—
Mandai,2015,9,13,0,0,0,0,—,—,—,—,—
Mandai,2015,9,14,0,0,0,0,—,—,—,—,—
Mandai,2015,9,15,5.8,1.6,2.2,3.8,—,—,—,—,—
Mandai,2015,9,16,4,4,4,4,—,—,—,—,—
Mandai,2015,9,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2015,9,18,0,0,0,0,—,—,—,—,—
Mandai,2015,9,19,0,0,0,0,—,—,—,—,—
Mandai,2015,9,20,2.2,2.2,2.2,2.2,—,—,—,—,—
Mandai,2015,9,21,0.4,0.4,0.4,0.4,—,—,—,—,—
Mandai,2015,9,22,0,0,0,0,—,—,—,—,—
Mandai,2015,9,23,0,0,0,0,—,—,—,—,—
Mandai,2015,9,24,0,0,0,0,—,—,—,—,—
Mandai,2015,9,25,0,0,0,0,—,—,—,—,—
Mandai,2015,9,26,0,0,0,0,—,—,—,—,—
Mandai,2015,9,27,0,0,0,0,—,—,—,—,—
Mandai,2015,9,28,11.8,5.8,8.6,11.4,—,—,—,—,—
Mandai,2015,9,29,0,0,0,0,—,—,—,—,—
Mandai,2015,9,30,18.6,10.4,10.4,10.4,—,—,—,—,—
