Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2016,4,1,0,0,0,0,—,—,—,—,—
Mandai,2016,4,2,0,0,0,0,—,—,—,—,—
Mandai,2016,4,3,81.8,59,75.6,81,—,—,—,—,—
Mandai,2016,4,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,4,5,0,0,0,0,—,—,—,—,—
Mandai,2016,4,6,0,0,0,0,—,—,—,—,—
Mandai,2016,4,7,0,0,0,0,—,—,—,—,—
Mandai,2016,4,8,0,0,0,0,—,—,—,—,—
Mandai,2016,4,9,18.6,11.8,13.6,18,—,—,—,—,—
Mandai,2016,4,10,0.6,0.6,0.6,0.6,—,—,—,—,—
Mandai,2016,4,11,0,0,0,0,—,—,—,—,—
Mandai,2016,4,12,1.4,1.4,1.4,1.4,—,—,—,—,—
Mandai,2016,4,13,0,0,0,0,—,—,—,—,—
Mandai,2016,4,14,0.8,0.6,0.8,0.8,—,—,—,—,—
Mandai,2016,4,15,2.2,1.2,2,2,—,—,—,—,—
Mandai,2016,4,16,22,21,21.4,21.8,—,—,—,—,—
Mandai,2016,4,17,4.4,4.2,4.2,4.4,—,—,—,—,—
Mandai,2016,4,18,0,0,0,0,—,—,—,—,—
Mandai,2016,4,19,0,0,0,0,—,—,—,—,—
Mandai,2016,4,20,1.8,1.6,1.6,1.8,—,—,—,—,—
Mandai,2016,4,21,0,0,0,0,—,—,—,—,—
Mandai,2016,4,22,6.6,4.2,6.4,6.6,—,—,—,—,—
Mandai,2016,4,23,7,4.6,5.6,5.6,—,—,—,—,—
Mandai,2016,4,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,4,25,7,5,6,6.2,—,—,—,—,—
Mandai,2016,4,26,0.4,0.4,0.4,0.4,—,—,—,—,—
Mandai,2016,4,27,14,9.2,9.6,14,—,—,—,—,—
Mandai,2016,4,28,3.8,3.2,3.2,3.2,—,—,—,—,—
Mandai,2016,4,29,2,1.8,1.8,1.8,—,—,—,—,—
Mandai,2016,4,30,29.6,20.2,24.6,24.6,—,—,—,—,—
