Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2016,6,1,1,0.6,0.8,1,—,—,—,—,—
Mandai,2016,6,2,31.6,23.2,30.6,31.6,—,—,—,—,—
Mandai,2016,6,3,0,0,0,0,—,—,—,—,—
Mandai,2016,6,4,0.6,0.2,0.4,0.6,—,—,—,—,—
Mandai,2016,6,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,6,6,0,0,0,0,—,—,—,—,—
Mandai,2016,6,7,0,0,0,0,—,—,—,—,—
Mandai,2016,6,8,45.8,29,37.2,39.6,—,—,—,—,—
Mandai,2016,6,9,16.2,12.6,13.4,13.6,—,—,—,—,—
Mandai,2016,6,10,0.6,0.4,0.4,0.6,—,—,—,—,—
Mandai,2016,6,11,8.4,5.2,5.6,6.4,—,—,—,—,—
Mandai,2016,6,12,0,0,0,0,—,—,—,—,—
Mandai,2016,6,13,0,0,0,0,—,—,—,—,—
Mandai,2016,6,14,0.8,0.4,0.6,0.6,—,—,—,—,—
Mandai,2016,6,15,48.2,28.2,42.8,48,—,—,—,—,—
Mandai,2016,6,16,3,2.6,2.6,2.6,—,—,—,—,—
Mandai,2016,6,17,22.4,13.2,16.2,17.2,—,—,—,—,—
Mandai,2016,6,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,6,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,6,20,0,0,0,0,—,—,—,—,—
Mandai,2016,6,21,0,0,0,0,—,—,—,—,—
Mandai,2016,6,22,11.2,8.4,8.6,8.6,—,—,—,—,—
Mandai,2016,6,23,0,0,0,0,—,—,—,—,—
Mandai,2016,6,24,42.6,20,26.8,36.8,—,—,—,—,—
Mandai,2016,6,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,6,26,0.4,0.4,0.4,0.4,—,—,—,—,—
Mandai,2016,6,27,0,0,0,0,—,—,—,—,—
Mandai,2016,6,28,0,0,0,0,—,—,—,—,—
Mandai,2016,6,29,0,0,0,0,—,—,—,—,—
Mandai,2016,6,30,0,0,0,0,—,—,—,—,—
