Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2015,12,1,32.6,15.6,23.2,31,—,—,—,—,—
Mandai,2015,12,2,0.6,0.2,0.2,0.4,—,—,—,—,—
Mandai,2015,12,3,0,0,0,0,—,—,—,—,—
Mandai,2015,12,4,24.8,23.2,24.8,24.8,—,—,—,—,—
Mandai,2015,12,5,55.8,32,39.2,51.2,—,—,—,—,—
Mandai,2015,12,6,2,0.8,0.8,1,—,—,—,—,—
Mandai,2015,12,7,0,0,0,0,—,—,—,—,—
Mandai,2015,12,8,10.2,4.4,5,5,—,—,—,—,—
Mandai,2015,12,9,8.4,5.6,5.6,6.2,—,—,—,—,—
Mandai,2015,12,10,10.8,8.6,10,10.2,—,—,—,—,—
Mandai,2015,12,11,16.2,15.8,15.8,16.2,—,—,—,—,—
Mandai,2015,12,12,17.6,8.6,10.8,14.2,—,—,—,—,—
Mandai,2015,12,13,8.8,1.8,3,4.8,—,—,—,—,—
Mandai,2015,12,14,1.2,0.4,0.6,0.8,—,—,—,—,—
Mandai,2015,12,15,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2015,12,16,0,0,0,0,—,—,—,—,—
Mandai,2015,12,17,0.6,0.6,0.6,0.6,—,—,—,—,—
Mandai,2015,12,18,4.8,3,3.2,3.6,—,—,—,—,—
Mandai,2015,12,19,0,0,0,0,—,—,—,—,—
Mandai,2015,12,20,0,0,0,0,—,—,—,—,—
Mandai,2015,12,21,0,0,0,0,—,—,—,—,—
Mandai,2015,12,22,0,0,0,0,—,—,—,—,—
Mandai,2015,12,23,10,9.4,10,10,—,—,—,—,—
Mandai,2015,12,24,30.6,25.6,28,29.8,—,—,—,—,—
Mandai,2015,12,25,1.2,0.8,0.8,1.2,—,—,—,—,—
Mandai,2015,12,26,0,0,0,0,—,—,—,—,—
Mandai,2015,12,27,0,0,0,0,—,—,—,—,—
Mandai,2015,12,28,7,5.6,5.8,7,—,—,—,—,—
Mandai,2015,12,29,23.4,11,12,12,—,—,—,—,—
Mandai,2015,12,30,0,0,0,0,—,—,—,—,—
Mandai,2015,12,31,2.8,1.8,1.8,1.8,—,—,—,—,—
