Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2014,12,1,6.2,4,4,4,—,—,—,—,—
Mandai,2014,12,2,0,0,0,0,—,—,—,—,—
Mandai,2014,12,3,0,0,0,0,—,—,—,—,—
Mandai,2014,12,4,60.8,26.2,38.8,48.2,—,—,—,—,—
Mandai,2014,12,5,0,0,0,0,—,—,—,—,—
Mandai,2014,12,6,6.4,4.6,4.8,6,—,—,—,—,—
Mandai,2014,12,7,5,3.4,3.6,4.2,—,—,—,—,—
Mandai,2014,12,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,12,9,0,0,0,0,—,—,—,—,—
Mandai,2014,12,10,1.2,1.2,1.2,1.2,—,—,—,—,—
Mandai,2014,12,11,33.8,22,23.4,25.6,—,—,—,—,—
Mandai,2014,12,12,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,12,13,49.6,33.8,44.6,49,—,—,—,—,—
Mandai,2014,12,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,12,15,0,0,0,0,—,—,—,—,—
Mandai,2014,12,16,2,1,1.8,2,—,—,—,—,—
Mandai,2014,12,17,8.2,6.2,7.4,7.8,—,—,—,—,—
Mandai,2014,12,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,12,19,32.2,8.4,16.4,22.8,—,—,—,—,—
Mandai,2014,12,20,1,1,1,1,—,—,—,—,—
Mandai,2014,12,21,7.2,6.8,7.2,7.2,—,—,—,—,—
Mandai,2014,12,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,12,23,0,0,0,0,—,—,—,—,—
Mandai,2014,12,24,9,6.6,8.4,9,—,—,—,—,—
Mandai,2014,12,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2014,12,26,61.4,14.4,25.8,33.4,—,—,—,—,—
Mandai,2014,12,27,21.8,16.4,16.4,16.4,—,—,—,—,—
Mandai,2014,12,28,2,1.6,1.8,2,—,—,—,—,—
Mandai,2014,12,29,2,1.4,1.4,1.6,—,—,—,—,—
Mandai,2014,12,30,0,0,0,0,—,—,—,—,—
Mandai,2014,12,31,0,0,0,0,—,—,—,—,—
