Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2014,1,1,0,0,0,0,27.2,29.9,25.4,12.3,34.9
Pasir Panjang,2014,1,2,0,0,0,0,27.8,31.7,25.6,13.1,38.2
Pasir Panjang,2014,1,3,0,0,0,0,27.5,31.2,25.8,12.2,37.1
Pasir Panjang,2014,1,4,5,2.2,3,4,26.8,30.7,25.1,9.7,31
Pasir Panjang,2014,1,5,2,0.8,1.4,1.6,25.6,26.7,24.2,11.1,38.9
Pasir Panjang,2014,1,6,25,8.8,9.8,11.4,25.5,27.1,23.8,7.7,28.1
Pasir Panjang,2014,1,7,3.2,3,3.2,3.2,26.9,30.3,25,8.5,26.6
Pasir Panjang,2014,1,8,0,0,0,0,27.8,31.6,25.4,13.6,33.1
Pasir Panjang,2014,1,9,1.4,1.2,1.4,1.4,26.6,28.6,25.2,9.6,34.2
Pasir Panjang,2014,1,10,0,0,0,0,27.4,31.1,25.2,9,24.8
Pasir Panjang,2014,1,11,8.6,5.8,7,8.6,27.1,31.7,24.8,14.6,45
Pasir Panjang,2014,1,12,1,0.8,1,1,26.7,29.2,25.5,14.6,38.5
Pasir Panjang,2014,1,13,0,0,0,0,27.2,30.2,25.4,15.5,45
Pasir Panjang,2014,1,14,0,0,0,0,27,30.4,25,14.7,44.6
Pasir Panjang,2014,1,15,0,0,0,0,26.3,29,24.8,14.6,40
Pasir Panjang,2014,1,16,0,0,0,0,26.5,29.2,24.6,16.1,42.8
Pasir Panjang,2014,1,17,0,0,0,0,26.4,29.2,24.4,18,49
Pasir Panjang,2014,1,18,0,0,0,0,26.4,29,24.6,16.4,50.4
Pasir Panjang,2014,1,19,0,0,0,0,26.5,29.2,24.5,14.5,42.5
Pasir Panjang,2014,1,20,0,0,0,0,26.4,29.7,24.5,15.8,40
Pasir Panjang,2014,1,21,0,0,0,0,26.2,29.3,24.3,16.9,45
Pasir Panjang,2014,1,22,0,0,0,0,26,28.4,24.1,17,41.4
Pasir Panjang,2014,1,23,0,0,0,0,26.1,29.3,24,16.8,39.2
Pasir Panjang,2014,1,24,0,0,0,0,26,28.7,24,17.3,46.8
Pasir Panjang,2014,1,25,0,0,0,0,26.2,29.7,24.1,14.5,42.8
Pasir Panjang,2014,1,26,0,0,0,0,26,30.1,24,14.5,36
Pasir Panjang,2014,1,27,0,0,0,0,26.1,29.5,23.9,18.5,45.7
Pasir Panjang,2014,1,28,0,0,0,0,26.8,30,24.8,16.7,41
Pasir Panjang,2014,1,29,0,0,0,0,26.9,30.4,24.5,18.7,45
Pasir Panjang,2014,1,30,0,0,0,0,26.4,30.5,23.9,17.9,45
Pasir Panjang,2014,1,31,0,0,0,0,26.7,31,24,18.2,41.4
