Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2014,6,1,0.4,0.4,0.4,0.4,29.2,30.8,26.6,8.7,39.2
Pasir Panjang,2014,6,2,0,0,0,0,29.4,31.1,27.8,8.1,33.5
Pasir Panjang,2014,6,3,0,0,0,0,30,31.8,28.1,9.8,31.7
Pasir Panjang,2014,6,4,0,0,0,0,29,29.9,27.5,8.6,29.9
Pasir Panjang,2014,6,5,21.2,5.8,7,10.2,27.8,29.4,25.7,13,50.8
Pasir Panjang,2014,6,6,9.8,8.2,8.4,9.4,28.1,30.3,25,8.4,37.8
Pasir Panjang,2014,6,7,7.2,6.6,7,7.2,29.6,32.3,25.9,10,34.2
Pasir Panjang,2014,6,8,0,0,0,0,30.3,32.9,28.7,9.9,26.6
Pasir Panjang,2014,6,9,0,0,0,0,30.1,33,29,9.5,30.2
Pasir Panjang,2014,6,10,0.6,0.4,0.6,0.6,30.1,32.2,28.7,10.3,51.1
Pasir Panjang,2014,6,11,0,0,0,0,30.5,32.5,28.9,9.1,23.4
Pasir Panjang,2014,6,12,6.2,3.8,4.8,5.6,29.4,32.3,23.4,12.2,103.7
Pasir Panjang,2014,6,13,0,0,0,0,30.2,32.7,28.7,8,23
Pasir Panjang,2014,6,14,5.6,3.4,4,4.4,28.2,30.5,23.4,7.9,72
Pasir Panjang,2014,6,15,0.2,0.2,0.2,0.2,29.8,31.5,28.4,9.9,30.6
Pasir Panjang,2014,6,16,0,0,0,0,30.5,33.2,29.2,8.9,23.4
Pasir Panjang,2014,6,17,0,0,0,0,30.7,33.3,29.4,10.2,25.9
Pasir Panjang,2014,6,18,20.2,17.4,19.6,20,28.8,31.5,23.7,11.3,76.3
Pasir Panjang,2014,6,19,8.4,8,8.2,8.2,29.6,32.5,24.1,10.1,65.9
Pasir Panjang,2014,6,20,0,0,0,0,30.5,32.9,29.3,10.1,24.1
Pasir Panjang,2014,6,21,0,0,0,0,30.7,32.6,29.4,9.4,22
Pasir Panjang,2014,6,22,1.8,1.8,1.8,1.8,30.1,32,28.8,11,36.4
Pasir Panjang,2014,6,23,0,0,0,0,30.2,32.1,28.9,7.8,32.4
Pasir Panjang,2014,6,24,2.2,2.2,2.2,2.2,30.1,32,26.6,8.6,35.6
Pasir Panjang,2014,6,25,0.2,0.2,0.2,0.2,28.6,30.3,24.4,11.2,47.9
Pasir Panjang,2014,6,26,1,1,1,1,29.8,32.4,29,10.4,31
Pasir Panjang,2014,6,27,0.2,0.2,0.2,0.2,28,29.7,25.5,11.5,62.6
Pasir Panjang,2014,6,28,0,0,0,0,29.1,30.9,27.6,8.7,26.3
Pasir Panjang,2014,6,29,22.2,21,22.2,22.2,29.2,30.7,22.8,8,79.6
Pasir Panjang,2014,6,30,37.2,25.6,32.4,32.8,27.6,29.7,23.2,10.2,56.5
