Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2016,6,1,30.4,13.8,26.6,29.2,28.1,30.4,24.1,8.6,74.9
Pasir Panjang,2016,6,2,3.6,2.4,3.4,3.6,28.7,32.2,25.9,6.1,28.8
Pasir Panjang,2016,6,3,0,0,0,0,29.5,32.3,27.6,7.6,23.8
Pasir Panjang,2016,6,4,1,0.4,0.4,0.6,27.7,28.7,26.4,7.2,45
Pasir Panjang,2016,6,5,0,0,0,0,28.9,31.8,26.9,8.3,25.2
Pasir Panjang,2016,6,6,0,0,0,0,30.3,32.9,28.6,8.3,29.9
Pasir Panjang,2016,6,7,0,0,0,0,30.5,32.6,29.4,7.9,24.8
Pasir Panjang,2016,6,8,39.8,22.2,36.4,39.4,28.3,30.3,23.7,7.9,63.4
Pasir Panjang,2016,6,9,5.8,3,3.6,3.6,29.1,31.2,27,7.6,25.6
Pasir Panjang,2016,6,10,0,0,0,0,29,30.7,27.2,7.9,28.8
Pasir Panjang,2016,6,11,2.2,1,1.6,2.2,29.1,30.7,27.5,10.4,33.5
Pasir Panjang,2016,6,12,0,0,0,0,29.4,31.2,27.8,9,27
Pasir Panjang,2016,6,13,10.6,8.8,8.8,8.8,28.9,31.1,24.6,8.6,42.5
Pasir Panjang,2016,6,14,0,0,0,0,29.5,31.5,28,9,35.6
Pasir Panjang,2016,6,15,0.6,0.4,0.4,0.4,28.9,30,26.3,10.1,44.6
Pasir Panjang,2016,6,16,9.6,6,6,6.2,28.9,30.6,26.4,8.3,35.6
Pasir Panjang,2016,6,17,101.6,21.4,36.6,68.4,27,30.1,22.7,13.7,62.6
Pasir Panjang,2016,6,18,0.2,0.2,0.2,0.2,28.1,30.2,26.7,10.4,45.7
Pasir Panjang,2016,6,19,0,0,0,0,28.2,30.3,26.2,7.2,20.9
Pasir Panjang,2016,6,20,0,0,0,0,28.8,30.9,26.8,10.4,46.1
Pasir Panjang,2016,6,21,0,0,0,0,29.6,31.4,28.3,7.2,24.8
Pasir Panjang,2016,6,22,14.8,11.8,14.2,14.4,27.8,30.1,24.4,7.9,51.1
Pasir Panjang,2016,6,23,0,0,0,0,30,32.1,28.1,9.4,25.9
Pasir Panjang,2016,6,24,33,11.8,18,26.2,27.5,30,23.4,9.7,82.8
Pasir Panjang,2016,6,25,0,0,0,0,29.7,32.4,28.1,9.7,28.4
Pasir Panjang,2016,6,26,0,0,0,0,29.7,31.8,28.9,9.7,37.4
Pasir Panjang,2016,6,27,0,0,0,0,29.5,31.2,28.5,9.4,29.5
Pasir Panjang,2016,6,28,0,0,0,0,29.8,31.7,28.3,9.4,26.6
Pasir Panjang,2016,6,29,0,0,0,0,30.6,32.7,29,8.6,22.7
Pasir Panjang,2016,6,30,0,0,0,0,30.8,33.2,29.1,9.4,22
