Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2015,8,1,0,0,0,0,26.9,29.1,24.7,9.3,31.7
Pasir Panjang,2015,8,2,0,0,0,0,28.9,31.9,27.2,9,28.8
Pasir Panjang,2015,8,3,35.2,21,24.4,29.6,26.9,29.1,23.3,10.1,55.8
Pasir Panjang,2015,8,4,45.8,28.6,34.2,41.2,27.3,29.6,23.9,7.5,44.3
Pasir Panjang,2015,8,5,0,0,0,0,29.1,31.1,27.8,10.7,24.5
Pasir Panjang,2015,8,6,6.6,5.4,5.6,6.4,27.5,30,23.6,8.6,46.1
Pasir Panjang,2015,8,7,28.8,11,14,21.8,27.6,29.6,24.6,8.8,39.6
Pasir Panjang,2015,8,8,15.4,14.4,15.4,15.4,28.5,30.7,24.6,8.6,42.8
Pasir Panjang,2015,8,9,11,10.6,11,11,27.9,30.8,23,9.5,59.4
Pasir Panjang,2015,8,10,0,0,0,0,29.2,31.4,27.7,12.3,31
Pasir Panjang,2015,8,11,31.8,31,31.6,31.6,28.8,31.2,25.1,9.8,34.9
Pasir Panjang,2015,8,12,1.6,0.4,0.8,0.8,27,28.7,25.3,8.4,27.7
Pasir Panjang,2015,8,13,0.2,0.2,0.2,0.2,28.7,31.5,26.7,9.3,37.1
Pasir Panjang,2015,8,14,0,0,0,0,29.3,31.5,27.8,9.6,23
Pasir Panjang,2015,8,15,0,0,0,0,29.3,32.5,27.9,11.4,31.7
Pasir Panjang,2015,8,16,1.8,1.2,1.2,1.2,28.8,31.6,25.9,9.4,37.1
Pasir Panjang,2015,8,17,0.4,0.4,0.4,0.4,28.8,30.3,27.1,10.5,39.2
Pasir Panjang,2015,8,18,0,0,0,0,29.4,32.1,27.6,11.5,27.4
Pasir Panjang,2015,8,19,0,0,0,0,29.4,32.4,27.8,10,24.8
Pasir Panjang,2015,8,20,0,0,0,0,29.4,31.6,28.1,10,22.7
Pasir Panjang,2015,8,21,2.8,2.6,2.6,2.6,28.8,30.1,25.5,9.6,30.6
Pasir Panjang,2015,8,22,0,0,0,0,29.2,31.3,28,11.3,34.2
Pasir Panjang,2015,8,23,0,0,0,0,29.2,31.4,28.1,14.9,30.2
Pasir Panjang,2015,8,24,0,0,0,0,29.2,31,28.1,12.5,28.1
Pasir Panjang,2015,8,25,28.6,27.2,28,28.4,28.4,30.2,23.8,10.7,45
Pasir Panjang,2015,8,26,0,0,0,0,29,31.2,27.9,10.9,32
Pasir Panjang,2015,8,27,0,0,0,0,29.4,32.8,27.1,11.1,29.9
Pasir Panjang,2015,8,28,0,0,0,0,29.3,32,27.7,10.9,32.8
Pasir Panjang,2015,8,29,0,0,0,0,29.7,32.2,28.3,12.4,29.9
Pasir Panjang,2015,8,30,0.4,0.4,0.4,0.4,29.4,31.1,27.3,11.7,34.9
Pasir Panjang,2015,8,31,0,0,0,0,29.5,32.2,28.2,13.2,33.5
