Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2014,9,1,0,0,0,0,29.5,32.1,27.6,10.9,26.3
Pasir Panjang,2014,9,2,0,0,0,0,29,31.6,27.5,9.8,33.8
Pasir Panjang,2014,9,3,25.6,19.2,24,25.6,27.4,31.4,22.8,7.4,52.9
Pasir Panjang,2014,9,4,0,0,0,0,28.3,30.8,25.2,7.5,21.2
Pasir Panjang,2014,9,5,1.8,1.8,1.8,1.8,28.1,29.6,23.7,11,59.4
Pasir Panjang,2014,9,6,0,0,0,0,27.7,29.4,25.1,17.7,67.7
Pasir Panjang,2014,9,7,0,0,0,0,29,31.4,27.3,7,22.7
Pasir Panjang,2014,9,8,0,0,0,0,29.4,31.3,27.7,9.4,23.8
Pasir Panjang,2014,9,9,0,0,0,0,29.1,31.6,28,9.8,28.8
Pasir Panjang,2014,9,10,0,0,0,0,29.3,31.5,28.4,10.6,36.4
Pasir Panjang,2014,9,11,1.4,0.4,0.6,0.6,28.1,30.7,24.6,10.8,33.1
Pasir Panjang,2014,9,12,0,0,0,0,28.8,31.7,26.2,10.7,29.5
Pasir Panjang,2014,9,13,0,0,0,0,29.4,31.9,27.7,10.8,33.8
Pasir Panjang,2014,9,14,0,0,0,0,29.4,30.7,28.3,9.9,31.3
Pasir Panjang,2014,9,15,0,0,0,0,29.5,32.1,28.5,10.6,31
Pasir Panjang,2014,9,16,0,0,0,0,29.8,32.5,28.2,12.4,29.5
Pasir Panjang,2014,9,17,0,0,0,0,29.5,31.7,28.3,13,37.4
Pasir Panjang,2014,9,18,0,0,0,0,29.5,32,28.2,10.9,32
Pasir Panjang,2014,9,19,0,0,0,0,29.5,32.2,27.3,11.1,39.2
Pasir Panjang,2014,9,20,3.8,2.2,3.2,3.4,28,31.3,25.6,10.1,43.9
Pasir Panjang,2014,9,21,3.6,1.2,1.8,3,28.2,30.6,25.6,9.3,28.8
Pasir Panjang,2014,9,22,0,0,0,0,29.7,32.6,27.9,11,27.7
Pasir Panjang,2014,9,23,0,0,0,0,29.6,32.7,27.8,11.4,24.8
Pasir Panjang,2014,9,24,3.4,3,3.2,3.2,29.3,31.9,25.7,12.3,42.1
Pasir Panjang,2014,9,25,19.4,11.2,13,15,27.3,29.6,24.3,8.3,29.9
Pasir Panjang,2014,9,26,0,0,0,0,29,32,26.8,7.9,24.5
Pasir Panjang,2014,9,27,0,0,0,0,29.7,32.1,28.1,10.6,31
Pasir Panjang,2014,9,28,0,0,0,0,29.4,32,27.6,10.3,22.7
Pasir Panjang,2014,9,29,0,0,0,0,29.5,32.4,27.8,9.9,24.1
Pasir Panjang,2014,9,30,0,0,0,0,29.7,32.3,28.1,9,25.6
