Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2014,8,1,0,0,0,0,29.2,30.9,27.8,11.4,32
Pasir Panjang,2014,8,2,1.4,1,1.4,1.4,29.4,31.4,26.7,10.3,37.8
Pasir Panjang,2014,8,3,1.2,1,1.2,1.2,28.9,31,25.6,10.4,41.4
Pasir Panjang,2014,8,4,0,0,0,0,29.3,31.3,28.4,10.5,34.6
Pasir Panjang,2014,8,5,1.4,1.2,1.2,1.4,27,29.3,23,14.6,61.9
Pasir Panjang,2014,8,6,34.4,15.6,24.6,34.2,27.8,29.3,23.6,8.2,42.1
Pasir Panjang,2014,8,7,0.4,0.2,0.2,0.2,28.1,29.2,26.7,9.2,30.2
Pasir Panjang,2014,8,8,0,0,0,0,28.4,29.5,27.6,9.3,26.3
Pasir Panjang,2014,8,9,0,0,0,0,29.4,31.9,27.7,12.6,32
Pasir Panjang,2014,8,10,0,0,0,0,28.7,30.7,27.1,10.7,32
Pasir Panjang,2014,8,11,2.2,2,2.2,2.2,28.2,30.1,26.9,10.8,28.4
Pasir Panjang,2014,8,12,64.4,25.4,39.8,63.2,27.2,28.4,22.6,9.4,51.1
Pasir Panjang,2014,8,13,0.6,0.4,0.4,0.6,27.1,28.1,25.1,7.7,42.5
Pasir Panjang,2014,8,14,2.6,1.6,2.4,2.6,27.7,29,26.5,9.6,32.4
Pasir Panjang,2014,8,15,6,4,4,4,27.3,28.1,24.9,9.4,38.2
Pasir Panjang,2014,8,16,0,0,0,0,29,31.5,27.5,9.7,28.1
Pasir Panjang,2014,8,17,0,0,0,0,29.1,30.9,28.2,10.8,25.9
Pasir Panjang,2014,8,18,0,0,0,0,29,31.2,27.8,10.8,32.4
Pasir Panjang,2014,8,19,5,2.8,3,4.4,28.3,31.2,24.6,9.4,45.7
Pasir Panjang,2014,8,20,0,0,0,0,28.8,31.7,27.6,8.2,31.7
Pasir Panjang,2014,8,21,7.6,7,7.6,7.6,28.2,30.5,25.3,9.2,34.6
Pasir Panjang,2014,8,22,0,0,0,0,29,31.6,27.4,11.1,38.2
Pasir Panjang,2014,8,23,0,0,0,0,28.7,31.6,27.5,9.8,33.8
Pasir Panjang,2014,8,24,0,0,0,0,28,29.6,26.4,7.7,33.1
Pasir Panjang,2014,8,25,4.4,2.6,2.6,2.6,27.6,30.1,25.1,6.9,36.7
Pasir Panjang,2014,8,26,56.4,41.4,45,47.6,27.2,29.7,22.2,7.5,40.7
Pasir Panjang,2014,8,27,41.6,18.6,29.2,35.8,27.1,29.3,23.2,10.8,53.3
Pasir Panjang,2014,8,28,13,8.4,9.8,12,27,28.6,23.1,9.5,46.8
Pasir Panjang,2014,8,29,0,0,0,0,27.8,30.1,25.6,8.2,25.2
Pasir Panjang,2014,8,30,0,0,0,0,28.4,31.7,26.1,8.7,23.8
Pasir Panjang,2014,8,31,1.4,1.4,1.4,1.4,29,31.4,27.6,10.4,29.5
