Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2014,2,1,0,0,0,0,26.5,32.4,23.5,15.9,42.5
Pasir Panjang,2014,2,2,0,0,0,0,26.4,30.6,23.8,14.1,37.1
Pasir Panjang,2014,2,3,0,0,0,0,26.7,30.7,24.2,11.9,31.3
Pasir Panjang,2014,2,4,0,0,0,0,26.7,30.6,24.3,11.2,28.8
Pasir Panjang,2014,2,5,0,0,0,0,26.6,30.9,24,13.4,33.1
Pasir Panjang,2014,2,6,0,0,0,0,26.9,31.8,24.2,11.9,32.8
Pasir Panjang,2014,2,7,0,0,0,0,26.9,32.3,24.7,12.8,33.1
Pasir Panjang,2014,2,8,0,0,0,0,27.1,30.7,24.9,10.5,37.8
Pasir Panjang,2014,2,9,0,0,0,0,27.3,31.1,25.3,11.5,33.1
Pasir Panjang,2014,2,10,0,0,0,0,27.7,31.4,25.3,10.2,29.2
Pasir Panjang,2014,2,11,0,0,0,0,27.6,31.6,25.6,11.9,35.3
Pasir Panjang,2014,2,12,0,0,0,0,27.6,32.4,22.2,12.8,35.3
Pasir Panjang,2014,2,13,0,0,0,0,28,33.5,25.8,13.9,46.4
Pasir Panjang,2014,2,14,5,4.8,5,5,27.4,31.9,25.2,14.1,40.3
Pasir Panjang,2014,2,15,0,0,0,0,27.9,31.9,25.4,16.4,40.3
Pasir Panjang,2014,2,16,16,11.8,14.6,16,27.4,32.4,24.5,12.7,59.8
Pasir Panjang,2014,2,17,0,0,0,0,27.7,32.2,25.6,14.8,36.7
Pasir Panjang,2014,2,18,0.2,0.2,0.2,0.2,27.9,32.4,25.4,11.4,31.7
Pasir Panjang,2014,2,19,0,0,0,0,28.1,32.8,25.2,10.9,33.1
Pasir Panjang,2014,2,20,0,0,0,0,28.1,32.2,25.6,13.5,41
Pasir Panjang,2014,2,21,0,0,0,0,27.9,31,25.8,16.1,47.5
Pasir Panjang,2014,2,22,0,0,0,0,28.2,32.6,25.4,18.5,52.2
Pasir Panjang,2014,2,23,0,0,0,0,27.7,31.9,25.3,13.7,46.8
Pasir Panjang,2014,2,24,0,0,0,0,27.5,31.8,24.9,14.9,38.2
Pasir Panjang,2014,2,25,0,0,0,0,27.4,31.8,24.6,14.3,40.3
Pasir Panjang,2014,2,26,0,0,0,0,27.6,31.5,25,16.6,45.4
Pasir Panjang,2014,2,27,0,0,0,0,28.1,32.8,25.2,15.4,45.4
Pasir Panjang,2014,2,28,0,0,0,0,27.9,32.1,25.3,13.7,37.4
