Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2015,1,1,0.4,0.2,0.2,0.4,26.4,27.8,25.1,12.4,33.5
Pasir Panjang,2015,1,2,0,0,0,0,27.3,29.7,25.2,13.8,45.4
Pasir Panjang,2015,1,3,0,0,0,0,27.8,30.7,25.4,15.3,39.6
Pasir Panjang,2015,1,4,0,0,0,0,28.2,32.3,25.5,14.8,35.3
Pasir Panjang,2015,1,5,0,0,0,0,28.4,31.3,25.8,12.8,31.3
Pasir Panjang,2015,1,6,7.6,3.6,4,6.2,27.3,31.5,25,12.1,35.3
Pasir Panjang,2015,1,7,8.8,5.4,8.4,8.6,26.9,30.3,25,10.8,38.2
Pasir Panjang,2015,1,8,18,9.8,9.8,10.8,26.2,30.3,24.6,9.6,42.5
Pasir Panjang,2015,1,9,1.2,0.6,1.2,1.2,25.4,27.2,24.4,13.1,34.2
Pasir Panjang,2015,1,10,0,0,0,0,26.8,31.2,24.2,11.7,34.2
Pasir Panjang,2015,1,11,29.4,19.2,21.6,22,26.7,29.8,24.1,11.1,45
Pasir Panjang,2015,1,12,0,0,0,0,27.8,31.7,25.6,15.3,43.6
Pasir Panjang,2015,1,13,0,0,0,0,27.9,31.7,25.4,17.3,41
Pasir Panjang,2015,1,14,0,0,0,0,27.8,31.4,25.6,16.3,38.9
Pasir Panjang,2015,1,15,0,0,0,0,28,31.9,25.7,16.7,41.4
Pasir Panjang,2015,1,16,0,0,0,0,27.5,31.4,24.8,15.4,35.6
Pasir Panjang,2015,1,17,0,0,0,0,27.5,31.8,25,15.9,45.7
Pasir Panjang,2015,1,18,0,0,0,0,27.2,30.7,24.8,17.3,41.4
Pasir Panjang,2015,1,19,0,0,0,0,27.2,31.2,25,16,38.5
Pasir Panjang,2015,1,20,0,0,0,0,27.1,31.1,24.9,15.9,38.5
Pasir Panjang,2015,1,21,5.8,4,5,5.2,26.6,30.7,24.4,13.4,47.5
Pasir Panjang,2015,1,22,0,0,0,0,27.1,30.4,25.1,15.3,41
Pasir Panjang,2015,1,23,0,0,0,0,26.9,30.3,24.8,15.8,42.5
Pasir Panjang,2015,1,24,0,0,0,0,27.1,30.9,25.2,12.5,40
Pasir Panjang,2015,1,25,0,0,0,0,27.3,31.2,25.2,13,34.2
Pasir Panjang,2015,1,26,0,0,0,0,27.4,30.8,25.3,13.8,38.9
Pasir Panjang,2015,1,27,0,0,0,0,27.4,31.7,24.9,12,36.7
Pasir Panjang,2015,1,28,0,0,0,0,27.3,31.3,24.7,11.1,28.4
Pasir Panjang,2015,1,29,0,0,0,0,27.1,29.8,25.6,13.6,34.6
Pasir Panjang,2015,1,30,0,0,0,0,27.4,31.3,25.2,12,34.9
Pasir Panjang,2015,1,31,0,0,0,0,27.6,31.6,25.6,16.4,43.6
