Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2015,6,1,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,2,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,3,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,4,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,5,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,6,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,7,27,16,20.6,22.6,—,—,—,—,—
Tanjong Katong,2015,6,8,1.4,1.4,1.4,1.4,—,—,—,—,—
Tanjong Katong,2015,6,9,4.4,2.6,4.2,4.2,—,—,—,—,—
Tanjong Katong,2015,6,10,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,11,4.6,3.8,4,4,—,—,—,—,—
Tanjong Katong,2015,6,12,7.8,5.6,5.8,6.2,—,—,—,—,—
Tanjong Katong,2015,6,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Tanjong Katong,2015,6,14,12,8.6,10.2,10.4,—,—,—,—,—
Tanjong Katong,2015,6,15,2,2,2,2,—,—,—,—,—
Tanjong Katong,2015,6,16,0.6,0.2,0.4,0.4,—,—,—,—,—
Tanjong Katong,2015,6,17,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,18,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,19,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,20,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,21,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,22,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,23,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,24,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,25,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,26,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,27,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,28,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,29,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,6,30,0,0,0,0,—,—,—,—,—
