Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2014,10,1,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,2,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,3,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,4,37.6,35.4,37.6,37.6,—,—,—,—,—
Tanjong Katong,2014,10,5,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,6,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,7,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,8,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,9,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,10,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,11,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,12,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,13,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,14,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,15,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,16,5.4,2.2,2.8,2.8,—,—,—,—,—
Tanjong Katong,2014,10,17,4,4,4,4,—,—,—,—,—
Tanjong Katong,2014,10,18,15.4,13.6,14.4,14.4,—,—,—,—,—
Tanjong Katong,2014,10,19,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,20,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,21,4.8,3,3.6,3.8,—,—,—,—,—
Tanjong Katong,2014,10,22,5.4,2,3.8,5,—,—,—,—,—
Tanjong Katong,2014,10,23,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,24,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,25,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,26,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,27,46.4,30,38.2,40.6,—,—,—,—,—
Tanjong Katong,2014,10,28,10.6,10,10.2,10.6,—,—,—,—,—
Tanjong Katong,2014,10,29,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,30,0,0,0,0,—,—,—,—,—
Tanjong Katong,2014,10,31,0,0,0,0,—,—,—,—,—
