Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2015,3,1,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,2,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,3,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,4,1.4,1.2,1.4,1.4,—,—,—,—,—
Tanjong Katong,2015,3,5,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,6,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,7,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,8,19.8,18.6,19,19,—,—,—,—,—
Tanjong Katong,2015,3,9,1.2,1.2,1.2,1.2,—,—,—,—,—
Tanjong Katong,2015,3,10,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,11,7.8,1.4,2.2,3.8,—,—,—,—,—
Tanjong Katong,2015,3,12,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,13,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,14,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,15,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Tanjong Katong,2015,3,17,0.4,0.4,0.4,0.4,—,—,—,—,—
Tanjong Katong,2015,3,18,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,19,4.8,4.8,4.8,4.8,—,—,—,—,—
Tanjong Katong,2015,3,20,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,21,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,22,34.8,26.8,33.2,34.6,—,—,—,—,—
Tanjong Katong,2015,3,23,0.4,0.4,0.4,0.4,—,—,—,—,—
Tanjong Katong,2015,3,24,0.6,0.6,0.6,0.6,—,—,—,—,—
Tanjong Katong,2015,3,25,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,26,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,27,0,0,0,0,—,—,—,—,—
Tanjong Katong,2015,3,28,0.4,0.4,0.4,0.4,—,—,—,—,—
Tanjong Katong,2015,3,29,39.8,15.6,23.6,33,—,—,—,—,—
Tanjong Katong,2015,3,30,0.4,0.4,0.4,0.4,—,—,—,—,—
Tanjong Katong,2015,3,31,0,0,0,0,—,—,—,—,—
