Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Botanic Garden,2016,5,1,0,0,0,0,—,—,—,—,—
Botanic Garden,2016,5,2,0.4,0.4,0.4,0.4,—,—,—,—,—
Botanic Garden,2016,5,3,0,0,0,0,—,—,—,—,—
Botanic Garden,2016,5,4,0,0,0,0,—,—,—,—,—
Botanic Garden,2016,5,5,30.6,30.2,30.2,30.6,—,—,—,—,—
Botanic Garden,2016,5,6,0,0,0,0,—,—,—,—,—
Botanic Garden,2016,5,7,0,0,0,0,—,—,—,—,—
Botanic Garden,2016,5,8,0,0,0,0,—,—,—,—,—
Botanic Garden,2016,5,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2016,5,10,0,0,0,0,—,—,—,—,—
Botanic Garden,2016,5,11,29.6,21.8,28,28.8,—,—,—,—,—
Botanic Garden,2016,5,12,0,0,0,0,—,—,—,—,—
Botanic Garden,2016,5,13,9.6,9.4,9.6,9.6,—,—,—,—,—
Botanic Garden,2016,5,14,87,36.4,64.4,74.6,—,—,—,—,—
Botanic Garden,2016,5,15,2.4,2,2,2.2,—,—,—,—,—
Botanic Garden,2016,5,16,4,1.4,2.4,3.6,—,—,—,—,—
Botanic Garden,2016,5,17,4,4,4,4,—,—,—,—,—
Botanic Garden,2016,5,18,2.8,2.2,2.2,2.2,—,—,—,—,—
Botanic Garden,2016,5,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2016,5,20,0,0,0,0,—,—,—,—,—
Botanic Garden,2016,5,21,6.4,4.8,5.2,5.6,—,—,—,—,—
Botanic Garden,2016,5,22,37.8,17.2,29,34.8,—,—,—,—,—
Botanic Garden,2016,5,23,0,0,0,0,—,—,—,—,—
Botanic Garden,2016,5,24,0.8,0.8,0.8,0.8,—,—,—,—,—
Botanic Garden,2016,5,25,8.6,8.2,8.6,8.6,—,—,—,—,—
Botanic Garden,2016,5,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2016,5,27,0,0,0,0,—,—,—,—,—
Botanic Garden,2016,5,28,8,7.4,7.4,7.6,—,—,—,—,—
Botanic Garden,2016,5,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2016,5,30,3.2,2.2,2.2,2.2,—,—,—,—,—
Botanic Garden,2016,5,31,0,0,0,0,—,—,—,—,—
