Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2015,6,1,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,2,11.4,6.8,8,8.4,—,—,—,—,—
Choa Chu Kang (West),2015,6,3,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,4,2.4,2.2,2.4,2.4,—,—,—,—,—
Choa Chu Kang (West),2015,6,5,0.4,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2015,6,6,22.8,15.6,21,21,—,—,—,—,—
Choa Chu Kang (West),2015,6,7,3.4,2,2.4,2.8,—,—,—,—,—
Choa Chu Kang (West),2015,6,8,14.8,9,14.4,14.8,—,—,—,—,—
Choa Chu Kang (West),2015,6,9,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,10,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,11,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,12,27,12.5,21,23.5,—,—,—,—,—
Choa Chu Kang (West),2015,6,13,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,14,2,1,1.5,1.5,—,—,—,—,—
Choa Chu Kang (West),2015,6,15,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,16,16,8,14.5,15,—,—,—,—,—
Choa Chu Kang (West),2015,6,17,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,18,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,19,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,20,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,21,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,22,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,23,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,24,3.4,3.4,3.4,3.4,—,—,—,—,—
Choa Chu Kang (West),2015,6,25,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,26,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,27,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,28,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,29,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2015,6,30,0,0,0,0,—,—,—,—,—
