Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2016,5,1,0.6,0.4,0.4,0.4,—,—,—,—,—
Choa Chu Kang (West),2016,5,2,21.4,13.2,19.4,21,—,—,—,—,—
Choa Chu Kang (West),2016,5,3,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,4,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,5,32.4,30.8,32.4,32.4,—,—,—,—,—
Choa Chu Kang (West),2016,5,6,14.8,13.8,14.6,14.8,—,—,—,—,—
Choa Chu Kang (West),2016,5,7,2,1.2,1.4,1.4,—,—,—,—,—
Choa Chu Kang (West),2016,5,8,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,9,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,10,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,11,20.2,18.8,19.8,20,—,—,—,—,—
Choa Chu Kang (West),2016,5,12,8,7.2,8,8,—,—,—,—,—
Choa Chu Kang (West),2016,5,13,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,14,18.4,8,12.2,16.8,—,—,—,—,—
Choa Chu Kang (West),2016,5,15,30.2,19.6,27.8,30.2,—,—,—,—,—
Choa Chu Kang (West),2016,5,16,0.8,0.6,0.8,0.8,—,—,—,—,—
Choa Chu Kang (West),2016,5,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2016,5,18,17,6.8,9.2,14.8,—,—,—,—,—
Choa Chu Kang (West),2016,5,19,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,20,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,21,29.6,10.8,13.8,13.8,—,—,—,—,—
Choa Chu Kang (West),2016,5,22,37.4,21.4,30.4,35.2,—,—,—,—,—
Choa Chu Kang (West),2016,5,23,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,24,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2016,5,26,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,27,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,28,1.6,1,1.2,1.4,—,—,—,—,—
Choa Chu Kang (West),2016,5,29,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,5,30,0.6,0.4,0.4,0.4,—,—,—,—,—
Choa Chu Kang (West),2016,5,31,0.2,0.2,0.2,0.2,—,—,—,—,—
