Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2014,3,1,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,2,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,3,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,4,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,5,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,6,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,7,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,8,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,9,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,10,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,11,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,12,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,13,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,14,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,15,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,16,30.5,9,12.5,13,—,—,—,—,—
Choa Chu Kang (West),2014,3,17,27.5,12.5,20.5,20.5,—,—,—,—,—
Choa Chu Kang (West),2014,3,18,52.5,28.5,33,41,—,—,—,—,—
Choa Chu Kang (West),2014,3,19,4.5,2.5,3,4,—,—,—,—,—
Choa Chu Kang (West),2014,3,20,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,21,8,5,8,8,—,—,—,—,—
Choa Chu Kang (West),2014,3,22,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,23,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,24,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,25,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,26,0.8,0.8,0.8,0.8,—,—,—,—,—
Choa Chu Kang (West),2014,3,27,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2014,3,28,1,0.8,1,1,—,—,—,—,—
Choa Chu Kang (West),2014,3,29,2.2,1.4,1.6,1.6,—,—,—,—,—
Choa Chu Kang (West),2014,3,30,13,11,13,13,—,—,—,—,—
Choa Chu Kang (West),2014,3,31,2.4,1.6,1.6,1.6,—,—,—,—,—
