date,latitude,longitude,numberofcases,comments
2016-07-05,1.3519738,103.9334779,1,Tampines Street 84 (Blk 882)
2016-07-05,1.351868,103.932798,4,Tampines Street 84 (Blk 883)
2016-07-05,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 889A)
2016-07-05,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 889C)
2016-07-05,1.4374897,103.7923736,2,Woodlands Drive 50 (Blk 890A)
2016-07-05,1.4374897,103.7923736,4,Woodlands Drive 50 (Blk 891A)
2016-07-05,1.4374897,103.7923736,4,Woodlands Drive 50 (Blk 892A)
2016-07-05,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 892B)
2016-07-05,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 893A)
2016-07-05,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 896B)
2016-07-05,1.3897891,103.8690445,1,Fernvale Lane (Blk 403)
2016-07-05,1.3893732,103.8711557,2,Fernvale Lane (Blk 403B)
2016-07-05,1.3893732,103.8711557,2,Fernvale Lane (Blk 403D)
2016-07-05,1.3893732,103.8711557,1,Fernvale Lane (Blk 405B)
2016-07-05,1.3893732,103.8711557,1,Fernvale Lane (Blk 405C)
2016-07-05,1.352083,103.819836,2,Fernvale Lane (The Topiary)
2016-07-05,1.3879457,103.8742732,2,Fernvale Road (Blk 406A)
2016-07-05,1.3887022,103.8742486,1,Fernvale Road (Blk 406B)
2016-07-05,1.3859426,103.8728915,1,Jalan Chermai
2016-07-05,1.3847832,103.8717117,2,Jalan Kenarah
2016-07-05,1.384743,103.8711503,1,Jalan Lekub
2016-07-05,1.3852781,103.8715138,2,Jalan Rengas
2016-07-05,1.3864438,103.8717651,1,Seletar Court
2016-07-05,1.3362718,103.902469,6,Kaki Bukit Industrial Terrace
2016-07-05,1.3618407,103.8337483,3,Fulton Avenue
2016-07-05,1.3616189,103.832737,1,Fulton Road
2016-07-05,1.3580355,103.83161,1,Sin Ming Avenue (Blk 404)
2016-07-05,1.363207,103.964798,5,Loyang Rise
2016-07-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 469)
2016-07-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 472)
2016-07-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 473)
2016-07-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 476)
2016-07-05,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 141)
2016-07-05,1.335604,103.913183,1,Bedok Reservoir Road (Blk 142)
2016-07-05,1.3338199,103.9150453,2,Bedok Reservoir Road (Blk 146)
2016-07-05,1.3303589,103.9134505,2,Bedok Reservoir Road (Blk 605)
2016-07-05,1.3338199,103.9150453,2,Bedok Reservoir Road (Blk 616)
2016-07-05,1.3458298,103.8837427,3,Jalan Usaha
2016-07-05,1.3440044,103.8834729,1,Thrift Drive
2016-07-05,1.3568838,103.8701338,1,Serangoon Avenue 4 (Blk 225)
2016-07-05,1.3565294,103.8688692,3,Summer Place
2016-07-05,1.352083,103.819836,4,Yishun Avenue 1 (The Estuary)
2016-07-05,1.39117,103.874321,1,Fernvale Road (Blk 443A)
2016-07-05,1.3953746,103.8730142,2,Jalan Kayu (Blk 446C)
2016-07-05,1.352083,103.819836,1,Tanjong Rhu Road (Sanctuary Green)
2016-07-05,1.352083,103.819836,2,Tanjong Rhu Road (Water Place)
2016-07-05,1.4307359,103.7816471,1,Woodlands Avenue 1 (Blk 337)
2016-07-05,1.431546,103.781053,1,Woodlands Avenue 1 (Blk 341)
2016-07-05,1.431189,103.779234,1,Woodlands Street 32 (Blk 323)
2016-07-05,1.3020855,103.9009598,2,Amber Road (16 @ Amber)
2016-07-05,1.352083,103.819836,2,Belgravia Drive
2016-07-05,1.3500707,103.8525473,1,Bishan Street 13 (Blk 184)
2016-07-05,1.35051,103.851208,1,Bishan Street 13 (Blk 191)
2016-07-05,1.3618794,103.7753145,2,Dairy Farm Road (The Dairy Farm)
2016-07-05,1.3720609,103.8886417,1,Hougang Avenue 10 (Blk 511)
2016-07-05,1.3713125,103.8888927,1,Hougang Avenue 10 (Blk 512)
2016-07-05,1.3677,103.894926,1,Hougang Avenue 5 (Blk 304)
2016-07-05,1.3670638,103.8971632,1,Hougang Avenue 5 (Blk 322)
2016-07-05,1.3086167,103.857297,1,Jalan Besar
2016-07-05,1.3121536,103.8581934,1,Petain Road
2016-07-05,1.2885723,103.8080383,1,Jalan Rumah Tinggi (Blk 8)
2016-07-05,1.288396,103.809189,1,Jalan Rumah Tinggi (Blk 36)
2016-07-05,1.3374759,103.9087546,2,Kaki Bukit Avenue 3
2016-07-05,1.3150183,103.8848457,1,Lorong 27A Geylang
2016-07-05,1.3111491,103.8716353,1,Sims Avenue 3
2016-07-05,1.3358001,103.8496954,1,Lorong 4 Toa Payoh (Blk 73)
2016-07-05,1.335844,103.8526264,1,Lorong 5 Toa Payoh (Blk 64)
2016-07-05,1.449071,103.818779,1,Sembawang Drive (Blk 313)
2016-07-05,1.443817,103.8211843,1,Sembawang Drive (Blk 314)
2016-07-05,1.3479352,103.9570741,2,Simei Street 1 (Blk 135)
2016-07-05,1.359869,103.886161,1,Tampines Avenue 8 (Blk 868B)
2016-07-05,1.3544681,103.9325714,1,Tampines Street 84 (Blk 871)
2016-07-05,1.3265759,103.9004749,1,Ubi Avenue 1 (Blk 343)
2016-07-05,1.325829,103.900429,1,Ubi Avenue 1 (Blk 349)
2016-07-05,1.435023,103.80082,1,Woodlands Ring Road (Blk 628A)
2016-07-05,1.4341915,103.8009722,1,Woodlands Ring Road (Blk 629)
