date,latitude,longitude,numberofcases,comments
2016-02-20,1.4134292,103.8352528,9,Yishun Street 81 (Orchid Park Condominium)
2016-02-20,1.352083,103.819836,1,Ang Mo Kio Avenue 1 (Kingsgrove)
2016-02-20,1.358366,103.862544,1,Burghley Drive
2016-02-20,1.3566609,103.8661662,5,Cardiff Grove
2016-02-20,51.5133894,-3.2029097,2,Cardiff Grove (Cardiff Residence)
2016-02-20,1.3582015,103.8654275,1,Carisbrooke Grove
2016-02-20,1.3563771,103.8655757,3,Chiselhurst Grove
2016-02-20,1.3579776,103.867394,2,Colchester Grove
2016-02-20,1.3552523,103.8615838,2,Golden Drive
2016-02-20,1.3546508,103.861626,8,Golden Rise
2016-02-20,1.3558209,103.8616193,2,Golden Walk
2016-02-20,1.3595584,103.8670308,1,Coniston Grove
2016-02-20,1.3582476,103.8652553,3,Conway Grove
2016-02-20,1.3565959,103.8632575,7,Jalan Pacheli
2016-02-20,1.3557054,103.8641606,10,Li Hwan Close
2016-02-20,1.355245,103.863044,6,Li Hwan Drive
2016-02-20,1.3554974,103.8654351,2,Li Hwan Place
2016-02-20,1.355401,103.8646181,7,Li Hwan Terrace
2016-02-20,1.3544869,103.8645421,2,Li Hwan View
2016-02-20,1.3562653,103.864572,1,Li Hwan Walk
2016-02-20,1.3635689,103.8677433,2,Lorong Chuan
2016-02-20,1.355111,103.8596722,2,Tai Hwan Crescent
2016-02-20,1.3557507,103.8594173,5,Tai Hwan Drive
2016-02-20,1.3565657,103.8596001,2,Tai Hwan Grove
2016-02-20,1.3577428,103.8617302,7,Tai Hwan Heights
2016-02-20,1.356519,103.8625251,8,Tai Hwan Lane
2016-02-20,1.3610927,103.8758442,3,Chiap Guan Avenue
2016-02-20,1.3606115,103.8762772,1,Dix Road
2016-02-20,1.3583169,103.8783876,3,Ee Teow Leng Road
2016-02-20,1.360238,103.881326,5,Flower Road
2016-02-20,1.36162,103.878666,1,Glasgow Road
2016-02-20,1.3595186,103.8813928,1,Hendry Close
2016-02-20,1.3592669,103.878699,2,Highland Close
2016-02-20,1.3578622,103.8788124,7,Highland Road
2016-02-20,1.359539,103.87931,2,Highland Walk
2016-02-20,1.3577136,103.8773821,5,Hillside Drive
2016-02-20,1.3595474,103.8772902,3,Jansen Road
2016-02-20,1.359789,103.876842,2,Jansen Road (Jansen 28)
2016-02-20,1.352083,103.819836,1,Jansen Road (Jansen Mansions)
2016-02-20,1.358028,103.879544,2,Jalan Sahabat
2016-02-20,1.359667,103.883693,13,Kovan Road
2016-02-20,1.3579429,103.880657,1,Kovan Road (Kovana)
2016-02-20,1.3579429,103.880657,1,Kovan Road (Kovan Crest)
2016-02-20,1.358003,103.880734,1,Kovan Road (Kovan Esquire)
2016-02-20,1.3579429,103.880657,2,Kovan Road (Kovan Lodge)
2016-02-20,1.352083,103.819836,7,Kovan Road (Kovan Melody)
2016-02-20,1.3573223,103.8795935,8,Kovan Road (Kovan Residences)
2016-02-20,1.352083,103.819836,1,Kovan Road (Water Villas)
2016-02-20,1.3586461,103.8767768,1,Lange Road
2016-02-20,1.352083,103.819836,9,Palm Grove Avenue (Palm Grove Condominium)
2016-02-20,1.3613224,103.8794974,1,Palm Grove Avenue
2016-02-20,1.363532,103.8783371,1,Philips Avenue
2016-02-20,1.352083,103.819836,1,Upper Serangoon Road (D'Pavilion)
2016-02-20,1.352083,103.819836,2,Upper Serangoon Road (Grand Regalia)
2016-02-20,1.3348931,103.8701028,1,Upper Serangoon Road
2016-02-20,1.3117342,103.8756637,8,Geylang Road
2016-02-20,1.352083,103.819836,1,Geylang Road (Le Regal)
2016-02-20,1.3096,103.8784776,2,Guillemard Road
2016-02-20,1.3116201,103.875783,2,Lorong 4 Geylang (Wang Lodge)
2016-02-20,1.310706,103.8765502,2,Lorong 6 Geylang (Sunflower Court)
2016-02-20,1.352083,103.819836,1,Lorong 7 Geylang (Centra Residence)
2016-02-20,1.352083,103.819836,2,Lorong 8 Geylang (Aston Lodge)
2016-02-20,1.3098564,103.8775069,1,Lorong 8 Geylang (Familie Mansion)
2016-02-20,1.3089681,103.8774407,1,Lorong 8 Geylang (Swann Court)
2016-02-20,1.3128254,103.8763165,2,Lorong 9 Geylang (Kim Court)
2016-02-20,1.3094907,103.8761659,1,Lorong 4 Geylang
2016-02-20,1.310715,103.8766677,8,Lorong 6 Geylang
2016-02-20,1.3123871,103.876021,1,Lorong 7 Geylang
2016-02-20,1.3094005,103.8774463,11,Lorong 8 Geylang
2016-02-20,1.3128088,103.8764915,1,Lorong 9 Geylang
2016-02-20,1.3129031,103.8770757,1,Lorong 11 Geylang
2016-02-20,1.311869,103.8783656,1,Lorong 12 Geylang
2016-02-20,1.3129478,103.8777403,3,Lorong 13 Geylang
2016-02-20,1.3138252,103.8781194,9,Lorong 15 Geylang
2016-02-20,1.313372,103.8787173,3,Lorong 17 Geylang
2016-02-20,1.3144614,103.8813986,1,Lorong 23 Geylang
2016-02-20,1.3171524,103.8937252,10,Sims Avenue
2016-02-20,1.4386877,103.7762594,1,Marsiling Road (Blk 3)
2016-02-20,1.4386877,103.7762594,1,Marsiling Road (Blk 134)
2016-02-20,1.4412775,103.7798585,1,Marsiling Road (Blk 137)
2016-02-20,1.4380917,103.7773005,3,Marsiling Road (Blk 138)
2016-02-20,1.4386774,103.7762688,1,Marsiling Road (Blk 139)
2016-02-20,1.4386877,103.7762594,1,Marsiling Road (Blk 141)
2016-02-20,1.4386774,103.7762688,1,Marsiling Road (Blk 180A)
2016-02-20,1.4386774,103.7762688,1,Marsiling Road (Blk 180C)
2016-02-20,1.4385335,103.7804826,1,Marsiling Rise (Blk 118)
2016-02-20,1.4388382,103.7802503,1,Marsiling Rise (Blk 119)
2016-02-20,1.439225,103.780447,1,Marsiling Rise (Blk 120)
2016-02-20,1.4391868,103.7792189,4,Marsiling Rise (Blk 123)
2016-02-20,1.4385363,103.7794903,2,Marsiling Rise (Blk 125)
2016-02-20,1.4374686,103.7787797,6,Marsiling Rise (Blk 128)
2016-02-20,1.4377998,103.7785308,2,Marsiling Rise (Blk 129)
2016-02-20,1.438127,103.7785078,11,Marsiling Rise (Blk 130)
2016-02-20,1.4376468,103.7780248,1,Marsiling Rise (Blk 133)
2016-02-20,1.31433,103.9200577,12,Bowmont Gardens
2016-02-20,1.3125262,103.9220962,1,Burnfoot Terrace
2016-02-20,1.3141099,103.9182794,1,Dunbar Walk
2016-02-20,1.3130306,103.9217973,1,Ettrick Terrace
2016-02-20,1.3151185,103.9193434,1,Frankel Avenue
2016-02-20,1.313106,103.91784,1,Greenfield Drive
2016-02-20,1.314281,103.920697,15,Jedburgh Gardens
2016-02-20,1.3180708,103.9162044,1,Siglap Plain
2016-02-20,1.317491,103.919961,1,Siglap Rise
2016-02-20,1.3218372,103.8595704,4,McNair Road (Blk 108B)
2016-02-20,1.3198377,103.8594476,1,McNair Road (Blk 108C)
2016-02-20,1.320063,103.858517,1,McNair Road (Blk 120)
2016-02-20,1.3188102,103.8570053,2,McNair Road (Blk 122)
2016-02-20,1.3183093,103.8565364,7,McNair Road (Blk 123)
2016-02-20,1.320063,103.858517,13,McNair Road
2016-02-20,1.307093,103.851957,1,Serangoon Road
2016-02-20,1.320827,103.857584,4,Towner Road
2016-02-20,1.3195302,103.86024,1,Towner Road (Blk 107)
2016-02-20,37.9135916,-122.2799804,3,Kensington Park Drive (Kensington Park Condominium)
2016-02-20,1.3710446,103.8702609,2,Serangoon North Avenue 1 (Blk 101)
2016-02-20,1.3707407,103.8702316,3,Serangoon North Avenue 1 (Blk 103)
2016-02-20,1.3699293,103.8700793,3,Serangoon North Avenue 1 (Blk 107)
2016-02-20,1.3699247,103.8709335,2,Serangoon North Avenue 1 (Blk 108)
2016-02-20,1.3694273,103.8703434,1,Serangoon North Avenue 1 (Blk 109)
2016-02-20,1.3693503,103.8712042,1,Serangoon North Avenue 1 (Blk 110)
2016-02-20,1.369162,103.870437,2,Serangoon North Avenue 1 (Blk 111)
2016-02-20,1.3687574,103.8703705,5,Serangoon North Avenue 1 (Blk 113)
2016-02-20,1.3688288,103.8713082,4,Serangoon North Avenue 1 (Blk 114)
2016-02-20,1.3681605,103.8705868,1,Serangoon North Avenue 1 (Blk 115)
2016-02-20,1.3685007,103.871396,1,Serangoon North Avenue 1 (Blk 116)
2016-02-20,1.3679402,103.8707246,1,Serangoon North Avenue 1 (Blk 117)
2016-02-20,1.3676462,103.8708586,3,Serangoon North Avenue 1 (Blk 118)
2016-02-20,1.4370059,103.8275255,2,Jalan Cherpen
2016-02-20,1.4418863,103.8261699,2,Jalan Malu-Malu
2016-02-20,1.4380608,103.8274023,3,Jalan Hikayat
2016-02-20,1.4413896,103.8267765,8,Jalan Kemuning
2016-02-20,1.4380174,103.8286473,2,Jalan Sajak
2016-02-20,1.4392696,103.8259988,5,Jalan Salang
2016-02-20,1.4387492,103.8272485,1,Jalan Shaer
2016-02-20,1.4624517,103.8382386,6,Sembawang Road
2016-02-20,1.3388905,103.7366223,1,Jurong East Street 13 (Blk 110)
2016-02-20,1.352083,103.819836,22,Jurong East Street 13 (Ivory Heights)
2016-02-20,1.352083,103.819836,2,Joo Chiat Terrace (Aspen Loft)
2016-02-20,1.352083,103.819836,1,Joo Chiat Terrace (Celestia)
2016-02-20,1.352083,103.819836,1,Joo Chiat Terrace (One Eighties Residences)
2016-02-20,1.352083,103.819836,1,Joo Chiat Terrace (Palm Loft)
2016-02-20,1.3140871,103.9044073,1,Joo Chiat Place (Joo Chiat Mansions)
2016-02-20,1.352083,103.819836,1,Joo Chiat Place (Flora East)
2016-02-20,1.3134583,103.9015915,4,Joo Chiat Place
2016-02-20,1.3148446,103.902914,5,Joo Chiat Terrace
2016-02-20,1.3154167,103.9029252,3,Langsat Road
2016-02-20,1.3131273,103.9054037,1,Rambutan Road
2016-02-20,1.3572656,103.8676677,3,Lorong Chuan (Chuan Park)
2016-02-20,1.351477,103.8698253,1,Serangoon Avenue 2 (Blk 232A)
2016-02-20,1.3519909,103.868747,1,Serangoon Avenue 2 (Blk 234A)
2016-02-20,1.3534605,103.8669628,1,Serangoon Avenue 2 (Blk 303)
2016-02-20,1.3537056,103.8656034,1,Serangoon Avenue 2 (Blk 310)
2016-02-20,1.3532482,103.8656944,1,Serangoon Avenue 2 (Blk 312)
2016-02-20,1.3533886,103.8651825,1,Serangoon Avenue 2 (Blk 313)
2016-02-20,1.3519909,103.868747,1,Serangoon Avenue 2 (Blk 314)
2016-02-20,1.3519909,103.868747,1,Serangoon Avenue 2 (Blk 317)
2016-02-20,1.352083,103.819836,3,Serangoon Avenue 3 (The Springbloom)
2016-02-20,1.352083,103.819836,4,Serangoon Avenue 3 (Chiltern Park Condominium)
2016-02-20,1.3239571,103.8533912,4,Kim Keat Close
2016-02-20,1.3236279,103.8541098,6,Kim Keat Lane
2016-02-20,1.352083,103.819836,2,Kim Keat Lane (Calarasi)
2016-02-20,1.3250196,103.8546291,1,Lorong Limau (Blk 77)
2016-02-20,1.322818,103.8541839,1,Lorong Limau
2016-02-20,1.3227812,103.8541575,1,Whampoa Drive (Blk 93)
2016-02-20,1.3227812,103.8541575,1,Whampoa Drive (Blk 95)
2016-02-20,1.3227812,103.8541575,1,Whampoa Drive (Blk 97)
2016-02-20,1.3638955,103.8552628,1,Ang Mo Kio Avenue 10 (Blk 412)
2016-02-20,1.3650282,103.8551798,2,Ang Mo Kio Avenue 10 (Blk 417)
2016-02-20,1.3670081,103.8566389,2,Ang Mo Kio Avenue 10 (Blk 418)
2016-02-20,1.3670081,103.8566389,5,Ang Mo Kio Avenue 10 (Blk 419)
2016-02-20,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 438)
2016-02-20,1.366451,103.854361,2,Ang Mo Kio Avenue 10 (Blk 440)
2016-02-20,1.3670081,103.8566389,2,Ang Mo Kio Avenue 10 (Blk 442)
2016-02-20,1.3601805,103.8610041,6,Blandford Drive
2016-02-20,1.3556731,103.8726445,1,Boundary Close
2016-02-20,1.3614597,103.8614834,3,Braemar Drive
2016-02-20,1.3605922,103.8613731,2,Brockhampton Drive
2016-02-20,1.3606413,103.8641076,1,Chartwell Drive
2016-02-20,1.3601225,103.8609726,2,Corfe Place
2016-02-20,1.352083,103.819836,1,Jalan Bunga Rampai (Oasis Garden)
2016-02-20,1.334332,103.880582,1,Joo Seng Road (Blk 16)
2016-02-20,1.334332,103.880582,1,Joo Seng Road (Blk 18)
2016-02-20,1.3391546,103.8774097,11,Vernon Park
2016-02-20,1.3477018,103.6971097,1,Jurong West Avenue 5 (Blk 727)
2016-02-20,1.3461287,103.6982389,1,Jurong West Street 72 (Blk 730)
2016-02-20,1.346979,103.6956601,2,Jurong West Street 81 (Blk 810)
2016-02-20,1.3456556,103.6964745,2,Jurong West Street 81 (Blk 816)
2016-02-20,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 820)
2016-02-20,1.3474161,103.6961125,1,Jurong West Street 81 (Blk 854)
2016-02-20,1.34742,103.696522,2,Jurong West Street 81 (Blk 856)
2016-02-20,1.348031,103.696582,1,Jurong West Street 81 (Blk 857)
2016-02-20,1.3473061,103.6941523,2,Jurong West Street 81 (Blk 863)
2016-02-20,1.3192968,103.9277372,3,Aida Street
2016-02-20,1.3212201,103.9262909,3,Dafne Street
2016-02-20,1.3210625,103.925834,3,Dido Street
2016-02-20,1.3195641,103.925125,1,Ernani Street
2016-02-20,1.3210895,103.9258227,1,Norma Terrace
2016-02-20,1.3191387,103.9270735,1,Tosca Terrace
2016-02-20,1.426159,103.828705,1,Yishun Street 71 (Blk 721)
2016-02-20,1.4262746,103.830956,2,Yishun Street 71 (Blk 727)
2016-02-20,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-02-20,1.427065,103.832583,6,Yishun Street 72 (Blk 755)
2016-02-20,1.4266122,103.8340556,1,Yishun Street 72 (Blk 757)
2016-02-20,1.3222207,103.8682738,2,Geylang Bahru (Blk 59B)
2016-02-20,1.322958,103.869896,1,Geylang Bahru (Blk 59C)
2016-02-20,1.3229577,103.8698961,2,Geylang Bahru (Blk 62)
2016-02-20,1.321032,103.868501,2,Kallang Bahru (Blk 63)
2016-02-20,1.321032,103.868501,1,Kallang Bahru (Blk 64)
2016-02-20,1.321032,103.868501,2,Kallang Bahru (Blk 66)
2016-02-20,1.3712635,103.8287689,2,Jalan Batai
2016-02-20,1.3710375,103.8294069,5,Jalan Chempedak
2016-02-20,1.3709941,103.8298802,3,Jalan Menarong
2016-02-20,1.352083,103.819836,7,Bedok South Avenue 1 (Casafina)
2016-02-20,1.3158202,103.9346022,2,Primrose Avenue
2016-02-20,1.330503,103.927958,2,Bedok North Avenue 1 (Blk 520)
2016-02-20,1.3302395,103.9268158,2,Bedok North Avenue 1 (Blk 521)
2016-02-20,1.331458,103.927661,1,Bedok North Avenue 1 (Blk 553)
2016-02-20,1.3330572,103.927097,1,Bedok North Street 3 (Blk 539)
2016-02-20,1.3330572,103.927097,1,Bedok North Street 3 (Blk 546)
2016-02-20,1.3316494,103.9307819,1,Bedok North Street 3 (Blk 547)
2016-02-20,1.3188652,103.9457569,1,Bedok South Avenue 3 (Blk 157)
2016-02-20,1.3192845,103.945255,3,Bedok South Avenue 3 (Blk 160)
2016-02-20,1.3200432,103.9452143,2,Bedok South Avenue 3 (Blk 166)
2016-02-20,1.3196778,103.9450303,1,Bedok South Avenue 3 (Blk 167)
2016-02-20,1.3203467,103.9377262,1,Bedok South Road (Blk 172)
2016-02-20,1.3391069,103.6979629,1,Jurong West Street 61 (Blk 641)
2016-02-20,1.3391069,103.6979629,3,Jurong West Street 61 (Blk 647)
2016-02-20,1.338634,103.6984612,1,Jurong West Street 61 (Blk 648B)
2016-02-20,1.3380914,103.6997319,1,Jurong West Street 65 (Blk 607)
2016-02-20,1.3383034,103.7010892,1,Jurong West Street 65 (Blk 610)
2016-02-20,1.3382893,103.7018448,1,Jurong West Street 65 (Blk 663B)
2016-02-20,1.365865,103.9543875,3,Pasir Ris Street 11 (Blk 109)
2016-02-20,1.365865,103.9543875,3,Pasir Ris Street 11 (Blk 110)
2016-02-20,1.3653337,103.9580673,1,Pasir Ris Street 11 (Blk 118)
2016-02-20,1.3653337,103.9580673,1,Pasir Ris Street 11 (Blk 126)
2016-02-20,1.3335538,103.9135607,1,Bedok Reservoir Road (Blk 136)
2016-02-20,1.3319589,103.9166817,2,Bedok Reservoir Road (Blk 613)
2016-02-20,1.3322067,103.9155772,1,Bedok Reservoir Road (Blk 615)
2016-02-20,1.3330961,103.9170234,1,Bedok Reservoir Road (Blk 618)
2016-02-20,1.3346579,103.9146717,1,Bedok Reservoir Road (Blk 629)
2016-02-20,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 631)
2016-02-20,1.352083,103.819836,3,Haig Avenue (Esterina)
2016-02-20,1.3123569,103.8964002,1,Haig Road
2016-02-20,1.3051117,103.8987869,1,Jalan Beringin
2016-02-20,1.3060753,103.9009214,1,Seraya Road
2016-02-20,1.352083,103.819836,1,Seraya Road (Seraya Breeze)
2016-02-20,1.373793,103.870583,1,Serangoon North Avenue 3 (Blk 547)
2016-02-20,1.3724726,103.873289,1,Serangoon North Avenue 4 (Blk 522)
2016-02-20,1.3729628,103.8728262,1,Serangoon North Avenue 4 (Blk 523)
2016-02-20,1.3735285,103.8735121,2,Serangoon North Avenue 4 (Blk 524)
2016-02-20,1.3739031,103.8738489,1,Serangoon North Avenue 4 (Blk 535)
2016-02-20,1.3741251,103.8721306,1,Serangoon North Avenue 4 (Blk 542)
2016-02-20,1.349606,103.839084,2,Shunfu Road (Blk 302)
2016-02-20,1.3505742,103.8385967,1,Shunfu Road (Blk 307)
2016-02-20,1.3506649,103.8376572,3,Shunfu Road (Blk 308)
2016-02-20,1.350988,103.839223,1,Shunfu Road (Blk 311)
2016-02-20,1.369234,103.838176,1,Ang Mo Kio Avenue 3 (Blk 127)
2016-02-20,1.3746528,103.845124,3,Ang Mo Kio Avenue 6 (Blk 124)
2016-02-20,1.3715063,103.8448389,2,Ang Mo Kio Avenue 6 (Blk 125)
2016-02-20,1.3311249,103.9355457,1,Bedok North Road (Blk 76)
2016-02-20,1.3311249,103.9355457,3,Bedok North Road (Blk 77)
2016-02-20,1.3311249,103.9355457,1,Bedok North Road (Blk 80)
2016-02-20,1.3311249,103.9355457,1,Bedok North Road (Blk 81)
2016-02-20,1.3622839,103.8627547,1,Bloxhome Drive
2016-02-20,1.36277,103.8631778,4,Crowhurst Drive
2016-02-20,1.3636545,103.8634505,1,Medway Drive
2016-02-20,1.310349,103.88335,1,Cassia Crescent (Blk 30)
2016-02-20,1.3094518,103.8839057,1,Cassia Crescent (Blk 32)
2016-02-20,1.30623,103.883552,1,Dakota Crescent (Blk 6)
2016-02-20,1.3081078,103.8829576,2,Pine Close (Blk 1)
2016-02-20,1.3081078,103.8829576,1,Pine Close (Blk 3)
2016-02-20,1.3744788,103.8860654,3,Hougang Avenue 4 (Blk 682)
2016-02-20,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 502)
2016-02-20,1.3736341,103.8875986,1,Hougang Avenue 8 (Blk 503)
2016-02-20,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 681)
2016-02-20,1.3438375,103.6972294,1,Jurong West Street 71 (Blk 718)
2016-02-20,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 817)
2016-02-20,1.3465649,103.6951339,1,Jurong West Street 81 (Blk 833)
2016-02-20,1.3465649,103.6951339,1,Jurong West Street 81 (Blk 833)
2016-02-20,1.3465649,103.6951339,1,Jurong West Street 81 (Blk 835)
2016-02-20,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 836)
2016-02-20,1.322627,103.7699995,1,Clementi Street 12 (Blk 105)
2016-02-20,1.3228549,103.770649,2,Clementi Street 13 (Blk 110)
2016-02-20,1.323777,103.7709129,1,Clementi Street 13 (Blk 114)
2016-02-20,1.3238406,103.7711773,1,Clementi Street 13 (Blk 115)
2016-02-20,1.3305947,103.8836374,1,Jalan Belangkas
2016-02-20,1.3306975,103.8829031,1,Jalan Jermin
2016-02-20,1.3292534,103.8824066,2,Jalan Melati
2016-02-20,1.3299537,103.8828201,1,Jalan Sikudangan
2016-02-20,1.3546485,103.7225359,5,Jurong West Street 42 (Blk 408)
2016-02-20,1.3118488,103.914504,2,Kurau Place
2016-02-20,1.3138939,103.9154442,1,Lorong K Telok Kurau
2016-02-20,1.3124005,103.9137922,1,Lorong L Telok Kurau (The Grandiflora)
2016-02-20,1.3107682,103.9115566,1,Lorong M Telok Kurau
2016-02-20,1.3452464,103.9540515,1,Simei Street 1 (Blk 112)
2016-02-20,1.3452464,103.9540515,2,Simei Street 1 (Blk 116)
2016-02-20,1.3452464,103.9540515,1,Simei Street 1 (Blk 122)
2016-02-20,1.3434702,103.9519146,1,Simei Street 1 (Blk 126)
2016-02-20,1.4316491,103.7737749,1,Woodlands Street 31 (Blk 301)
2016-02-20,1.4310093,103.7721878,2,Woodlands Street 41 (Blk 402)
2016-02-20,1.4307777,103.7720972,1,Woodlands Street 41 (Blk 403)
2016-02-20,1.4300274,103.7723321,1,Woodlands Street 41 (Blk 405)
2016-02-20,1.338575,103.692206,1,Yunnan Crescent
2016-02-20,1.338187,103.691739,1,Yunnan Drive 2
2016-02-20,1.3377726,103.6912235,3,Yunnan Drive 3
2016-02-20,1.35118,103.757817,1,Bukit Batok East Avenue 4 (Blk 257)
2016-02-20,1.35097,103.755929,1,Bukit Batok East Avenue 5 (Blk 242)
2016-02-20,1.349675,103.756327,1,Bukit Batok East Avenue 5 (Blk 243)
2016-02-20,1.3498863,103.7567807,1,Bukit Batok East Avenue 5 (Blk 247)
2016-02-20,1.3836359,103.8952067,1,Compassvale Link (Blk 207D)
2016-02-20,1.3836359,103.8952067,1,Compassvale Link (Blk 268B)
2016-02-20,1.3836359,103.8952067,1,Compassvale Link (Blk 269D)
2016-02-20,1.3855029,103.898799,1,Compassvale Lane (Blk 208B)
2016-02-20,1.339475,103.7182739,3,Corporation Walk
2016-02-20,1.3399467,103.7200696,1,Kang Ching Road (Blk 348)
2016-02-20,1.3189118,103.9252512,2,Fidelio Street
2016-02-20,1.3123152,103.9237722,2,Siglap Road
2016-02-20,1.379518,103.766646,2,Gangsa Road (Blk 172)
2016-02-20,1.3802206,103.7661765,1,Lompang Road (Blk 174)
2016-02-20,1.379801,103.765074,1,Lompang Road (Blk 179)
2016-02-20,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 248)
2016-02-20,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 249)
2016-02-20,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 252)
2016-02-20,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 253)
2016-02-20,1.374211,103.886858,2,Hougang Avenue 8 (Blk 504)
2016-02-20,1.371706,103.8878432,2,Hougang Avenue 10 (Blk 508)
2016-02-20,1.325402,103.906239,2,Jalan Daud
2016-02-20,1.3246286,103.9058244,1,Jalan Ishak
2016-02-20,1.3216359,103.9083652,1,Lorong Marican
2016-02-20,1.3121369,103.7984506,1,Jalan Merah Saga
2016-02-20,1.352083,103.819836,3,Jalan Merah Saga (The Merasaga)
2016-02-20,1.310902,103.8799478,1,Lorong 16 Geylang
2016-02-20,1.3106104,103.8813122,1,Lorong 20 Geylang
2016-02-20,1.3121935,103.8822215,1,Lorong 22 Geylang
2016-02-20,1.3110784,103.8807364,1,Westerhout Road
2016-02-20,1.335212,103.855267,2,Lorong 5 Toa Payoh (Blk 38)
2016-02-20,1.3356513,103.8533374,1,Lorong 5 Toa Payoh (Blk 43)
2016-02-20,1.336425,103.85348,1,Lorong 5 Toa Payoh (Blk 46)
2016-02-20,1.3591465,103.946259,2,Tampines Street 41 (Blk 411)
2016-02-20,1.3594393,103.946259,2,Tampines Street 41 (Blk 412)
2016-02-20,1.429172,103.7734305,1,Woodlands Street 41 (Blk 409)
2016-02-20,1.4281047,103.7733452,1,Woodlands Street 41 (Blk 414)
2016-02-20,1.4279191,103.7740817,1,Woodlands Street 41 (Blk 415)
2016-02-20,1.4290054,103.774856,1,Woodlands Street 41 (Blk 418)
2016-02-20,1.3706491,103.8394166,1,Ang Mo Kio Avenue 3 (Blk 102)
2016-02-20,1.370912,103.8359964,1,Ang Mo Kio Street 11 (Blk 104A)
2016-02-20,1.3718205,103.8395493,1,Mayflower Avenue
2016-02-20,1.3706862,103.8524706,1,Ang Mo Kio Avenue 3 (Blk 585)
2016-02-20,1.3720001,103.8529979,2,Ang Mo Kio Street 52 (Blk 588B)
2016-02-20,1.33367,103.9412409,1,Bedok North Avenue 4 (Blk 94D)
2016-02-20,1.3333495,103.940871,1,Bedok North Avenue 4 (Blk 94E)
2016-02-20,1.3327426,103.9408221,1,Bedok North Street 4 (Blk 91)
2016-02-20,1.3311686,103.9045308,1,Bedok Reservoir Road (Blk 636)
2016-02-20,1.3310447,103.9058004,1,Bedok Reservoir Road (Blk 643)
2016-02-20,1.3325123,103.9065899,1,Jalan Tenaga
2016-02-20,1.352083,103.819836,1,Bishan Street 11 (Bishan Loft)
2016-02-20,1.3461922,103.8520844,1,Bishan Street 12 (Blk 126)
2016-02-20,1.3484449,103.8518295,1,Bishan Street 13 (Blk 179)
2016-02-20,1.3083231,103.9087324,1,East Coast Road
