date,latitude,longitude,numberofcases,comments
2016-02-05,1.3476608,103.9324808,1,Tampines Street 81 (Blk 895A)
2016-02-05,1.3482947,103.9339607,2,Tampines Street 81 (Blk 896)
2016-02-05,1.347711,103.934242,2,Tampines Street 81 (Blk 897)
2016-02-05,1.347317,103.934713,1,Tampines Street 81 (Blk 898)
2016-02-05,1.3466491,103.9346465,1,Tampines Street 81 (Blk 898A)
2016-02-05,1.3465454,103.935472,5,Tampines Street 81 (Blk 899)
2016-02-05,1.3488598,103.9348281,2,Tampines Street 81 (Blk 899A)
2016-02-05,1.3476439,103.9404331,2,Tampines Street 91 (Blk 912)
2016-02-05,1.3498009,103.9387816,1,Tampines Street 91 (Blk 916)
2016-02-05,1.3476439,103.9404331,1,Tampines Street 91 (Blk 927)
2016-02-05,1.3463015,103.9396416,3,Tampines Street 91 (Blk 929)
2016-02-05,1.3455685,103.9398229,8,Tampines Street 91 (Blk 932)
2016-02-05,1.3476439,103.9404331,12,Tampines Street 91 (Blk 933)
2016-02-05,1.3476439,103.9404331,1,Tampines Street 91 (Blk 934)
2016-02-05,1.3498009,103.9387816,3,Tampines Street 91 (Blk 935)
2016-02-05,1.36892,103.95797,1,Pasir Ris Drive 6 (Blk 442)
2016-02-05,1.365865,103.9543875,2,Pasir Ris Street 11 (Blk 109)
2016-02-05,1.365865,103.9543875,3,Pasir Ris Street 11 (Blk 110)
2016-02-05,1.365865,103.9543875,9,Pasir Ris Street 11 (Blk 111)
2016-02-05,1.365865,103.9543875,17,Pasir Ris Street 11 (Blk 112)
2016-02-05,1.365865,103.9543875,8,Pasir Ris Street 11 (Blk 113)
2016-02-05,1.3686896,103.9545084,1,Pasir Ris Street 11 (Blk 116)
2016-02-05,1.3678825,103.9547804,1,Pasir Ris Street 11 (Blk 117)
2016-02-05,1.365865,103.9543875,3,Pasir Ris Street 11 (Blk 119)
2016-02-05,1.3652882,103.9580519,1,Pasir Ris Street 11 (Blk 120)
2016-02-05,1.3652882,103.9580519,3,Pasir Ris Street 11 (Blk 121)
2016-02-05,1.3652882,103.9580519,4,Pasir Ris Street 11 (Blk 122)
2016-02-05,1.365865,103.9543875,2,Pasir Ris Street 11 (Blk 124)
2016-02-05,1.3652882,103.9580519,1,Pasir Ris Street 11 (Blk 125)
2016-02-05,1.3653337,103.9580673,3,Pasir Ris Street 11 (Blk 126)
2016-02-05,1.3652882,103.9580519,2,Pasir Ris Street 11 (Blk 127)
2016-02-05,1.3652882,103.9580519,4,Pasir Ris Street 11 (Blk 128)
2016-02-05,1.3652882,103.9580519,16,Pasir Ris Street 11 (Blk 129)
2016-02-05,1.3652882,103.9580519,5,Pasir Ris Street 11 (Blk 132)
2016-02-05,1.3652882,103.9580519,3,Pasir Ris Street 11 (Blk 133)
2016-02-05,1.365865,103.9543875,3,Pasir Ris Street 11 (Blk 134)
2016-02-05,1.367035,103.958084,1,Pasir Ris Street 12 (Blk 101)
2016-02-05,1.367508,103.958001,2,Pasir Ris Street 12 (Blk 102)
2016-02-05,1.3674845,103.957044,5,Pasir Ris Street 12 (Blk 108)
2016-02-05,1.365906,103.958577,1,Pasir Ris Street 12 (Blk 191)
2016-02-05,1.3671629,103.959539,1,Pasir Ris Street 12 (Blk 199)
2016-02-05,1.3694468,103.9620476,1,Pasir Ris Street 21 (Blk 213)
2016-02-05,1.371025,103.96181,1,Pasir Ris Street 21 (Blk 216)
2016-02-05,1.3670888,103.9529586,2,Pasir Ris Street 51 (Blk 551)
2016-02-05,1.3667292,103.9516981,1,Pasir Ris Street 51 (Blk 558)
2016-02-05,1.4262147,103.8321137,1,Yishun Ring Road (Blk 622)
2016-02-05,1.4262147,103.8321137,1,Yishun Ring Road (Blk 846)
2016-02-05,1.4262147,103.8321137,2,Yishun Ring Road (Blk 853)
2016-02-05,1.4118704,103.8333253,2,Yishun Street 81 (Blk 816)
2016-02-05,1.412143,103.83381,1,Yishun Street 81 (Blk 817)
2016-02-05,1.413106,103.833757,7,Yishun Street 81 (Blk 820)
2016-02-05,1.4134114,103.8339862,10,Yishun Street 81 (Blk 821)
2016-02-05,1.413955,103.83391,1,Yishun Street 81 (Blk 822)
2016-02-05,1.414017,103.833568,1,Yishun Street 81 (Blk 823)
2016-02-05,1.413424,103.833514,2,Yishun Street 81 (Blk 824)
2016-02-05,1.414388,103.8328949,4,Yishun Street 81 (Blk 825)
2016-02-05,1.414828,103.83238,3,Yishun Street 81 (Blk 827)
2016-02-05,1.415187,103.832772,6,Yishun Street 81 (Blk 828)
2016-02-05,1.414615,103.8330299,2,Yishun Street 81 (Blk 829)
2016-02-05,1.4142649,103.8339891,6,Yishun Street 81 (Blk 830)
2016-02-05,1.4148489,103.834442,2,Yishun Street 81 (Blk 832)
2016-02-05,1.4146311,103.8340797,9,Yishun Street 81 (Blk 833)
2016-02-05,1.415166,103.833882,3,Yishun Street 81 (Blk 834)
2016-02-05,1.415124,103.833335,1,Yishun Street 81 (Blk 835)
2016-02-05,1.415572,103.832901,3,Yishun Street 81 (Blk 836)
2016-02-05,1.4163809,103.833273,6,Yishun Street 81 (Blk 838)
2016-02-05,1.416011,103.834256,2,Yishun Street 81 (Blk 841)
2016-02-05,1.41596,103.83677,1,Yishun Street 81 (Blk 852)
2016-02-05,1.4143129,103.8381557,1,Yishun Street 81 (Blk 865)
2016-02-05,1.4147591,103.8371593,1,Yishun Street 81 (Blk 866)
2016-02-05,1.4137112,103.8376504,1,Yishun Street 81 (Blk 868)
2016-02-05,1.413187,103.837299,1,Yishun Street 81 (Blk 871)
2016-02-05,1.415383,103.835925,1,Yishun Street 81 (Blk 874)
2016-02-05,1.4147481,103.8354454,1,Yishun Street 81 (Blk 876)
2016-02-05,1.413902,103.83527,1,Yishun Street 81 (Blk 877)
2016-02-05,1.413962,103.836188,1,Yishun Street 81 (Blk 880)
2016-02-05,1.4134292,103.8352528,8,Yishun Street 81 (Orchid Park Condominium)
2016-02-05,1.352083,103.819836,1,Ang Mo Kio Avenue 1 (Kingsgrove)
2016-02-05,1.358366,103.862544,1,Burghley Drive
2016-02-05,1.3566609,103.8661662,5,Cardiff Grove
2016-02-05,51.5133894,-3.2029097,2,Cardiff Grove (Cardiff Residence)
2016-02-05,1.3582015,103.8654275,1,Carisbrooke Grove
2016-02-05,1.3563771,103.8655757,3,Chiselhurst Grove
2016-02-05,1.3552523,103.8615838,2,Golden Drive
2016-02-05,1.3546508,103.861626,8,Golden Rise
2016-02-05,1.3558209,103.8616193,1,Golden Walk
2016-02-05,1.3595584,103.8670308,1,Coniston Grove
2016-02-05,1.3582476,103.8652553,1,Conway Grove
2016-02-05,1.3565959,103.8632575,7,Jalan Pacheli
2016-02-05,1.3557054,103.8641606,10,Li Hwan Close
2016-02-05,1.355245,103.863044,6,Li Hwan Drive
2016-02-05,1.3554974,103.8654351,2,Li Hwan Place
2016-02-05,1.355401,103.8646181,7,Li Hwan Terrace
2016-02-05,1.3544869,103.8645421,2,Li Hwan View
2016-02-05,1.3635689,103.8677433,2,Lorong Chuan
2016-02-05,1.355111,103.8596722,1,Tai Hwan Crescent
2016-02-05,1.3557507,103.8594173,1,Tai Hwan Drive
2016-02-05,1.3565657,103.8596001,1,Tai Hwan Grove
2016-02-05,1.3577428,103.8617302,4,Tai Hwan Heights
2016-02-05,1.356519,103.8625251,8,Tai Hwan Lane
2016-02-05,1.3610927,103.8758442,3,Chiap Guan Avenue
2016-02-05,1.3606115,103.8762772,1,Dix Road
2016-02-05,1.3583169,103.8783876,1,Ee Teow Leng Road
2016-02-05,1.360238,103.881326,5,Flower Road
2016-02-05,1.3595186,103.8813928,1,Hendry Close
2016-02-05,1.3592669,103.878699,2,Highland Close
2016-02-05,1.3578622,103.8788124,5,Highland Road
2016-02-05,1.359539,103.87931,2,Highland Walk
2016-02-05,1.3577136,103.8773821,4,Hillside Drive
2016-02-05,1.3595474,103.8772902,3,Jansen Road
2016-02-05,1.359789,103.876842,2,Jansen Road (Jansen 28)
2016-02-05,1.352083,103.819836,1,Jansen Road (Jansen Mansions)
2016-02-05,1.358028,103.879544,2,Jalan Sahabat
2016-02-05,1.359667,103.883693,13,Kovan Road
2016-02-05,1.3579429,103.880657,1,Kovan Road (Kovana)
2016-02-05,1.3579429,103.880657,1,Kovan Road (Kovan Crest)
2016-02-05,1.358003,103.880734,1,Kovan Road (Kovan Esquire)
2016-02-05,1.3579429,103.880657,2,Kovan Road (Kovan Lodge)
2016-02-05,1.352083,103.819836,5,Kovan Road (Kovan Melody)
2016-02-05,1.3573223,103.8795935,6,Kovan Road (Kovan Residences)
2016-02-05,1.352083,103.819836,1,Kovan Road (Water Villas)
2016-02-05,1.3586461,103.8767768,1,Lange Road
2016-02-05,1.352083,103.819836,9,Palm Grove Avenue (Palm Grove Condominium)
2016-02-05,1.3613224,103.8794974,1,Palm Grove Avenue
2016-02-05,1.352083,103.819836,1,Upper Serangoon Road (D'Pavilion)
2016-02-05,1.352083,103.819836,2,Upper Serangoon Road (Grand Regalia)
2016-02-05,1.3348931,103.8701028,1,Upper Serangoon Road
2016-02-05,1.3175232,103.9408108,14,Lucky Heights
2016-02-05,1.3178975,103.9395054,8,Lucky View
2016-02-05,1.352083,103.819836,4,Riviera Drive (Riviera Residences)
2016-02-05,1.316119,103.939127,1,Sennett Close
2016-02-05,1.352083,103.819836,26,Upper East Coast Road (The Summit)
2016-02-05,1.352083,103.819836,10,Upper East Coast Road (The Baycourt)
2016-02-05,1.352083,103.819836,1,Upper East Coast Road (Venezio)
2016-02-05,1.3117342,103.8756637,7,Geylang Road
2016-02-05,1.3096,103.8784776,2,Guillemard Road
2016-02-05,1.3116201,103.875783,2,Lorong 4 Geylang (Wang Lodge)
2016-02-05,1.310706,103.8765502,2,Lorong 6 Geylang (Sunflower Court)
2016-02-05,1.352083,103.819836,1,Lorong 7 Geylang (Centra Residence)
2016-02-05,1.3089681,103.8774407,1,Lorong 8 Geylang (Swann Court)
2016-02-05,1.3128254,103.8763165,1,Lorong 9 Geylang (Kim Court)
2016-02-05,1.3094907,103.8761659,1,Lorong 4 Geylang
2016-02-05,1.310715,103.8766677,7,Lorong 6 Geylang
2016-02-05,1.3123871,103.876021,1,Lorong 7 Geylang
2016-02-05,1.3094005,103.8774463,14,Lorong 8 Geylang
2016-02-05,1.3128088,103.8764915,2,Lorong 9 Geylang
2016-02-05,1.3129031,103.8770757,1,Lorong 11 Geylang
2016-02-05,1.311869,103.8783656,1,Lorong 12 Geylang
2016-02-05,1.3129478,103.8777403,3,Lorong 13 Geylang
2016-02-05,1.3138252,103.8781194,4,Lorong 15 Geylang
2016-02-05,1.313372,103.8787173,1,Lorong 17 Geylang
2016-02-05,1.3171524,103.8937252,6,Sims Avenue
2016-02-05,1.352083,103.819836,9,How Sun Drive (Sun Rosier)
2016-02-05,1.352083,103.819836,1,How Sun Road (Townhouse Condominium)
2016-02-05,1.3447844,103.8790052,1,How Sun Drive
2016-02-05,1.3448664,103.8779348,4,How Sun Walk
2016-02-05,1.3464728,103.8785002,8,Jalan Kesoma
2016-02-05,1.3457721,103.8769881,2,Jalan Rindu
2016-02-05,1.344607,103.8803012,6,Lorong How Sun
2016-02-05,1.352083,103.819836,7,Lorong Ong Lye (Casa Rosa)
2016-02-05,1.3482609,103.8787281,1,Lorong Ong Lye
2016-02-05,1.346151,103.877899,3,Serangoon Lane
2016-02-05,1.352083,103.819836,1,Upper Paya Lebar Road (Fragrant Gardens)
2016-02-05,1.3175755,103.9058368,2,Changi Road
2016-02-05,1.352083,103.819836,1,Changi Road (Mera East)
2016-02-05,1.318391,103.9113497,1,Changi Road (The Lenox)
2016-02-05,1.352083,103.819836,1,Jalan Masjid (Bliss Residences) 
2016-02-05,1.352083,103.819836,2,Jalan Wakaff (Radix)
2016-02-05,1.3161358,103.9125192,5,Joo Chiat Avenue
2016-02-05,1.3171331,103.9100968,1,Lorong 110 Changi
2016-02-05,1.3179481,103.9137445,5,Lorong G Telok Kurau
2016-02-05,1.3170381,103.9141335,9,Lorong H Telok Kurau
2016-02-05,1.352083,103.819836,1,Lorong G Telok Kurau (East Bay Gardens)
2016-02-05,1.352083,103.819836,2,Lorong G Telok Kurau (Espira Spring)
2016-02-05,1.352083,103.819836,1,Lorong G Telok Kurau (Grand Residence)
2016-02-05,1.352083,103.819836,2,Lorong G Telok Kurau (Sunny Palms)
2016-02-05,1.352083,103.819836,1,Lorong G Telok Kurau (The Medley)
2016-02-05,1.352083,103.819836,2,Lorong H Telok Kurau (Palm Oasis)
2016-02-05,1.352083,103.819836,2,Lorong H Telok Kurau (Telok Kurau Lodge)
2016-02-05,1.321216,103.9112849,2,Lorong Mydin
2016-02-05,1.3201734,103.91094,1,Sims View
2016-02-05,1.3118335,103.9110688,1,Telok Kurau Road
2016-02-05,1.3793534,103.7724732,2,Bangkit Road (Blk 248)
2016-02-05,1.3787319,103.7733744,1,Bangkit Road (Blk 249)
2016-02-05,1.3793534,103.7724732,1,Bangkit Road (Blk 250)
2016-02-05,1.3793534,103.7724732,3,Bangkit Road (Blk 251)
2016-02-05,1.3793534,103.7724732,1,Bangkit Road (Blk 252)
2016-02-05,1.37961,103.774588,2,Bangkit Road (Blk 253)
2016-02-05,1.3793534,103.7724732,3,Bangkit Road (Blk 257)
2016-02-05,1.3793534,103.7724732,1,Bangkit Road (Blk 259A)
2016-02-05,1.3793534,103.7724732,1,Bangkit Road (Blk 270)
2016-02-05,1.3793534,103.7724732,5,Bangkit Road (Blk 273)
2016-02-05,1.352083,103.819836,20,Bangkit Road (Chestervale)
2016-02-05,1.3162271,103.9213051,3,Cheviot Hill
2016-02-05,1.3162269,103.9249945,3,Elite Terrace
2016-02-05,1.3189118,103.9252512,3,Fedelio Street
2016-02-05,1.352083,103.819836,6,Jalan Tua Kong (Park East)
2016-02-05,1.3165914,103.9197579,3,Siglap Avenue South
2016-02-05,1.3180259,103.9206618,5,Siglap Bank
2016-02-05,1.3160206,103.9194403,2,Siglap Drive
2016-02-05,1.3180708,103.9162044,2,Siglap Plain
2016-02-05,1.317491,103.919961,4,Siglap Walk
2016-02-05,1.352083,103.819836,1,Siglap Drive (Bowmont Centre)
2016-02-05,1.352083,103.819836,2,Siglap Road (Flamingo Valley)
2016-02-05,1.3117342,103.8756637,4,Geylang Road
2016-02-05,1.3096,103.8784776,1,Guillemard Road
2016-02-05,1.311477,103.885729,1,Guillemard Road (Cassia Edge)
2016-02-05,1.3115722,103.882711,1,Jalan Molek
2016-02-05,1.3121943,103.8824062,1,Jalan Suka
2016-02-05,1.3109173,103.8840484,6,Lorong 24A Geylang
2016-02-05,1.313615,103.884772,2,Lorong 26 Geylang
2016-02-05,1.352083,103.819836,2,Lorong 26 Geylang (Blossom View)
2016-02-05,1.3124158,103.8847425,1,Lorong 26 Geylang (Geylang Mansions)
2016-02-05,1.31215,103.8846,1,Lorong 26 Geylang (Guilin Court)
2016-02-05,1.312082,103.885079,1,Lorong 26 Geylang (Sunflower Mansions)
2016-02-05,1.3146681,103.8841387,2,Lorong 27 Geylang (The Alcove)
2016-02-05,1.352083,103.819836,2,Lorong 27A Geylang (Sims Green)
2016-02-05,1.352083,103.819836,3,Lorong 28 Geylang (Atrium Residences)
2016-02-05,1.352083,103.819836,1,Lorong 28 Geylang (The Sunflower)
2016-02-05,1.352083,103.819836,2,Lorong 30 Geylang (Guillemard Edge)
2016-02-05,1.352083,103.819836,1,Lorong 32 Geylang (Casa Emerald)
2016-02-05,1.352083,103.819836,1,Lorong 32 Geylang (Sunflower Residence)
2016-02-05,1.3117342,103.8756637,2,Geylang Road
2016-02-05,1.352083,103.819836,1,Geylang Road (Le Regal)
2016-02-05,1.311869,103.8783656,4,Lorong 12 Geylang
2016-02-05,1.3113118,103.8791529,2,Lorong 14 Geylang
2016-02-05,1.310902,103.8799478,6,Lorong 16 Geylang
2016-02-05,1.313372,103.8787173,2,Lorong 17 Geylang
2016-02-05,1.3106104,103.8813122,1,Lorong 20 Geylang
2016-02-05,1.3140722,103.8800548,2,Lorong 21 Geylang
2016-02-05,1.3120335,103.8782086,2,Lorong 12 Geylang (Paddy Green)
2016-02-05,1.3117517,103.8784957,3,Lorong 12 Geylang (Summer View)
2016-02-05,1.3113237,103.8793207,1,Lorong 14 Geylang (Wing Fong Court)
2016-02-05,1.310337,103.8792887,2,Lorong 14 Geylang (Wing Fong Mansion)
2016-02-05,1.352083,103.819836,1,Lorong 16 Geylang (Canberlin Apartments)
2016-02-05,1.3110784,103.8807364,1,Westerhout Road
2016-02-05,1.4386877,103.7762594,1,Marsiling Road (Blk 134)
2016-02-05,1.4380917,103.7773005,1,Marsiling Road (Blk 138)
2016-02-05,1.4386774,103.7762688,1,Marsiling Road (Blk 139)
2016-02-05,1.4386877,103.7762594,1,Marsiling Road (Blk 141)
2016-02-05,1.4386774,103.7762688,1,Marsiling Road (Blk 180C)
2016-02-05,1.4385335,103.7804826,1,Marsiling Rise (Blk 118)
2016-02-05,1.4388382,103.7802503,1,Marsiling Rise (Blk 119)
2016-02-05,1.439225,103.780447,1,Marsiling Rise (Blk 120)
2016-02-05,1.4391868,103.7792189,2,Marsiling Rise (Blk 123)
2016-02-05,1.4385363,103.7794903,1,Marsiling Rise (Blk 125)
2016-02-05,1.4374686,103.7787797,6,Marsiling Rise (Blk 128)
2016-02-05,1.4377998,103.7785308,2,Marsiling Rise (Blk 129)
2016-02-05,1.438127,103.7785078,9,Marsiling Rise (Blk 130)
2016-02-05,1.4376468,103.7780248,1,Marsiling Rise (Blk 133)
2016-02-05,1.4370059,103.8275255,1,Jalan Cherpen
2016-02-05,1.4418863,103.8261699,2,Jalan Malu-Malu
2016-02-05,1.4380608,103.8274023,2,Jalan Hikayat
2016-02-05,1.4413896,103.8267765,8,Jalan Kemuning
2016-02-05,1.4380174,103.8286473,1,Jalan Sajak
2016-02-05,1.4392696,103.8259988,4,Jalan Salang
2016-02-05,1.4387492,103.8272485,1,Jalan Shaer
2016-02-05,1.4624517,103.8382386,4,Sembawang Road
2016-02-05,1.3218372,103.8595704,3,McNair Road (Blk 108B)
2016-02-05,1.320063,103.858517,1,McNair Road (Blk 120)
2016-02-05,1.3188102,103.8570053,1,McNair Road (Blk 122)
2016-02-05,1.3183093,103.8565364,4,McNair Road (Blk 123)
2016-02-05,1.320063,103.858517,11,McNair Road
2016-02-05,1.320827,103.857584,3,Towner Road
2016-02-05,1.31433,103.9200577,10,Bowmont Gardens
2016-02-05,1.3130306,103.9217973,1,Ettrick Terrace
2016-02-05,1.3151185,103.9193434,1,Frankel Avenue
2016-02-05,1.314281,103.920697,10,Jedburgh Gardens
2016-02-05,1.3396917,103.6898579,1,Jurong West Street 92 (Blk 923)
2016-02-05,1.3377726,103.6912235,3,Yunnan Drive 1
2016-02-05,1.3373258,103.6906741,5,Yunnan Road
2016-02-05,1.338575,103.692206,2,Yunnan Walk
2016-02-05,1.338748,103.691307,3,Yunnan Walk 1
2016-02-05,1.338315,103.690763,5,Yunnan Walk 3
2016-02-05,1.3482947,103.9339607,1,Tampines Street 81 (Blk 826)
2016-02-05,1.3499167,103.9347468,1,Tampines Street 82 (Blk 830)
2016-02-05,1.3500963,103.935336,2,Tampines Street 82 (Blk 832)
2016-02-05,1.3508151,103.9353434,2,Tampines Street 82 (Blk 838)
2016-02-05,1.3510826,103.9356533,1,Tampines Street 82 (Blk 840)
2016-02-05,1.3517954,103.9358119,2,Tampines Street 82 (Blk 842)
2016-02-05,1.3516113,103.9365728,3,Tampines Street 82 (Blk 850)
2016-02-05,1.3529801,103.9366504,2,Tampines Street 82 (Blk 854)
2016-02-05,1.3501379,103.9344749,2,Tampines Street 83 (Blk 831)
2016-02-05,1.3508704,103.9343843,2,Tampines Street 83 (Blk 837)
2016-02-05,1.352917,103.9349281,1,Tampines Street 83 (Blk 851)
2016-02-05,1.306385,103.857933,1,Jalan Berseh (Blk 25)
2016-02-05,1.3086167,103.857297,1,Jalan Besar
2016-02-05,1.3060178,103.8572692,1,Kelantan Road (Blk 28)
2016-02-05,1.3085482,103.855095,2,Rowell Road
2016-02-05,1.3077762,103.8561577,2,Rowell Road (Blk 639)
2016-02-05,1.3085482,103.855095,3,Rowell Road (Blk 640)
2016-02-05,1.3077889,103.8561662,1,Rowell Road (Blk 642)
2016-02-05,1.307093,103.851957,1,Serangoon Road
2016-02-05,1.3089385,103.8562265,1,Syed Alwi Road
2016-02-05,1.3074416,103.8543252,2,Veerasamy Road (Blk 632)
2016-02-05,1.3058366,103.8549056,1,Veerasamy Road (Blk 633)
2016-02-05,1.3067255,103.8552195,1,Veerasamy Road (Blk 635)
2016-02-05,1.433862,103.798664,1,Woodlands Drive 52 (Blk 620)
2016-02-05,1.434035,103.798667,1,Woodlands Drive 52 (Blk 622)
2016-02-05,1.4364567,103.7964442,1,Woodlands Ring Road (Blk 607)
2016-02-05,1.437529,103.800409,1,Woodlands Ring Road (Blk 646)
2016-02-05,1.437962,103.799762,1,Woodlands Ring Road (Blk 652)
2016-02-05,1.436545,103.799443,2,Woodlands Ring Road (Blk 658)
2016-02-05,1.435452,103.799352,2,Woodlands Ring Road (Blk 660)
2016-02-05,1.435344,103.798614,1,Woodlands Ring Road (Blk 661)
2016-02-05,1.436228,103.798151,1,Woodlands Ring Road (Blk 663)
2016-02-05,1.436343,103.79786,6,Woodlands Ring Road (Blk 664)
2016-02-05,1.4168555,103.7546786,1,Woodlands Street 81 (Blk 824)
2016-02-05,1.4170254,103.7546775,10,Woodlands Street 81 (Blk 825)
2016-02-05,1.4171943,103.7546785,4,Woodlands Street 81 (Blk 826)
2016-02-05,1.443155,103.792723,1,Woodlands Street 82 (Blk 818)
2016-02-05,1.4429143,103.7914628,1,Woodlands Street 82 (Blk 823)
2016-02-05,1.320005,103.866809,1,Bendemeer Road (Blk 38A)
2016-02-05,1.32132,103.8667509,1,Bendemeer Road (Blk 38D)
2016-02-05,1.320161,103.866388,1,Bendemeer Road (Blk 39A)
2016-02-05,1.32115,103.865792,4,Bendemeer Road (Blk 43)
2016-02-05,1.3222487,103.8663206,2,Bendemeer Road (Blk 44)
2016-02-05,1.3234308,103.8668042,3,Bendemeer Road (Blk 47)
2016-02-05,1.3236545,103.8654917,1,Beng Wan Road
2016-02-05,1.324448,103.866396,2,Whampoa South (Blk 49)
2016-02-05,1.352083,103.819836,1,Joo Chiat Terrace (Celestia)
2016-02-05,1.352083,103.819836,1,Joo Chiat Terrace (One Eighties Residences)
2016-02-05,1.352083,103.819836,1,Joo Chiat Terrace (Palm Loft)
2016-02-05,1.3140871,103.9044073,1,Joo Chiat Place (Joo Chiat Mansions)
2016-02-05,1.352083,103.819836,1,Joo Chiat Place (Flora East)
2016-02-05,1.3134583,103.9015915,3,Joo Chiat Place
2016-02-05,1.3148446,103.902914,4,Joo Chiat Terrace
2016-02-05,1.3154167,103.9029252,2,Langsat Road
2016-02-05,1.3131273,103.9054037,1,Rambutan Road
2016-02-05,1.313672,103.871488,2,Upper Boon Keng Road (Blk 2B)
2016-02-05,1.314918,103.871846,1,Upper Boon Keng Road (Blk 2C)
2016-02-05,1.3145569,103.8704735,2,Upper Boon Keng Road (Blk 2D)
2016-02-05,1.313973,103.873035,2,Upper Boon Keng Road (Blk 3C)
2016-02-05,1.313261,103.8734829,1,Upper Boon Keng Road (Blk 5A)
2016-02-05,1.3160202,103.8683169,2,Upper Boon Keng Road (Blk 11)
2016-02-05,1.3145569,103.8704735,1,Upper Boon Keng Road (Blk 14A)
2016-02-05,1.3159783,103.8713795,2,Upper Boon Keng Road (Blk 15)
2016-02-05,1.3155916,103.8718552,1,Upper Boon Keng Road (Blk 16)
2016-02-05,1.3145569,103.8704735,1,Upper Boon Keng Road (Blk 19)
2016-02-05,1.3053275,103.9029071,1,Ceylon Road
2016-02-05,1.3055846,103.9012819,3,Fowlie Road
2016-02-05,1.3123569,103.8964002,1,Haig Road
2016-02-05,1.3071204,103.9009519,5,Marshall Road
2016-02-05,1.352083,103.819836,1,Marshall Road (Isuites @ Marshall)
2016-02-05,1.3045976,103.9009223,2,Mugliston Road
2016-02-05,1.3070792,103.9003566,1,Seraya Lane
2016-02-05,1.3239571,103.8533912,2,Kim Keat Close
2016-02-05,1.3236279,103.8541098,5,Kim Keat Lane
2016-02-05,1.352083,103.819836,2,Kim Keat Lane (Calarasi)
2016-02-05,1.3250196,103.8546291,1,Lorong Limau (Blk 77)
2016-02-05,1.3227812,103.8541575,1,Whampoa Drive (Blk 93)
2016-02-05,1.3227812,103.8541575,1,Whampoa Drive (Blk 95)
2016-02-05,1.3227812,103.8541575,1,Whampoa Drive (Blk 97)
2016-02-05,1.3162132,103.8858256,1,Geylang East Avenue 1 (Blk 130)
2016-02-05,1.3170639,103.8895688,2,Geylang East Avenue 2 (Simsville)
2016-02-05,1.352083,103.819836,1,Lorong 31 Geylang (Camellia Lodge)
2016-02-05,1.3152908,103.8877165,1,Lorong 33 Geylang (Calin Mansions)
2016-02-05,1.3158485,103.8889075,1,Lorong 35 Geylang (Fuyuen Court)
2016-02-05,1.3152493,103.8877469,1,Lorong 33 Geylang
2016-02-05,1.3162921,103.8906323,1,Lorong 39 Geylang
2016-02-05,1.352083,103.819836,2,Paya Lebar Road (Paya Lebar Residences)
2016-02-05,1.3171524,103.8937252,1,Sims Avenue
2016-02-05,1.3149992,103.8379938,6,Gilstead Road
2016-02-05,1.3192,103.8413878,3,Gilstead Road (Gilstead 38)
2016-02-05,1.3183329,103.8396729,1,Gilstead Road (Gilstead Court)
