date,latitude,longitude,numberofcases,comments
2016-04-10,1.3106104,103.8813122,1,Lorong 20 Geylang
2016-04-10,1.3120335,103.8782086,1,Lorong 12 Geylang (Paddy Green)
2016-04-10,1.3117517,103.8784957,1,Lorong 12 Geylang (Summer View)
2016-04-10,1.3113237,103.8793207,1,Lorong 14 Geylang (Wing Fong Court)
2016-04-10,1.3135125,103.8794512,2,Lorong 19 Geylang (Bougainvilla Apartments)
2016-04-10,1.352083,103.819836,1,Lorong 20 Geylang (Sunflower Regency)
2016-04-10,1.3171524,103.8937252,1,Sims Avenue
2016-04-10,1.36542,103.864035,3,Farleigh Avenue
2016-04-10,1.3636545,103.8634505,4,Medway Drive
2016-04-10,1.366584,103.864022,1,Portchester Avenue
2016-04-10,1.3637132,103.8656364,3,Serangoon Garden Way
2016-04-10,1.3644717,103.8642031,1,Stokesay Drive
2016-04-10,1.313071,103.8980036,4,Carpmael Road (The Carpmaelina)
2016-04-10,1.3112027,103.8977006,1,Haig Road (Blk 1)
2016-04-10,1.31175,103.897224,2,Haig Road (Blk 3)
2016-04-10,1.312086,103.89719,2,Haig Road (Blk 4)
2016-04-10,1.3137672,103.8968634,1,Haig Road (Blk 7)
2016-04-10,1.314452,103.895864,1,Haig Road (Blk 9)
2016-04-10,1.3170556,103.8619902,2,Boon Keng Road (Blk 7)
2016-04-10,1.3170556,103.8619902,3,Boon Keng Road (Blk 8)
2016-04-10,1.3170556,103.8619902,2,Boon Keng Road (Blk 9)
2016-04-10,1.3145069,103.8634672,3,Jalan Lembah Kallang
2016-04-10,1.3160202,103.8683169,4,Upper Boon Keng Road (Blk 11)
2016-04-10,1.3145569,103.8704735,2,Upper Boon Keng Road (Blk 13)
2016-04-10,1.3159783,103.8713795,1,Upper Boon Keng Road (Blk 15)
2016-04-10,1.3160202,103.8683169,3,Upper Boon Keng Road (Blk 18)
2016-04-10,1.4325125,103.8320907,1,Yishun Street 11 (Blk 135)
2016-04-10,1.4325125,103.8320907,1,Yishun Street 11 (Blk 147)
2016-04-10,1.4325125,103.8320907,2,Yishun Street 11 (Blk 148)
2016-04-10,1.4325125,103.8320907,1,Yishun Street 11 (Blk 160)
2016-04-10,1.4325125,103.8320907,2,Yishun Street 11 (Blk 161)
2016-04-10,1.4325125,103.8320907,2,Yishun Street 11 (Blk 162)
2016-04-10,1.352083,103.819836,1,Guillemard Road (Guillemard View)
2016-04-10,1.3121943,103.8824062,2,Jalan Suka
2016-04-10,1.3122157,103.8833463,1,Lorong 24 Geylang
2016-04-10,1.3109173,103.8840484,1,Lorong 24A Geylang
2016-04-10,1.313615,103.884772,2,Lorong 26 Geylang
2016-04-10,1.352083,103.819836,1,Lorong 30 Geylang (Guillemard Edge)
2016-04-10,1.311914,103.886988,1,Lorong 32 Geylang
2016-04-10,1.3132409,103.8878271,1,Lorong 34 Geylang
2016-04-10,1.352083,103.819836,1,Lorong 32 Geylang (Silverscape)
2016-04-10,1.352083,103.819836,1,Lorong 32 Geylang (Sunflower Residence)
2016-04-10,1.3403133,103.861398,3,Lorong 34 Geylang (Central Meadows)
2016-04-10,1.352083,103.819836,1,Lorong 40 Geylang (The Sunny Spring)
2016-04-10,1.369234,103.838176,2,Ang Mo Kio Avenue 3 (Blk 422)
2016-04-10,1.3687216,103.8515929,1,Ang Mo Kio Avenue 3 (Blk 423)
2016-04-10,1.368981,103.8543392,1,Ang Mo Kio Avenue 3 (Blk 428)
2016-04-10,1.3691141,103.8533152,1,Ang Mo Kio Avenue 3 (Blk 429)
2016-04-10,1.3679476,103.8533165,1,Ang Mo Kio Avenue 10 (Blk 434)
2016-04-10,1.317814,103.863141,1,Bendemeer Road (Blk 23)
2016-04-10,1.3186437,103.8623865,1,Bendemeer Road (Blk 24)
2016-04-10,1.318296,103.862925,1,Bendemeer Road (Blk 26)
2016-04-10,1.3195094,103.8638416,1,Bendemeer Road (Blk 31)
2016-04-10,1.3204115,103.8637264,2,Whampoa West (Blk 34)
2016-04-10,1.310349,103.88335,1,Cassia Crescent (Blk 30)
2016-04-10,1.3094518,103.8839057,1,Cassia Crescent (Blk 32)
2016-04-10,1.309843,103.884629,1,Cassia Crescent (Blk 42)
2016-04-10,1.310106,103.8846305,1,Cassia Crescent (Blk 54)
2016-04-10,1.310349,103.88335,1,Cassia Crescent (Blk 56)
2016-04-10,1.3096,103.8784776,1,Guillemard Road
2016-04-10,1.3634853,103.8910588,2,Hougang Avenue 3 (Blk 15)
2016-04-10,1.3634853,103.8910588,2,Hougang Avenue 3 (Blk 18)
2016-04-10,1.3638824,103.8917887,1,Hougang Avenue 3 (Blk 19)
2016-04-10,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 21)
2016-04-10,1.3712377,103.8868392,1,Hougang Avenue 4 (Blk 602)
2016-04-10,1.3707835,103.8856775,1,Hougang Avenue 4 (Blk 606)
2016-04-10,1.3726153,103.8846532,2,Hougang Avenue 8 (Blk 673)
2016-04-10,1.374211,103.886858,1,Hougang Avenue 8 (Blk 675)
2016-04-10,1.3720611,103.8852321,1,Hougang Avenue 8 (Blk 680)
2016-04-10,1.334332,103.880582,1,Joo Seng Road (Blk 18)
2016-04-10,1.3391546,103.8774097,5,Vernon Park
2016-04-10,1.3621173,103.8741172,4,Leith Park
2016-04-10,1.3619118,103.8750341,1,Leith Road
2016-04-10,1.3749896,103.8767429,1,Yio Chu Kang Road
2016-04-10,1.320063,103.858517,1,Mcnair Road (Blk 108)
2016-04-10,1.3198377,103.8594476,2,Mcnair Road (Blk 108C)
2016-04-10,1.320063,103.858517,1,Mcnair Road (Blk 112)
2016-04-10,1.3195302,103.86024,2,Towner Road (Blk 107)
2016-04-10,1.3391546,103.8774097,6,Vernon Park
2016-04-10,1.2845139,103.7779681,6,Wholesale Centre
2016-04-10,1.3516172,103.94133,3,Tampines Avenue 4
2016-04-10,1.3476439,103.9404331,1,Tampines Street 91 (Blk 930)
2016-04-10,1.3455685,103.9398229,1,Tampines Street 91 (Blk 932)
2016-04-10,1.372733,103.8331724,4,Ang Mo Kio Avenue 2
2016-04-10,1.3104174,103.90176,2,Joo Chiat Road
2016-04-10,1.3111315,103.9003912,1,Onan Road
2016-04-10,1.3108803,103.9024943,1,Tembeling Road
2016-04-10,1.3363005,103.8461192,4,Lorong 2 Toa Payoh (Blk 84A)
2016-04-10,1.3358001,103.8496954,1,Lorong 4 Toa Payoh (Blk 73)
2016-04-10,1.3356513,103.8533374,1,Lorong 5 Toa Payoh (Blk 29)
2016-04-10,1.3356513,103.8533374,2,Lorong 5 Toa Payoh (Blk 68)
2016-04-10,1.3318779,103.87002,1,Pheng Geck
2016-04-10,1.3307131,103.8703184,3,Puay Hee Avenue
2016-04-10,1.3359116,103.8841805,4,Shaw Road
2016-04-10,1.3274968,103.811276,4,Shelford Road
2016-04-10,1.4319675,103.8425742,1,Yishun Avenue 9 (Blk 315B)
2016-04-10,1.4313361,103.8405334,1,Yishun Ring Road (Blk 308)
2016-04-10,1.4314061,103.8410769,1,Yishun Ring Road (Blk 311)
2016-04-10,1.431533,103.841326,1,Yishun Ring Road (Blk 312)
2016-04-10,1.2999644,103.859733,3,Beach Road
2016-04-10,1.3794963,103.8886461,3,Hougang Street 51 (Blk 548)
2016-04-10,1.3440441,103.8692401,1,Jalan Lateh
2016-04-10,1.3471314,103.8688207,2,Wolskel Road
2016-04-10,1.3628643,103.9731415,1,Jalan Sinar Bintang
2016-04-10,1.3642678,103.9730234,1,Toh Drive
2016-04-10,1.3438716,103.7009514,3,Jurong West Street 65 (Blk 672A)
2016-04-10,1.342694,103.695875,1,Jurong West Street 71 (Blk 711)
2016-04-10,1.3434327,103.6963274,1,Jurong West Street 71 (Blk 713)
2016-04-10,1.3432697,103.6967061,1,Jurong West Street 71 (Blk 714)
2016-04-10,1.352083,103.819836,3,Kitchener Link (City Square Residences)
2016-04-10,1.4406998,103.7765983,1,Marsiling Drive (Blk 2)
2016-04-10,1.4386877,103.7762594,1,Marsiling Road (Blk 3)
2016-04-10,1.445767,103.7726081,1,Marsiling Lane (Blk 12)
2016-04-10,1.3922319,103.9126909,1,Punggol Field Walk
2016-04-10,1.3922319,103.9126909,1,Punggol Field Walk (Blk 128B)
2016-04-10,1.3922319,103.9126909,1,Punggol Field Walk (Blk 128D)
2016-04-10,1.3577428,103.8617302,2,Tai Hwan Heights
2016-04-10,1.3566041,103.8613028,1,Tai Hwan Walk
2016-04-10,1.3521682,103.9315291,1,Tampines Avenue 8 (Blk 878)
2016-04-10,1.3520624,103.9308493,1,Tampines Avenue 8 (Blk 879)
2016-04-10,1.3521961,103.9330246,1,Tampines Street 84 (Blk 881)
2016-04-10,1.2699533,103.6205518,3,Tuas South Way
2016-04-10,1.4513693,103.7951372,3,Woodlands Industrial Park E5
2016-04-10,1.4504073,103.8165404,1,Admiralty Drive (Blk 356B)
2016-04-10,1.4504073,103.8165404,1,Admiralty Drive (Blk 359)
2016-04-10,1.352083,103.819836,2,Amber Road (The Sea View)
2016-04-10,1.3699549,103.8592214,1,Ang Mo Kio Avenue 3 (Blk 564)
2016-04-10,1.3692272,103.8561706,1,Ang Mo Kio Avenue 3 (Blk 559)
2016-04-10,1.2831454,103.7833393,1,Balmeg Hill (The Peak @Balmeg)
2016-04-10,1.2833222,103.7860358,1,Zehnder Road
2016-04-10,1.304439,103.8648791,2,Beach Road (Blk 5)
2016-04-10,1.332513,103.941238,1,Bedok North Avenue 4 (Blk 92)
2016-04-10,1.3324313,103.9429097,1,Jalan Pari Dedap
2016-04-10,1.3442591,103.7102296,1,Boon Lay Drive (Blk 180A)
2016-04-10,1.3476838,103.7080451,1,Boon Lay Drive (Blk 268B)
2016-04-10,1.303771,103.893151,1,Crescent Road
2016-04-10,1.3031428,103.896858,1,Wilkinson Road
2016-04-10,1.3164822,103.8458188,1,Derbyshire Road
2016-04-10,47.4674057,-109.2848216,1,Suffolk Road (Suffolk Premier)
2016-04-10,1.3083231,103.9087324,1,East Coast Road
2016-04-10,1.31094,103.922679,1,East Coast Terrace
2016-04-10,1.3103468,103.8987992,2,Haigsville Drive
2016-04-10,1.376024,103.884067,1,Hougang Avenue 4 (Blk 919)
2016-04-10,1.3769867,103.8813228,1,Hougang Street 91 (Blk 922)
2016-04-10,1.374434,103.890462,1,Hougang Avenue 6 (Blk 526)
2016-04-10,1.3747208,103.8910797,1,Hougang Avenue 6 (Blk 527)
2016-04-10,1.352083,103.819836,2,Hougang Avenue 7 (Evergreen Park)
2016-04-10,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 438)
2016-04-10,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 439)
2016-04-10,1.375114,103.880996,1,Hougang Avenue 9 (Blk 952)
2016-04-10,1.3769867,103.8813228,1,Hougang Street 91 (Blk 950)
2016-04-10,1.334513,103.8807412,2,Joo Seng Road (Blk 10)
2016-04-10,1.3388905,103.7366223,1,Jurong East Street 13 (Blk 110)
2016-04-10,1.3397848,103.7351438,1,Jurong East Street 13 (Blk 115)
2016-04-10,1.3359495,103.8493354,1,Lorong 4 Toa Payoh (Blk 62)
2016-04-10,1.3358588,103.8504797,1,Lorong 4 Toa Payoh (Blk 62B)
2016-04-10,1.3713552,103.9450089,2,Pasir Ris Grove
2016-04-10,1.3735285,103.8735121,1,Serangoon North Avenue 4 (Blk 525)
2016-04-10,1.3715136,103.8723491,1,Serangoon North Avenue 4 (Blk 528)
2016-04-10,1.31047,103.756828,2,West Coast Way
2016-04-10,1.4541866,103.7974937,2,Woodlands Industrial Park E1
2016-04-10,1.4245842,103.8447026,1,Yishun Avenue 11 (Blk 424C)
2016-04-10,1.4245842,103.8447026,1,Yishun Avenue 11 (Blk 429A)
2016-04-10,1.4290417,103.8407825,1,Yishun Central (Blk 322)
2016-04-10,1.4284481,103.8418695,1,Yishun Central (Blk 324)
