date,latitude,longitude,numberofcases,comments
2016-01-20,1.3808071,103.8798962,1,Buangkok Crescent (Blk 986C)
2016-01-20,1.382012,103.8799831,1,Buangkok Crescent (Blk 986D)
2016-01-20,1.3823005,103.8808241,1,Buangkok Link (Blk 984D)
2016-01-20,1.3370831,103.843569,2,Lorong 1 Toa Payoh (Blk 107)
2016-01-20,1.3415021,103.8463524,1,Lorong 1 Toa Payoh (Blk 110)
2016-01-20,1.342027,103.8490209,1,Toa Payoh North (Blk 203)
2016-01-20,1.3422911,103.8471065,3,Toa Payoh North (Blk 205)
2016-01-20,1.313672,103.871488,1,Upper Boon Keng Road (Blk 2B)
2016-01-20,1.314918,103.871846,1,Upper Boon Keng Road (Blk 2C)
2016-01-20,1.313973,103.873035,1,Upper Boon Keng Road (Blk 3C)
2016-01-20,1.313261,103.8734829,1,Upper Boon Keng Road (Blk 5A)
2016-01-20,1.3159783,103.8713795,1,Upper Boon Keng Road (Blk 15)
2016-01-20,1.3155916,103.8718552,1,Upper Boon Keng Road (Blk 16)
2016-01-20,1.3145569,103.8704735,1,Upper Boon Keng Road (Blk 19)
2016-01-20,1.330964,103.927871,1,Bedok North Avenue 1 (Blk 519)
2016-01-20,1.330503,103.927958,1,Bedok North Avenue 1 (Blk 520)
2016-01-20,1.3317976,103.9266325,1,Bedok North Avenue 1 (Blk 549)
2016-01-20,1.3330572,103.927097,1,Bedok North Street 3 (Blk 542)
2016-01-20,1.3330572,103.927097,1,Bedok North Street 3 (Blk 544)
2016-01-20,1.3316494,103.9307819,1,Bedok North Street 3 (Blk 547)
2016-01-20,1.322318,103.934763,1,Bedok South Avenue 2 (Blk 6)
2016-01-20,1.32287,103.935202,1,Bedok South Avenue 2 (Blk 7)
2016-01-20,1.322012,103.936258,1,Bedok South Avenue 2 (Blk 10D)
2016-01-20,1.3209456,103.9363732,2,Bedok South Avenue 2 (Blk 14)
2016-01-20,1.3203467,103.9377262,1,Bedok South Road (Blk 15)
2016-01-20,1.3398949,103.7178875,2,Corporation Rise
2016-01-20,1.339475,103.7182739,4,Corporation Walk
2016-01-20,1.3141099,103.9182794,1,Dunbar Walk
2016-01-20,1.309897,103.91449,1,East Coast Road (The Sound)
2016-01-20,1.352083,103.819836,1,Lorong N Telok Kurau (The Lucent)
2016-01-20,1.352083,103.819836,2,Lorong N Telok Kurau (Treescape)
2016-01-20,1.352083,103.819836,1,Saint Patricks Road (Saint Patricks Green)
2016-01-20,1.3162132,103.8858256,1,Geylang East Avenue 1 (Blk 130)
2016-01-20,1.352083,103.819836,1,Lorong 31 Geylang (Camellia Lodge)
2016-01-20,1.3158485,103.8889075,1,Lorong 35 Geylang (Fuyuen Court)
2016-01-20,1.3152493,103.8877469,1,Lorong 33 Geylang
2016-01-20,1.3162921,103.8906323,1,Lorong 39 Geylang
2016-01-20,1.3171524,103.8937252,1,Sims Avenue
2016-01-20,1.3149992,103.8379938,4,Gilstead Road
2016-01-20,1.3192,103.8413878,2,Gilstead Road (Gilstead 38)
2016-01-20,1.374423,103.88261,1,Hougang Avenue 4 (Blk 662)
2016-01-20,1.37381,103.884029,1,Hougang Avenue 4 (Blk 667)
2016-01-20,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 655)
2016-01-20,1.374211,103.886858,1,Hougang Avenue 8 (Blk 658)
2016-01-20,1.3758368,103.87763,2,Hougang Avenue 9 (Blk 917)
2016-01-20,1.3370831,103.843569,1,Lorong 1 Toa Payoh (Blk 119)
2016-01-20,1.3379922,103.8450399,1,Lorong 1 Toa Payoh (Blk 126)
2016-01-20,1.336597,103.845298,1,Lorong 1A Toa Payoh (Blk 138A)
2016-01-20,1.3370083,103.8460544,2,Lorong 2 Toa Payoh (Blk 121)
2016-01-20,1.3377717,103.8467378,1,Lorong 3 Toa Payoh (Trevista)
2016-01-20,1.318858,103.862831,1,Bendemeer Road (Blk 27)
2016-01-20,1.3194317,103.8640138,1,Bendemeer Road (Blk 30)
2016-01-20,1.319542,103.863603,1,Bendemeer Road (Blk 32)
2016-01-20,1.3200236,103.8593501,1,Towner Road (Blk 101)
2016-01-20,1.3200236,103.8593501,1,Towner Road (Blk 104)
2016-01-20,1.3055846,103.9012819,1,Fowlie Road
2016-01-20,1.3071204,103.9009519,3,Marshall Road
2016-01-20,1.3070792,103.9003566,1,Seraya Lane
2016-01-20,1.4386877,103.7762594,1,Marsiling Road (Blk 134)
2016-01-20,1.4388382,103.7802503,1,Marsiling Rise (Blk 119)
2016-01-20,1.4374686,103.7787797,1,Marsiling Rise (Blk 128)
2016-01-20,1.438127,103.7785078,1,Marsiling Rise (Blk 130)
2016-01-20,1.4376468,103.7780248,1,Marsiling Rise (Blk 133)
2016-01-20,1.3670081,103.8566389,2,Ang Mo Kio Avenue 10 (Blk 416)
2016-01-20,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 441)
2016-01-20,1.3660621,103.855279,1,Ang Mo Kio Avenue 10 (Blk 443)
2016-01-20,1.3741235,103.837644,2,Ang Mo Kio Avenue 4 (Blk 173)
2016-01-20,1.3741235,103.837644,1,Ang Mo Kio Avenue 4 (Blk 174)
2016-01-20,1.3757805,103.8369615,1,Ang Mo Kio Avenue 4 (Blk 175)
2016-01-20,1.3927179,103.7414369,1,Choa Chu Kang Street 51 (Blk 501)
2016-01-20,1.3927179,103.7414369,1,Choa Chu Kang Street 51 (Blk 505)
2016-01-20,1.3927179,103.7414369,1,Choa Chu Kang Street 51 (Blk 506)
2016-01-20,1.3903715,103.7420906,1,Choa Chu Kang Street 51 (Blk 509)
2016-01-20,1.3236096,103.9560325,3,Eastwood Drive
2016-01-20,1.3237642,103.9551252,1,Jalan Greja
2016-01-20,1.384888,103.765488,1,Jelapang Road (Blk 518)
2016-01-20,1.384888,103.765488,1,Jelapang Road (Blk 519)
2016-01-20,1.3862875,103.7661529,1,Jelapang Road (Blk 522)
2016-01-20,1.3864538,103.7652531,1,Jelapang Road (Blk 525)
2016-01-20,1.3712635,103.8287689,1,Jalan Batai
2016-01-20,1.3710375,103.8294069,1,Jalan Chempedak
2016-01-20,1.3709941,103.8298802,2,Jalan Menarong
2016-01-20,1.3466813,103.6964745,2,Jurong West Street 81 (Blk 811)
2016-01-20,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 821)
2016-01-20,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 852)
2016-01-20,1.352083,103.819836,1,Kim Keat Lane (Calarasi)
2016-01-20,1.3227812,103.8541575,1,Whampoa Drive (Blk 93)
2016-01-20,1.3227812,103.8541575,1,Whampoa Drive (Blk 95)
2016-01-20,1.3227812,103.8541575,1,Whampoa Drive (Blk 97)
2016-01-20,1.352083,103.819836,4,Lakepoint Drive (Lakepoint Condominium)
2016-01-20,1.3040845,103.9131796,1,Marine Crescent (Blk 27)
2016-01-20,1.305121,103.91249,1,Marine Crescent (Blk 46)
2016-01-20,1.3043934,103.9147331,1,Marine Terrace (Blk 19)
2016-01-20,1.3053327,103.9139912,1,Marine Terrace (Blk 55)
2016-01-20,1.3577349,103.9392734,1,Tampines Central 7 (Blk 522C)
2016-01-20,1.352083,103.819836,3,Tamp Central 7 (The Tampines Trilliant)
2016-01-20,1.361481,103.957689,1,Tampines Street 45 (Blk 487C)
2016-01-20,1.3634132,103.9544145,2,Tampines Street 45 (Blk 488B)
2016-01-20,1.361481,103.957689,1,Tampines Street 45 (Blk 498A)
2016-01-20,1.338575,103.692206,2,Yunnan Crescent
2016-01-20,1.338187,103.691739,2,Yunnan Drive 2
2016-01-20,1.3262586,103.8480763,1,Balestier Road
2016-01-20,1.352083,103.819836,1,Jalan Raja Udang (Global Ville)
2016-01-20,1.352083,103.819836,1,Thomson Road (Cube 8)
2016-01-20,1.3323841,103.9362845,1,Bedok North Road (Blk 107)
2016-01-20,1.331472,103.9354285,1,Bedok North Road (Blk 111)
2016-01-20,1.3288682,103.9328919,1,Bedok North Road (Blk 115)
2016-01-20,1.3442591,103.7102296,1,Boon Lay Drive (Blk 172)
2016-01-20,1.3456677,103.7092146,1,Boon Lay Drive (Blk 259)
2016-01-20,1.3456677,103.7092146,1,Boon Lay Drive (Blk 260)
2016-01-20,1.3854779,103.7706377,1,Bukit Panjang Ring Road (Blk 434)
2016-01-20,1.386642,103.770601,1,Bukit Panjang Ring Road (Blk 435)
2016-01-20,1.384872,103.7665728,1,Jelapang Road (Blk 510)
2016-01-20,1.3077019,103.7997548,1,Commonwealth Crescent (Blk 101)
2016-01-20,1.3077019,103.7997548,1,Commonwealth Crescent (Blk 109)
2016-01-20,1.3077019,103.7997548,1,Commonwealth Crescent (Blk 112)
2016-01-20,1.3212201,103.9262909,1,Dafne Street
2016-01-20,1.3210625,103.925834,2,Dido Street
2016-01-20,1.3141099,103.9182794,1,Dunbar Walk
2016-01-20,1.3167224,103.9162621,1,Frankel Street
2016-01-20,1.3167224,103.9162621,1,Hartley Grove
2016-01-20,1.3096192,103.8952609,1,Dunman Road
2016-01-20,1.3124461,103.897474,1,Haig Road (Blk 2)
2016-01-20,1.31175,103.897224,1,Haig Road (Blk 3)
2016-01-20,1.3219966,103.9068967,2,Jalan Kechot
2016-01-20,1.352083,103.819836,1,Lorong Sarina (Casa Sarina)
2016-01-20,1.3107251,103.7977758,1,Jalan Kelabu Asap
2016-01-20,1.352083,103.819836,1,Jalan Merah Saga (The Merasaga)
2016-01-20,1.3112436,103.797587,1,Jalan Rumia
2016-01-20,1.3550961,103.8345831,1,Jalan Keli
2016-01-20,1.3560169,103.835033,1,Jalan Sembilang
2016-01-20,1.355428,103.835925,1,Jalan Terubok
2016-01-20,1.3434403,103.7406538,3,Jurong East Street 24 (Blk 258)
2016-01-20,1.353367,103.7224435,1,Jurong West Street 42 (Blk 402)
2016-01-20,1.3519064,103.7245095,1,Jurong West Street 42 (Blk 404)
2016-01-20,1.3519064,103.7245095,1,Jurong West Street 42 (Blk 406)
2016-01-20,1.3483821,103.7167066,2,Jurong West Street 52 (Blk 528)
2016-01-20,1.3490819,103.715565,1,Jurong West Street 52 (Blk 531)
2016-01-20,1.335346,103.849147,2,Lorong 4 Toa Payoh (Blk 80A)
2016-01-20,1.3362298,103.8475437,1,Lorong 4 Toa Payoh (Blk 85C)
2016-01-20,1.2931832,103.804105,1,Mei Ling Street (Blk 156)
2016-01-20,1.2942852,103.8024433,2,Mei Ling Street (Blk 160)
2016-01-20,1.3774298,103.7648974,3,Petir Road (Blk 167)
2016-01-20,1.387498,103.7653261,2,Senja Road (Blk 622)
2016-01-20,1.3867164,103.759849,1,Senja Road (Blk 630)
2016-01-20,1.366139,103.873163,1,Serangoon North Avenue 1 (Blk 130)
2016-01-20,1.3661601,103.8745009,1,Serangoon North Avenue 1 (Blk 133)
2016-01-20,1.3674059,103.8728971,1,Serangoon North Avenue 1 (Blk 143)
2016-01-20,1.3731698,103.8706381,1,Serangoon North Avenue 3 (Blk 548)
2016-01-20,1.37272,103.871014,1,Serangoon North Avenue 3 (Blk 549)
2016-01-20,1.3750984,103.8754345,1,Serangoon North Avenue 4 (Blk 529)
2016-01-20,1.3576797,103.8762324,1,Sirat Road
2016-01-20,1.352083,103.819836,2,Yio Chu Kang (Residences Botanique)
2016-01-20,1.3507569,103.9537831,1,Tampines Street 22 (Blk 294)
2016-01-20,1.350793,103.954742,1,Tampines Street 22 (Blk 295)
2016-01-20,1.3516132,103.9548684,1,Tampines Street 22 (Blk 298)
2016-01-20,1.3537745,103.9582003,1,Tampines Street 32 (Blk 328)
2016-01-20,1.3537745,103.9582003,1,Tampines Street 32 (Blk 381)
2016-01-20,1.3495907,103.9567879,1,Tampines Street 34 (The Eden at Tampines)
2016-01-20,1.3293122,103.9035693,2,Ubi Avenue 1 (Blk 314)
2016-01-20,1.3281186,103.9043622,1,Ubi Avenue 1 (Blk 323)
2016-01-20,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-01-20,1.427065,103.832583,1,Yishun Street 72 (Blk 755)
2016-01-20,1.4266122,103.8340556,1,Yishun Street 72 (Blk 757)
2016-01-20,1.3919569,103.890072,1,Anchorvale Link (Blk 306A)
2016-01-20,1.390507,103.889471,1,Anchorvale Link (Blk 314A)
2016-01-20,1.369234,103.838176,1,Ang Mo Kio Avenue 3 (Blk 345)
2016-01-20,1.3671343,103.8497283,1,Ang Mo Kio Avenue 3 (Blk 346)
2016-01-20,1.3694893,103.8532158,1,Ang Mo Kio Avenue 3 (Blk 426)
2016-01-20,1.368981,103.8543392,1,Ang Mo Kio Avenue 3 (Blk 428)
2016-01-20,1.3777137,103.842816,1,Ang Mo Kio Avenue 5 (Blk 521)
2016-01-20,1.3759382,103.8556946,1,Ang Mo Kio Avenue 5 (Blk 522)
2016-01-20,1.327683,103.9381434,1,Bedok North Street 2 (Blk 130)
2016-01-20,1.327103,103.93559,1,Bedok North Avenue 3 (Blk 131)
2016-01-20,1.3296809,103.910418,1,Bedok Reservoir Road (Blk 112)
2016-01-20,1.329409,103.9114904,1,Bedok Reservoir Road (Blk 602)
2016-01-20,1.323129,103.937816,1,Bedok South Avenue 2 (Blk 31)
2016-01-20,1.321729,103.938193,1,Bedok South Avenue 2 (Blk 36)
2016-01-20,1.352083,103.819836,1,Bishan Street 11 (Bishan Loft)
2016-01-20,1.3484449,103.8518295,1,Bishan Street 13 (Blk 179)
2016-01-20,37.2945622,-122.0289162,2,Brookvale Drive (Brookvale Park)
2016-01-20,1.3426456,103.7564852,1,Bukit Batok Street 24 (Blk 291A)
2016-01-20,1.3426456,103.7564852,1,Bukit Batok Street 24 (Blk 291E)
2016-01-20,1.384919,103.741593,1,Choa Chu Kang Avenue 4 (Blk 433)
2016-01-20,1.384679,103.740388,1,Choa Chu Kang Avenue 4 (Blk 436)
2016-01-20,1.3129234,103.7636965,1,Clementi Avenue 3 (Blk 431)
2016-01-20,1.3140485,103.7627624,1,Clementi Avenue 3 (Blk 432)
2016-01-20,1.3379739,103.7203642,1,Corporation Drive (Blk 365)
2016-01-20,1.3389616,103.7217374,1,Kang Ching Road (Blk 354)
2016-01-20,1.323298,103.870388,2,Geylang Bahru (Blk 96)
2016-01-20,1.3176486,103.8856512,1,Geylang East Avenue 1 (Blk 133)
2016-01-20,1.3177809,103.8852143,1,Geylang East Central (Blk 122)
2016-01-20,1.3034559,103.8845818,2,Goodman Road (near Mountbatten Road)
2016-01-20,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 21)
2016-01-20,1.3636827,103.8894195,1,Hougang Street 31 (Blk 370)
2016-01-20,1.3744788,103.8860654,1,Hougang Avenue 4 (Blk 682)
2016-01-20,1.3736341,103.8875986,1,Hougang Avenue 8 (Blk 503)
2016-01-20,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 440)
2016-01-20,1.374211,103.886858,1,Hougang Avenue 8 (Blk 446)
2016-01-20,1.358015,103.88579,1,Hougang Street 21 (Blk 204)
2016-01-20,1.3595093,103.8884279,1,Hougang Street 21 (Blk 208)
2016-01-20,1.352083,103.819836,1,Joo Chiat Lane (Legenda At Joo Chiat)
2016-01-20,1.352083,103.819836,1,Joo Chiat Terrace (Euro-Asia Lodge)
2016-01-20,1.314924,103.914933,1,Lorong J Telok Kurau
2016-01-20,1.3138939,103.9154442,1,Lorong K Telok Kurau
2016-01-20,1.352083,103.819836,1,Lorong M Telok Kurau (Idyllic Residences)
2016-01-20,1.352083,103.819836,1,Lorong M Telok Kurau (The Montage)
2016-01-20,1.3107682,103.9115566,1,Lorong M Telok Kurau
2016-01-20,1.310279,103.9097813,1,Lorong M Telok Kurau (Madeira Court)
2016-01-20,1.3218047,103.8583393,1,May Road
2016-01-20,1.320063,103.858517,1,Mcnair Road (Blk 108)
2016-01-20,1.372644,103.9564241,1,Pasir Ris Drive 6 (Blk 414)
2016-01-20,1.3718465,103.9562535,1,Pasir Ris Drive 6 (Blk 415)
2016-01-20,1.3899575,103.9044437,1,Rivervale Crescent (Blk 158A)
2016-01-20,1.3899575,103.9044437,1,Rivervale Crescent (Blk 158D)
2016-01-20,1.3434569,103.8837465,1,Rochdale Road
2016-01-20,1.3429756,103.8832531,1,Upper Paya Lebar Road
2016-01-20,1.3519909,103.868747,1,Serangoon Avenue 2 (Blk 240)
2016-01-20,1.355052,103.869881,1,Serangoon Avenue 3 (Blk 235)
2016-01-20,1.352083,103.819836,1,Simei Street 4 (Double Bay Residences)
2016-01-20,1.3391852,103.9576992,1,Sunbird Circle
2016-01-20,1.3184199,103.8809078,1,Sims Drive (Blk 40)
2016-01-20,1.316946,103.8754969,1,Sims Drive (Blk 41)
2016-01-20,1.352083,103.819836,2,Sin Ming Walk (Bishan Park Condominium)
2016-01-20,1.3580504,103.8609297,1,Tai Hwan Close
2016-01-20,1.3577428,103.8617302,1,Tai Hwan Heights
2016-01-20,1.3478488,103.9504289,2,Tampines Street 22 (Blk 275)
2016-01-20,1.3571596,103.9479813,2,Tampines Street 41 (Blk 423)
2016-01-20,1.3586058,103.9523818,1,Tampines Street 42 (Blk 449)
2016-01-20,1.3574124,103.9516754,1,Tampines Street 42 (Blk 450)
2016-01-20,1.3008454,103.797825,1,Tanglin Halt Road (Blk 27)
2016-01-20,1.3008454,103.797825,1,Tanglin Halt Road (Blk 42)
2016-01-20,1.431386,103.790116,1,Woodlands Avenue 1 (Blk 570C)
2016-01-20,1.431752,103.78989,1,Woodlands Avenue 1 (Blk 572B)
2016-01-20,1.4341838,103.7842953,1,Woodlands Avenue 5 (Blk 360)
2016-01-20,1.43376,103.7851529,1,Woodlands Avenue 5 (Blk 362)
2016-01-20,1.4343609,103.778051,1,Woodlands Street 13 (Blk 177)
2016-01-20,1.4345525,103.7776651,1,Woodlands Street 13 (Blk 178)
2016-01-20,1.439977,103.837548,1,Yishun Avenue 6 (Blk 288)
2016-01-20,1.438495,103.8363728,1,Yishun Street 22 (Blk 280)
