date,latitude,longitude,numberofcases,comments
2016-02-29,1.3579429,103.880657,1,Kovan Road (Kovan Crest)
2016-02-29,1.358003,103.880734,3,Kovan Road (Kovan Esquire)
2016-02-29,1.3579429,103.880657,3,Kovan Road (Kovan Lodge)
2016-02-29,1.352083,103.819836,7,Kovan Road (Kovan Melody)
2016-02-29,1.3573223,103.8795935,8,Kovan Road (Kovan Residences)
2016-02-29,1.352083,103.819836,3,Kovan Road (Water Villas)
2016-02-29,1.3586461,103.8767768,1,Lange Road
2016-02-29,1.352083,103.819836,9,Palm Grove Avenue (Palm Grove Condominium)
2016-02-29,1.3613224,103.8794974,1,Palm Grove Avenue
2016-02-29,1.363532,103.8783371,1,Philips Avenue
2016-02-29,1.352083,103.819836,1,Upper Serangoon Road (D'Pavilion)
2016-02-29,1.352083,103.819836,2,Upper Serangoon Road (Grand Regalia)
2016-02-29,1.3348931,103.8701028,1,Upper Serangoon Road
2016-02-29,1.352083,103.819836,1,Chu Kang Road (Residence Botanique)
2016-02-29,1.3117342,103.8756637,9,Geylang Road
2016-02-29,1.352083,103.819836,2,Geylang Road (Le Regal)
2016-02-29,1.3096,103.8784776,2,Guillemard Road
2016-02-29,1.3116201,103.875783,2,Lorong 4 Geylang (Wang Lodge)
2016-02-29,1.310706,103.8765502,2,Lorong 6 Geylang (Sunflower Court)
2016-02-29,1.352083,103.819836,1,Lorong 7 Geylang (Centra Residence)
2016-02-29,1.352083,103.819836,3,Lorong 8 Geylang (Aston Lodge)
2016-02-29,1.3098564,103.8775069,1,Lorong 8 Geylang (Familie Mansion)
2016-02-29,1.3089681,103.8774407,1,Lorong 8 Geylang (Swann Court)
2016-02-29,1.3128254,103.8763165,2,Lorong 9 Geylang (Kim Court)
2016-02-29,1.3094907,103.8761659,1,Lorong 4 Geylang
2016-02-29,1.310715,103.8766677,8,Lorong 6 Geylang
2016-02-29,1.3123871,103.876021,1,Lorong 7 Geylang
2016-02-29,1.3094005,103.8774463,11,Lorong 8 Geylang
2016-02-29,1.3128088,103.8764915,1,Lorong 9 Geylang
2016-02-29,1.3129031,103.8770757,1,Lorong 11 Geylang
2016-02-29,1.311869,103.8783656,1,Lorong 12 Geylang
2016-02-29,1.3129478,103.8777403,4,Lorong 13 Geylang
2016-02-29,1.3138252,103.8781194,11,Lorong 15 Geylang
2016-02-29,1.313372,103.8787173,3,Lorong 17 Geylang
2016-02-29,1.3144614,103.8813986,1,Lorong 23 Geylang
2016-02-29,1.3171524,103.8937252,12,Sims Avenue
2016-02-29,37.9135916,-122.2799804,3,Kensington Park Drive (Kensington Park Condominium)
2016-02-29,1.3647945,103.8661301,2,Kensington Park Road
2016-02-29,1.3710446,103.8702609,2,Serangoon North Avenue 1 (Blk 101)
2016-02-29,1.3707407,103.8702316,3,Serangoon North Avenue 1 (Blk 103)
2016-02-29,1.3699293,103.8700793,3,Serangoon North Avenue 1 (Blk 107)
2016-02-29,1.3699247,103.8709335,2,Serangoon North Avenue 1 (Blk 108)
2016-02-29,1.3694273,103.8703434,3,Serangoon North Avenue 1 (Blk 109)
2016-02-29,1.3693503,103.8712042,2,Serangoon North Avenue 1 (Blk 110)
2016-02-29,1.369162,103.870437,3,Serangoon North Avenue 1 (Blk 111)
2016-02-29,1.3687574,103.8703705,5,Serangoon North Avenue 1 (Blk 113)
2016-02-29,1.3688288,103.8713082,4,Serangoon North Avenue 1 (Blk 114)
2016-02-29,1.3681605,103.8705868,3,Serangoon North Avenue 1 (Blk 115)
2016-02-29,1.3685007,103.871396,5,Serangoon North Avenue 1 (Blk 116)
2016-02-29,1.3679402,103.8707246,2,Serangoon North Avenue 1 (Blk 117)
2016-02-29,1.3676462,103.8708586,4,Serangoon North Avenue 1 (Blk 118)
2016-02-29,1.36776,103.872912,1,Serangoon North Avenue 1 (Blk 144)
2016-02-29,1.3682261,103.8679385,2,Worthing Road
2016-02-29,1.4386877,103.7762594,1,Marsiling Road (Blk 3)
2016-02-29,1.4386877,103.7762594,1,Marsiling Road (Blk 134)
2016-02-29,1.4412775,103.7798585,1,Marsiling Road (Blk 137)
2016-02-29,1.4380917,103.7773005,3,Marsiling Road (Blk 138)
2016-02-29,1.4386774,103.7762688,1,Marsiling Road (Blk 139)
2016-02-29,1.4386877,103.7762594,1,Marsiling Road (Blk 141)
2016-02-29,1.4386774,103.7762688,1,Marsiling Road (Blk 180A)
2016-02-29,1.4386774,103.7762688,2,Marsiling Road (Blk 180B)
2016-02-29,1.4386774,103.7762688,2,Marsiling Road (Blk 180C)
2016-02-29,1.4385335,103.7804826,1,Marsiling Rise (Blk 118)
2016-02-29,1.4388382,103.7802503,2,Marsiling Rise (Blk 119)
2016-02-29,1.439225,103.780447,1,Marsiling Rise (Blk 120)
2016-02-29,1.4391868,103.7792189,4,Marsiling Rise (Blk 123)
2016-02-29,1.4385363,103.7794903,2,Marsiling Rise (Blk 125)
2016-02-29,1.4374686,103.7787797,8,Marsiling Rise (Blk 128)
2016-02-29,1.4377998,103.7785308,2,Marsiling Rise (Blk 129)
2016-02-29,1.438127,103.7785078,13,Marsiling Rise (Blk 130)
2016-02-29,1.4376468,103.7780248,1,Marsiling Rise (Blk 133)
2016-02-29,1.31433,103.9200577,12,Bowmont Gardens
2016-02-29,1.3125262,103.9220962,1,Burnfoot Terrace
2016-02-29,1.3141099,103.9182794,2,Dunbar Walk
2016-02-29,1.3130306,103.9217973,2,Ettrick Terrace
2016-02-29,1.3151185,103.9193434,2,Frankel Avenue
2016-02-29,1.313106,103.91784,1,Greenfield Drive
2016-02-29,1.314281,103.920697,16,Jedburgh Gardens
2016-02-29,1.3160206,103.9194403,1,Siglap Drive
2016-02-29,1.3180708,103.9162044,1,Siglap Plain
2016-02-29,1.317491,103.919961,2,Siglap Rise
2016-02-29,1.3218372,103.8595704,5,McNair Road (Blk 108B)
2016-02-29,1.3198377,103.8594476,1,McNair Road (Blk 108C)
2016-02-29,1.320063,103.858517,1,McNair Road (Blk 110)
2016-02-29,1.320063,103.858517,1,McNair Road (Blk 120)
2016-02-29,1.320063,103.858517,1,McNair Road (Blk 121)
2016-02-29,1.3188102,103.8570053,2,McNair Road (Blk 122)
2016-02-29,1.3183093,103.8565364,8,McNair Road (Blk 123)
2016-02-29,1.320063,103.858517,13,McNair Road
2016-02-29,1.307093,103.851957,1,Serangoon Road
2016-02-29,1.320827,103.857584,4,Towner Road
2016-02-29,1.3195302,103.86024,1,Towner Road (Blk 107)
2016-02-29,1.4370059,103.8275255,2,Jalan Cherpen
2016-02-29,1.4418863,103.8261699,2,Jalan Malu-Malu
2016-02-29,1.4380608,103.8274023,3,Jalan Hikayat
2016-02-29,1.4413896,103.8267765,9,Jalan Kemuning
2016-02-29,1.4380174,103.8286473,2,Jalan Sajak
2016-02-29,1.4392696,103.8259988,6,Jalan Salang
2016-02-29,1.4387492,103.8272485,1,Jalan Shaer
2016-02-29,1.4624517,103.8382386,8,Sembawang Road
2016-02-29,1.336586,103.737616,1,Jurong East Street 13 (Blk 104)
2016-02-29,1.3376963,103.7378918,1,Jurong East Street 13 (Blk 107)
2016-02-29,1.3388905,103.7366223,1,Jurong East Street 13 (Blk 110)
2016-02-29,1.352083,103.819836,27,Jurong East Street 13 (Ivory Heights)
2016-02-29,1.352083,103.819836,1,Jurong East Street 13 ( Westmere)
2016-02-29,1.3489346,103.8634684,3,Chiltern Drive
2016-02-29,1.3572656,103.8676677,3,Lorong Chuan (Chuan Park)
2016-02-29,1.351477,103.8698253,1,Serangoon Avenue 2 (Blk 232A)
2016-02-29,1.3519909,103.868747,1,Serangoon Avenue 2 (Blk 234A)
2016-02-29,1.3534605,103.8669628,1,Serangoon Avenue 2 (Blk 303)
2016-02-29,1.3537056,103.8656034,1,Serangoon Avenue 2 (Blk 310)
2016-02-29,1.3532482,103.8656944,2,Serangoon Avenue 2 (Blk 312)
2016-02-29,1.3533886,103.8651825,1,Serangoon Avenue 2 (Blk 313)
2016-02-29,1.3519909,103.868747,1,Serangoon Avenue 2 (Blk 314)
2016-02-29,1.3519909,103.868747,1,Serangoon Avenue 2 (Blk 317)
2016-02-29,1.352083,103.819836,4,Serangoon Avenue 3 (The Springbloom)
2016-02-29,1.352083,103.819836,5,Serangoon Avenue 3 (Chiltern Park Condominium)
2016-02-29,1.352083,103.819836,2,Joo Chiat Terrace (Aspen Loft)
2016-02-29,1.352083,103.819836,2,Joo Chiat Terrace (Celestia)
2016-02-29,1.352083,103.819836,1,Joo Chiat Terrace (One Eighties Residences)
2016-02-29,1.352083,103.819836,1,Joo Chiat Terrace (Palm Loft)
2016-02-29,1.3140871,103.9044073,1,Joo Chiat Place (Joo Chiat Mansions)
2016-02-29,1.352083,103.819836,1,Joo Chiat Place (Flora East)
2016-02-29,1.3134583,103.9015915,4,Joo Chiat Place
2016-02-29,1.3148446,103.902914,6,Joo Chiat Terrace
2016-02-29,1.3154167,103.9029252,3,Langsat Road
2016-02-29,1.3131273,103.9054037,1,Rambutan Road
2016-02-29,1.3477018,103.6971097,1,Jurong West Avenue 5 (Blk 727)
2016-02-29,1.3434327,103.6963274,1,Jurong West Street 71 (Blk 713)
2016-02-29,1.3438375,103.6972294,1,Jurong West Street 71 (Blk 718)
2016-02-29,1.3461287,103.6982389,1,Jurong West Street 72 (Blk 730)
2016-02-29,1.346979,103.6956601,2,Jurong West Street 81 (Blk 810)
2016-02-29,1.3465649,103.6951339,1,Jurong West Street 81 (Blk 813)
2016-02-29,1.3456556,103.6964745,2,Jurong West Street 81 (Blk 816)
2016-02-29,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 820)
2016-02-29,1.3474161,103.6961125,1,Jurong West Street 81 (Blk 854)
2016-02-29,1.34742,103.696522,2,Jurong West Street 81 (Blk 856)
2016-02-29,1.348031,103.696582,1,Jurong West Street 81 (Blk 857)
2016-02-29,1.3473061,103.6941523,4,Jurong West Street 81 (Blk 863)
2016-02-29,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 865)
2016-02-29,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 410)
2016-02-29,1.3638955,103.8552628,1,Ang Mo Kio Avenue 10 (Blk 412)
2016-02-29,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 416)
2016-02-29,1.3650282,103.8551798,3,Ang Mo Kio Avenue 10 (Blk 417)
2016-02-29,1.3670081,103.8566389,2,Ang Mo Kio Avenue 10 (Blk 418)
2016-02-29,1.3670081,103.8566389,6,Ang Mo Kio Avenue 10 (Blk 419)
2016-02-29,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 438)
2016-02-29,1.366451,103.854361,2,Ang Mo Kio Avenue 10 (Blk 440)
2016-02-29,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 442)
2016-02-29,1.3601805,103.8610041,6,Blandford Drive
2016-02-29,1.3556731,103.8726445,2,Boundary Close
2016-02-29,1.3614597,103.8614834,4,Braemar Drive
2016-02-29,1.3605922,103.8613731,3,Brockhampton Drive
2016-02-29,1.3606413,103.8641076,1,Chartwell Drive
2016-02-29,1.3601225,103.8609726,2,Corfe Place
2016-02-29,1.3055846,103.9012819,2,Fowlie Road
2016-02-29,1.3053275,103.9029071,2,Ceylon Road
2016-02-29,1.352083,103.819836,3,Haig Avenue (Esterina)
2016-02-29,1.3123569,103.8964002,1,Haig Road
2016-02-29,1.3081146,103.8980414,1,Haig Road (Haig Lodge)
2016-02-29,1.3051117,103.8987869,1,Jalan Beringin
2016-02-29,1.3071204,103.9009519,2,Marshall Road
2016-02-29,1.3111315,103.9003912,2,Onan Road
2016-02-29,1.352083,103.819836,1,Onan Road (Malvern Springs)
2016-02-29,1.3060753,103.9009214,1,Seraya Road
2016-02-29,1.352083,103.819836,1,Seraya Road (Seraya Breeze)
2016-02-29,1.3403767,103.8794896,1,Mount Vernon Road
2016-02-29,1.352083,103.819836,1,Jalan Bunga Rampai (Oasis Garden)
2016-02-29,1.334332,103.880582,1,Joo Seng Road (Blk 16)
2016-02-29,1.334332,103.880582,1,Joo Seng Road (Blk 18)
2016-02-29,1.3391546,103.8774097,13,Vernon Park
2016-02-29,1.352083,103.819836,3,Trevose Crescent (The Trevose)
2016-02-29,40.1318596,-75.0003787,14,Trevose Crescent (Trevose Park)
2016-02-29,1.3192968,103.9277372,3,Aida Street
2016-02-29,1.3212201,103.9262909,4,Dafne Street
2016-02-29,1.3210625,103.925834,3,Dido Street
2016-02-29,1.3195641,103.925125,1,Ernani Street
2016-02-29,1.3210895,103.9258227,1,Norma Terrace
2016-02-29,1.3191387,103.9270735,1,Tosca Terrace
2016-02-29,1.3222207,103.8682738,3,Geylang Bahru (Blk 59B)
2016-02-29,1.322958,103.869896,1,Geylang Bahru (Blk 59C)
2016-02-29,1.3229577,103.8698961,2,Geylang Bahru (Blk 62)
2016-02-29,1.321032,103.868501,3,Kallang Bahru (Blk 63)
2016-02-29,1.321032,103.868501,2,Kallang Bahru (Blk 64)
2016-02-29,1.321032,103.868501,2,Kallang Bahru (Blk 66)
2016-02-29,1.426159,103.828705,1,Yishun Street 71 (Blk 721)
2016-02-29,1.4262746,103.830956,2,Yishun Street 71 (Blk 727)
2016-02-29,1.4271747,103.8315206,1,Yishun Street 71 (Blk 730)
2016-02-29,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-02-29,1.427065,103.832583,6,Yishun Street 72 (Blk 755)
2016-02-29,1.4266122,103.8340556,1,Yishun Street 72 (Blk 757)
2016-02-29,1.426276,103.833059,1,Yishun Street 72 (Blk 759)
2016-02-29,1.3712635,103.8287689,3,Jalan Batai
2016-02-29,1.3710375,103.8294069,6,Jalan Chempedak
2016-02-29,1.3709941,103.8298802,3,Jalan Menarong
2016-02-29,1.330503,103.927958,2,Bedok North Avenue 1 (Blk 520)
2016-02-29,1.3302395,103.9268158,2,Bedok North Avenue 1 (Blk 521)
2016-02-29,1.331458,103.927661,1,Bedok North Avenue 1 (Blk 553)
2016-02-29,1.3330572,103.927097,1,Bedok North Street 3 (Blk 539)
2016-02-29,1.3330572,103.927097,1,Bedok North Street 3 (Blk 542)
2016-02-29,1.3330572,103.927097,1,Bedok North Street 3 (Blk 545)
2016-02-29,1.3330572,103.927097,1,Bedok North Street 3 (Blk 546)
2016-02-29,1.3316494,103.9307819,2,Bedok North Street 3 (Blk 547)
2016-02-29,1.352083,103.819836,7,Bedok South Avenue 1 (Casafina)
2016-02-29,1.3151319,103.9345487,2,Evergreen Gardens
2016-02-29,1.3158202,103.9346022,2,Primrose Avenue
2016-02-29,1.3188652,103.9457569,1,Bedok South Avenue 3 (Blk 157)
2016-02-29,1.3192845,103.945255,5,Bedok South Avenue 3 (Blk 160)
2016-02-29,1.3200432,103.9452143,2,Bedok South Avenue 3 (Blk 166)
2016-02-29,1.3196778,103.9450303,1,Bedok South Avenue 3 (Blk 167)
2016-02-29,1.3203467,103.9377262,1,Bedok South Road (Blk 172)
2016-02-29,1.3311249,103.9355457,1,Bedok North Road (Blk 76)
2016-02-29,1.3311249,103.9355457,4,Bedok North Road (Blk 77)
2016-02-29,1.3311249,103.9355457,2,Bedok North Road (Blk 80)
2016-02-29,1.3311249,103.9355457,1,Bedok North Road (Blk 81)
2016-02-29,1.3622839,103.8627547,2,Bloxhome Drive
2016-02-29,1.3619272,103.8623522,1,Bodmin Drive
2016-02-29,1.36277,103.8631778,4,Crowhurst Drive
2016-02-29,1.3636545,103.8634505,1,Medway Drive
2016-02-29,1.3513691,103.936741,2,Tampines Street 82 (Blk 842B)
2016-02-29,1.3517954,103.9358119,2,Tampines Street 82 (Blk 842G)
2016-02-29,1.3519531,103.9370129,2,Tampines Street 82 (Blk 842H)
2016-02-29,1.3521796,103.9358346,1,Tampines Street 82 (Blk 846)
2016-02-29,1.352917,103.9349281,1,Tampines Street 83 (Blk 851)
2016-02-29,1.3302092,103.8874873,1,Balam Road (Blk 24)
2016-02-29,1.3257211,103.8851545,4,Circuit Road (Blk 35)
2016-02-29,1.3238779,103.885573,1,Circuit Road (Blk 36)
2016-02-29,1.3275012,103.8871326,1,Circuit Road (Blk 65)
2016-02-29,1.352083,103.819836,1,Dunman Road (Paradise Palms)
2016-02-29,1.352083,103.819836,1,Rose Lane (Taipan Jade)
2016-02-29,1.3015385,103.897199,2,Tanjong Katong Road
2016-02-29,1.3107897,103.8955797,3,Thiam Siew Avenue
2016-02-29,1.3189118,103.9252512,3,Fidelio Street
2016-02-29,1.3123152,103.9237722,2,Siglap Road
2016-02-29,1.3202229,103.9211019,2,Taman Siglap
2016-02-29,1.310902,103.8799478,2,Lorong 16 Geylang
2016-02-29,1.3106104,103.8813122,1,Lorong 20 Geylang
2016-02-29,1.3121935,103.8822215,1,Lorong 22 Geylang
2016-02-29,1.3110784,103.8807364,3,Westerhout Road
2016-02-29,1.349606,103.839084,2,Shunfu Road (Blk 302)
2016-02-29,1.3505742,103.8385967,1,Shunfu Road (Blk 307)
2016-02-29,1.3506649,103.8376572,3,Shunfu Road (Blk 308)
2016-02-29,1.350988,103.839223,1,Shunfu Road (Blk 311)
2016-02-29,1.3625706,103.8494022,1,Ang Mo Kio Avenue 1 (Blk 310B)
2016-02-29,1.3560902,103.8556552,1,Ang Mo Kio Avenue 1 (Blk 304)
2016-02-29,1.367577,103.849624,1,Ang Mo Kio Avenue 3 (Blk 301)
2016-02-29,1.3679096,103.8468444,2,Ang Mo Kio Avenue 3 (Blk 325)
2016-02-29,1.3679878,103.8491787,1,Ang Mo Kio Avenue 3 (Blk 344)
2016-02-29,1.369234,103.838176,1,Ang Mo Kio Avenue 3 (Blk 127)
2016-02-29,1.3746528,103.845124,3,Ang Mo Kio Avenue 6 (Blk 124)
2016-02-29,1.3715063,103.8448389,2,Ang Mo Kio Avenue 6 (Blk 125)
2016-02-29,1.3311686,103.9045308,1,Bedok Reservoir Road (Blk 636)
2016-02-29,1.3310447,103.9058004,1,Bedok Reservoir Road (Blk 643)
2016-02-29,1.3324778,103.9065945,2,Jalan Tenaga (Blk 646)
2016-02-29,1.3324778,103.9065945,1,Jalan Tenaga (Blk 648)
2016-02-29,1.3336931,103.9064031,1,Jalan Tenaga (Blk 658)
2016-02-29,1.339475,103.7182739,4,Corporation Walk
2016-02-29,1.3399467,103.7200696,1,Kang Ching Road (Blk 348)
2016-02-29,1.3382623,103.7219443,1,Kang Ching Road (Blk 352)
2016-02-29,1.352083,103.819836,1,Bishan Street 11 (Bishan Loft)
2016-02-29,1.3461922,103.8520844,1,Bishan Street 12 (Blk 126)
2016-02-29,1.3458506,103.8505154,1,Bishan Street 12 (Blk 134)
2016-02-29,1.3458506,103.8505154,1,Bishan Street 12 (Blk 136)
2016-02-29,1.3484449,103.8518295,1,Bishan Street 13 (Blk 179)
2016-02-29,1.3154013,103.8596974,2,Boon Keng Road (Blk 4)
2016-02-29,1.3154859,103.8597701,1,Boon Keng Road (Blk 5)
2016-02-29,1.3158156,103.8637881,2,Boon Keng Road (Blk 6)
2016-02-29,1.302975,103.886069,2,Branksome Road
2016-02-29,1.3019909,103.8905735,2,Broadrick Road
2016-02-29,1.3031428,103.896858,1,Wilkinson Road
2016-02-29,1.352574,103.8896229,1,Hougang Avenue 1 (Blk 230)
2016-02-29,1.3513939,103.8896764,1,Hougang Avenue 1 (Blk 234)
2016-02-29,1.3513939,103.8896764,1,Hougang Avenue 1
2016-02-29,1.3595093,103.8884279,1,Hougang Street 21 (Blk 233)
2016-02-29,1.3559339,103.884757,1,Jalan Songket
2016-02-29,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 501)
2016-02-29,1.3747705,103.8883218,3,Hougang Avenue 8 (Blk 681)
2016-02-29,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 684)
2016-02-29,1.374211,103.886858,2,Hougang Avenue 8 (Blk 504)
2016-02-29,1.371706,103.8878432,2,Hougang Avenue 10 (Blk 508)
2016-02-29,1.3713125,103.8888927,1,Hougang Avenue 10 (Blk 512)
2016-02-29,1.351858,103.703401,1,Jurong West Avenue 3 (Blk 273B)
2016-02-29,1.352279,103.703018,2,Jurong West Avenue 3 (Blk 273D)
2016-02-29,1.35272,103.704252,1,Jurong West Avenue 3 (Blk 276B)
2016-02-29,1.3539141,103.7031533,1,Jurong West Street 25 (Blk 276A)
2016-02-29,1.3546485,103.7225359,5,Jurong West Street 42 (Blk 408)
2016-02-29,1.4374897,103.7923736,2,Woodlands Drive 50 (Blk 897C)
2016-02-29,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 898A)
2016-02-29,1.4364567,103.7964442,1,Woodlands Ring Road (Blk 607)
2016-02-29,1.4357831,103.7961509,1,Woodlands Ring Road (Blk 609)
2016-02-29,1.4293745,103.8289534,4,Yishun Avenue 5 (Blk 704)
2016-02-29,1.4287637,103.8270805,1,Yishun Avenue 5 (Blk 708)
2016-02-29,1.428006,103.847301,1,Yishun Avenue 6 (Blk 397)
2016-02-29,1.426981,103.848472,3,Yishun Avenue 6 (Blk 403)
2016-02-29,1.4263,103.8484748,1,Yishun Avenue 6 (Blk 408)
2016-02-29,1.3706862,103.8524706,2,Ang Mo Kio Avenue 3 (Blk 585)
2016-02-29,1.3720001,103.8529979,2,Ang Mo Kio Street 52 (Blk 588B)
2016-02-29,1.3811927,103.8422719,1,Ang Mo Kio Avenue 6 (Blk 633)
2016-02-29,1.3816202,103.8433074,1,Ang Mo Kio Avenue 6 (Blk 634)
2016-02-29,1.3800734,103.8436463,2,Ang Mo Kio Avenue 6 (Blk 640)
2016-02-29,1.3836359,103.8952067,1,Compassvale Link (Blk 207D)
2016-02-29,1.3836359,103.8952067,1,Compassvale Link (Blk 268B)
2016-02-29,1.3836359,103.8952067,1,Compassvale Link (Blk 269D)
2016-02-29,1.3855029,103.898799,1,Compassvale Lane (Blk 208B)
2016-02-29,1.352083,103.819836,4,Dakota Crescent (Dakota Residences)
2016-02-29,1.379518,103.766646,2,Gangsa Road (Blk 172)
2016-02-29,1.3802206,103.7661765,1,Lompang Road (Blk 174)
2016-02-29,1.379801,103.765074,1,Lompang Road (Blk 179)
2016-02-29,1.3044029,103.8902537,2,Goodman Road
2016-02-29,1.3031428,103.896858,2,Wilkinson Road
2016-02-29,1.335346,103.849147,3,Lorong 4 Toa Payoh (Blk 80A)
2016-02-29,1.3359495,103.8493354,1,Lorong 4 Toa Payoh (Blk 85B)
2016-02-29,1.352083,103.819836,2,Lorong G Telok Kurau (Espira Spring)
2016-02-29,1.3145118,103.9304426,1,Lorong G Telok Kurau (Palm Vista)
2016-02-29,1.3170381,103.9141335,1,Lorong H Telok Kurau
2016-02-29,1.3145118,103.9304426,4,Palm Drive
