date,latitude,longitude,numberofcases,comments
2016-02-17,1.3707407,103.8702316,3,Serangoon North Avenue 1 (Blk 103)
2016-02-17,1.3699293,103.8700793,3,Serangoon North Avenue 1 (Blk 107)
2016-02-17,1.3699247,103.8709335,2,Serangoon North Avenue 1 (Blk 108)
2016-02-17,1.3694273,103.8703434,1,Serangoon North Avenue 1 (Blk 109)
2016-02-17,1.369162,103.870437,1,Serangoon North Avenue 1 (Blk 111)
2016-02-17,1.3687574,103.8703705,4,Serangoon North Avenue 1 (Blk 113)
2016-02-17,1.3688288,103.8713082,4,Serangoon North Avenue 1 (Blk 114)
2016-02-17,1.3681605,103.8705868,1,Serangoon North Avenue 1 (Blk 115)
2016-02-17,1.3676462,103.8708586,1,Serangoon North Avenue 1 (Blk 118)
2016-02-17,1.352083,103.819836,2,Joo Chiat Terrace (Aspen Loft)
2016-02-17,1.352083,103.819836,1,Joo Chiat Terrace (Celestia)
2016-02-17,1.352083,103.819836,1,Joo Chiat Terrace (One Eighties Residences)
2016-02-17,1.352083,103.819836,1,Joo Chiat Terrace (Palm Loft)
2016-02-17,1.3140871,103.9044073,1,Joo Chiat Place (Joo Chiat Mansions)
2016-02-17,1.352083,103.819836,1,Joo Chiat Place (Flora East)
2016-02-17,1.3134583,103.9015915,4,Joo Chiat Place
2016-02-17,1.3148446,103.902914,4,Joo Chiat Terrace
2016-02-17,1.3154167,103.9029252,3,Langsat Road
2016-02-17,1.3131273,103.9054037,1,Rambutan Road
2016-02-17,1.352083,103.819836,19,Jurong East Street 13 (Ivory Heights)
2016-02-17,1.3239571,103.8533912,4,Kim Keat Close
2016-02-17,1.3236279,103.8541098,6,Kim Keat Lane
2016-02-17,1.352083,103.819836,2,Kim Keat Lane (Calarasi)
2016-02-17,1.3250196,103.8546291,1,Lorong Limau (Blk 77)
2016-02-17,1.322818,103.8541839,1,Lorong Limau
2016-02-17,1.3227812,103.8541575,1,Whampoa Drive (Blk 93)
2016-02-17,1.3227812,103.8541575,1,Whampoa Drive (Blk 95)
2016-02-17,1.3227812,103.8541575,1,Whampoa Drive (Blk 97)
2016-02-17,1.313672,103.871488,1,Upper Boon Keng Road (Blk 2B)
2016-02-17,1.314918,103.871846,2,Upper Boon Keng Road (Blk 2C)
2016-02-17,1.3145569,103.8704735,2,Upper Boon Keng Road (Blk 2D)
2016-02-17,1.313973,103.873035,1,Upper Boon Keng Road (Blk 3C)
2016-02-17,1.313261,103.8734829,1,Upper Boon Keng Road (Blk 5A)
2016-02-17,1.3160202,103.8683169,2,Upper Boon Keng Road (Blk 11)
2016-02-17,1.3145569,103.8704735,1,Upper Boon Keng Road (Blk 14A)
2016-02-17,1.3159783,103.8713795,2,Upper Boon Keng Road (Blk 15)
2016-02-17,1.3155916,103.8718552,1,Upper Boon Keng Road (Blk 16)
2016-02-17,1.3160202,103.8683169,1,Upper Boon Keng Road (Blk 18)
2016-02-17,1.3145569,103.8704735,1,Upper Boon Keng Road (Blk 19)
2016-02-17,1.3145569,103.8704735,2,Upper Boon Keng Road
2016-02-17,1.3601805,103.8610041,6,Blandford Drive
2016-02-17,1.3556731,103.8726445,1,Boundary Close
2016-02-17,1.3614597,103.8614834,3,Braemar Drive
2016-02-17,1.3605922,103.8613731,2,Brockhampton Drive
2016-02-17,1.3601225,103.8609726,2,Corfe Place
2016-02-17,1.3572656,103.8676677,3,Lorong Chuan (Chuan Park)
2016-02-17,1.351477,103.8698253,1,Serangoon Avenue 2 (Blk 232A)
2016-02-17,1.3534605,103.8669628,1,Serangoon Avenue 2 (Blk 303)
2016-02-17,1.3537056,103.8656034,1,Serangoon Avenue 2 (Blk 310)
2016-02-17,1.3532482,103.8656944,1,Serangoon Avenue 2 (Blk 312)
2016-02-17,1.3533886,103.8651825,1,Serangoon Avenue 2 (Blk 313)
2016-02-17,1.352083,103.819836,1,Serangoon Avenue 3 (The Springbloom)
2016-02-17,1.352083,103.819836,4,Serangoon Avenue 3 (Chiltern Park Condominium)
2016-02-17,1.3192968,103.9277372,3,Aida Street
2016-02-17,1.3212201,103.9262909,3,Dafne Street
2016-02-17,1.3210625,103.925834,3,Dido Street
2016-02-17,1.3195641,103.925125,1,Ernani Street
2016-02-17,1.3210895,103.9258227,1,Norma Terrace
2016-02-17,1.3191387,103.9270735,1,Tosca Terrace
2016-02-17,1.3638955,103.8552628,1,Ang Mo Kio Avenue 10 (Blk 412)
2016-02-17,1.3650282,103.8551798,1,Ang Mo Kio Avenue 10 (Blk 417)
2016-02-17,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 418)
2016-02-17,1.3670081,103.8566389,4,Ang Mo Kio Avenue 10 (Blk 419)
2016-02-17,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 438)
2016-02-17,1.366451,103.854361,2,Ang Mo Kio Avenue 10 (Blk 440)
2016-02-17,1.3670081,103.8566389,2,Ang Mo Kio Avenue 10 (Blk 442)
2016-02-17,1.352083,103.819836,12,Sembawang Road (Seletaris)
2016-02-17,1.3243703,103.867917,2,Geylang Bahru (Blk 53)
2016-02-17,1.322958,103.869896,1,Geylang Bahru (Blk 57)
2016-02-17,1.3232575,103.8680238,1,Geylang Bahru (Blk 58)
2016-02-17,1.322958,103.869896,4,Geylang Bahru (Blk 68)
2016-02-17,1.322333,103.871339,1,Geylang Bahru (Blk 94)
2016-02-17,1.323298,103.870388,2,Geylang Bahru (Blk 96)
2016-02-17,1.426159,103.828705,1,Yishun Street 71 (Blk 721)
2016-02-17,1.4262746,103.830956,2,Yishun Street 71 (Blk 727)
2016-02-17,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-02-17,1.427065,103.832583,6,Yishun Street 72 (Blk 755)
2016-02-17,1.4266122,103.8340556,1,Yishun Street 72 (Blk 757)
2016-02-17,1.3477018,103.6971097,1,Jurong West Avenue 5 (Blk 727)
2016-02-17,1.3461287,103.6982389,1,Jurong West Street 72 (Blk 730)
2016-02-17,1.346979,103.6956601,1,Jurong West Street 81 (Blk 810)
2016-02-17,1.3456556,103.6964745,2,Jurong West Street 81 (Blk 816)
2016-02-17,1.3474161,103.6961125,1,Jurong West Street 81 (Blk 854)
2016-02-17,1.34742,103.696522,2,Jurong West Street 81 (Blk 856)
2016-02-17,1.348031,103.696582,1,Jurong West Street 81 (Blk 857)
2016-02-17,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 863)
2016-02-17,1.3391546,103.8774097,10,Vernon Park
2016-02-17,1.3222207,103.8682738,2,Geylang Bahru (Blk 59B)
2016-02-17,1.322958,103.869896,1,Geylang Bahru (Blk 59C)
2016-02-17,1.3229577,103.8698961,2,Geylang Bahru (Blk 62)
2016-02-17,1.321032,103.868501,1,Kallang Bahru (Blk 63)
2016-02-17,1.321032,103.868501,1,Kallang Bahru (Blk 64)
2016-02-17,1.321032,103.868501,2,Kallang Bahru (Blk 66)
2016-02-17,1.3712635,103.8287689,1,Jalan Batai
2016-02-17,1.3710375,103.8294069,5,Jalan Chempedak
2016-02-17,1.3709941,103.8298802,3,Jalan Menarong
2016-02-17,1.3538962,103.8883212,1,Hougang Avenue 1 (Blk 165)
2016-02-17,1.3513939,103.8896764,1,Hougang Avenue 1 (Blk 167)
2016-02-17,1.352574,103.8896229,2,Hougang Avenue 1 (Blk 172)
2016-02-17,1.3527209,103.8829422,2,Lorong Ah Soo (Blk 132)
2016-02-17,1.3527209,103.8829422,1,Lorong Ah Soo (Blk 133)
2016-02-17,1.3527209,103.8829422,1,Lorong Ah Soo (Blk 134)
2016-02-17,1.3541633,103.8366619,2,Jalan Minggu
2016-02-17,1.354562,103.835851,4,Sin Ming Road (Blk 23)
2016-02-17,1.3548142,103.8387831,1,Sin Ming Road (Blk 24)
2016-02-17,1.3548142,103.8387831,1,Sin Ming Road
2016-02-17,1.3391069,103.6979629,1,Jurong West Street 61 (Blk 641)
2016-02-17,1.3391069,103.6979629,3,Jurong West Street 61 (Blk 647)
2016-02-17,1.338634,103.6984612,1,Jurong West Street 61 (Blk 648B)
2016-02-17,1.3380914,103.6997319,1,Jurong West Street 65 (Blk 607)
2016-02-17,1.3383034,103.7010892,1,Jurong West Street 65 (Blk 610)
2016-02-17,1.3382893,103.7018448,1,Jurong West Street 65 (Blk 663B)
2016-02-17,1.365865,103.9543875,3,Pasir Ris Street 11 (Blk 109)
2016-02-17,1.365865,103.9543875,3,Pasir Ris Street 11 (Blk 110)
2016-02-17,1.3653337,103.9580673,1,Pasir Ris Street 11 (Blk 118)
2016-02-17,1.3653337,103.9580673,1,Pasir Ris Street 11 (Blk 126)
2016-02-17,1.330503,103.927958,2,Bedok North Avenue 1 (Blk 520)
2016-02-17,1.3302395,103.9268158,2,Bedok North Avenue 1 (Blk 521)
2016-02-17,1.331458,103.927661,1,Bedok North Avenue 1 (Blk 553)
2016-02-17,1.3330572,103.927097,1,Bedok North Street 3 (Blk 546)
2016-02-17,1.3316494,103.9307819,1,Bedok North Street 3 (Blk 547)
2016-02-17,1.352083,103.819836,5,Bedok South Avenue 1 (Casafina)
2016-02-17,1.3158202,103.9346022,2,Primrose Avenue
2016-02-17,1.373793,103.870583,1,Serangoon North Avenue 3 (Blk 547)
2016-02-17,1.3724726,103.873289,1,Serangoon North Avenue 4 (Blk 522)
2016-02-17,1.3729628,103.8728262,1,Serangoon North Avenue 4 (Blk 523)
2016-02-17,1.3735285,103.8735121,2,Serangoon North Avenue 4 (Blk 524)
2016-02-17,1.3739031,103.8738489,1,Serangoon North Avenue 4 (Blk 535)
2016-02-17,1.3741251,103.8721306,1,Serangoon North Avenue 4 (Blk 542)
2016-02-17,1.3319589,103.9166817,2,Bedok Reservoir Road (Blk 613)
2016-02-17,1.3322067,103.9155772,1,Bedok Reservoir Road (Blk 615)
2016-02-17,1.3330961,103.9170234,1,Bedok Reservoir Road (Blk 618)
2016-02-17,1.3346579,103.9146717,1,Bedok Reservoir Road (Blk 629)
2016-02-17,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 631)
2016-02-17,1.3188652,103.9457569,1,Bedok South Avenue 3 (Blk 157)
2016-02-17,1.3192845,103.945255,2,Bedok South Avenue 3 (Blk 160)
2016-02-17,1.3200432,103.9452143,1,Bedok South Avenue 3 (Blk 166)
2016-02-17,1.3196778,103.9450303,1,Bedok South Avenue 3 (Blk 167)
2016-02-17,1.3203467,103.9377262,1,Bedok South Road (Blk 172)
2016-02-17,1.310349,103.88335,1,Cassia Crescent (Blk 30)
2016-02-17,1.3094518,103.8839057,1,Cassia Crescent (Blk 32)
2016-02-17,1.30623,103.883552,1,Dakota Crescent (Blk 6)
2016-02-17,1.3081078,103.8829576,2,Pine Close (Blk 1)
2016-02-17,1.3081078,103.8829576,1,Pine Close (Blk 3)
2016-02-17,1.3744788,103.8860654,3,Hougang Avenue 4 (Blk 682)
2016-02-17,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 502)
2016-02-17,1.3736341,103.8875986,1,Hougang Avenue 8 (Blk 503)
2016-02-17,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 681)
2016-02-17,1.349606,103.839084,2,Shunfu Road (Blk 302)
2016-02-17,1.3505742,103.8385967,1,Shunfu Road (Blk 307)
2016-02-17,1.3506649,103.8376572,2,Shunfu Road (Blk 308)
2016-02-17,1.350988,103.839223,1,Shunfu Road (Blk 311)
2016-02-17,1.3622839,103.8627547,1,Bloxhome Drive
2016-02-17,1.36277,103.8631778,3,Crowhurst Drive
2016-02-17,1.3636545,103.8634505,1,Medway Drive
2016-02-17,1.3294493,103.922532,1,Chai Chee Road (Blk 22)
2016-02-17,1.3294493,103.922532,2,Chai Chee Road (Blk 59)
2016-02-17,1.3294493,103.922532,1,Chai Chee Road (Blk 62)
2016-02-17,1.3260641,103.9214434,1,Chai Chee Road (Blk 63)
2016-02-17,1.3305947,103.8836374,1,Jalan Belangkas
2016-02-17,1.3306975,103.8829031,1,Jalan Jermin
2016-02-17,1.3292534,103.8824066,2,Jalan Melati
2016-02-17,1.3299537,103.8828201,1,Jalan Sikudangan
2016-02-17,1.3438375,103.6972294,1,Jurong West Street 71 (Blk 718)
2016-02-17,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 817)
2016-02-17,1.3465649,103.6951339,1,Jurong West Street 81 (Blk 833)
2016-02-17,1.3465649,103.6951339,1,Jurong West Street 81 (Blk 835)
2016-02-17,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 836)
2016-02-17,1.3118488,103.914504,2,Kurau Place
2016-02-17,1.3138939,103.9154442,1,Lorong K Telok Kurau
2016-02-17,1.3124005,103.9137922,1,Lorong L Telok Kurau (The Grandiflora)
2016-02-17,1.3107682,103.9115566,1,Lorong M Telok Kurau
2016-02-17,1.338575,103.692206,1,Yunnan Crescent
2016-02-17,1.338187,103.691739,1,Yunnan Drive 2
2016-02-17,1.3377726,103.6912235,3,Yunnan Drive 3
2016-02-17,1.302975,103.886069,1,Branksome Road
2016-02-17,1.3044029,103.8902537,1,Goodman Road
2016-02-17,1.3014085,103.8888313,1,Ringwood Road
2016-02-17,1.3031428,103.896858,1,Wilkinson Road
2016-02-17,1.35118,103.757817,1,Bukit Batok East Avenue 4 (Blk 257)
2016-02-17,1.35097,103.755929,1,Bukit Batok East Avenue 5 (Blk 242)
2016-02-17,1.3498863,103.7567807,1,Bukit Batok East Avenue 5 (Blk 247)
2016-02-17,1.3499962,103.7576413,1,Bukit Batok East Avenue 5 (Blk 253)
2016-02-17,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 248)
2016-02-17,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 249)
2016-02-17,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 252)
2016-02-17,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 253)
2016-02-17,1.325402,103.906239,2,Jalan Daud
2016-02-17,1.3246286,103.9058244,1,Jalan Ishak
2016-02-17,1.3216359,103.9083652,1,Lorong Marican
2016-02-17,1.3121369,103.7984506,1,Jalan Merah Saga
2016-02-17,1.352083,103.819836,3,Jalan Merah Saga (The Merasaga)
2016-02-17,1.334332,103.880582,1,Joo Seng Road (Blk 18)
2016-02-17,1.3391546,103.8774097,3,Vernon Park
2016-02-17,1.3370831,103.843569,1,Lorong 1 Toa Payoh (Blk 107)
2016-02-17,1.3415508,103.8473048,1,Lorong 1 Toa Payoh (Blk 108)
2016-02-17,1.342027,103.8490209,1,Toa Payoh North (Blk 203)
2016-02-17,1.3422911,103.8471065,1,Toa Payoh North (Blk 205)
2016-02-17,1.3519909,103.868747,1,Serangoon Avenue 2 (Blk 244)
