date,latitude,longitude,numberofcases,comments
2016-01-02,1.358028,103.879544,1,Jalan Sahabat
2016-01-02,1.359667,103.883693,7,Kovan Road
2016-01-02,1.3579429,103.880657,1,Kovan Road (Kovana)
2016-01-02,1.3579429,103.880657,2,Kovan Road (Kovan Lodge)
2016-01-02,1.352083,103.819836,3,Palm Grove Avenue (Palm Grove Condominium)
2016-01-02,1.3613224,103.8794974,1,Palm Grove Avenue
2016-01-02,1.3348931,103.8701028,1,Upper Serangoon Road
2016-01-02,1.3546508,103.861626,2,Golden Rise
2016-01-02,1.3565959,103.8632575,2,Jalan Pacheli
2016-01-02,1.3557054,103.8641606,10,Li Hwan Close
2016-01-02,1.355245,103.863044,6,Li Hwan Drive
2016-01-02,1.3554974,103.8654351,1,Li Hwan Palce
2016-01-02,1.355401,103.8646181,3,Li Hwan Terrace
2016-01-02,1.3544869,103.8645421,2,Li Hwan View
2016-01-02,1.356519,103.8625251,2,Tai Hwan Lane
2016-01-02,1.354102,103.8741851,3,Joon Hiang Road
2016-01-02,1.3523202,103.8739753,1,Recreation Lane
2016-01-02,1.35221,103.8749385,3,Recreation Road
2016-01-02,1.351274,103.873794,1,Serangoon Central (Blk 201)
2016-01-02,1.351527,103.873665,1,Serangoon Central (Blk 202)
2016-01-02,1.352066,103.873216,2,Serangoon Central (Blk 203)
2016-01-02,1.3525133,103.8732308,6,Serangoon Central (Blk 204)
2016-01-02,1.3527879,103.8733397,1,Serangoon Central (Blk 205)
2016-01-02,1.353471,103.873335,1,Serangoon Central (Blk 206)
2016-01-02,1.354066,103.873707,1,Serangoon Central (Blk 208)
2016-01-02,1.354907,103.873555,2,Serangoon Central (Blk 210)
2016-01-02,1.3116201,103.875783,1,Lorong 4 Geylang (Wang Lodge)
2016-01-02,1.352083,103.819836,1,Lorong 7 Geylang (Centra Residence)
2016-01-02,1.3128254,103.8763165,1,Lorong 9 Geylang (Kim Court)
2016-01-02,1.3094907,103.8761659,1,Lorong 4 Geylang
2016-01-02,1.310715,103.8766677,2,Lorong 6 Geylang
2016-01-02,1.3123871,103.876021,1,Lorong 7 Geylang
2016-01-02,1.3094005,103.8774463,5,Lorong 8 Geylang
2016-01-02,1.3128088,103.8764915,1,Lorong 9 Geylang
2016-01-02,1.3129031,103.8770757,1,Lorong 11 Geylang
2016-01-02,1.3129478,103.8777403,2,Lorong 13 Geylang
2016-01-02,1.3171524,103.8937252,3,Sims Avenue
2016-01-02,1.4118704,103.8333253,1,Yishun Street 81 (Blk 816)
2016-01-02,1.4134114,103.8339862,2,Yishun Street 81 (Blk 821)
2016-01-02,1.413955,103.83391,1,Yishun Street 81 (Blk 822)
2016-01-02,1.414388,103.8328949,1,Yishun Street 81 (Blk 825)
2016-01-02,1.414615,103.8330299,1,Yishun Street 81 (Blk 829)
2016-01-02,1.4142649,103.8339891,4,Yishun Street 81 (Blk 830)
2016-01-02,1.4146311,103.8340797,3,Yishun Street 81 (Blk 833)
2016-01-02,1.415124,103.833335,1,Yishun Street 81 (Blk 835)
2016-01-02,1.415572,103.832901,1,Yishun Street 81 (Blk 836)
2016-01-02,1.4134292,103.8352528,4,Yishun Street 81 (Orchid Park Condominium)
2016-01-02,1.3793534,103.7724732,1,Bangkit Road (Blk 257)
2016-01-02,1.3793534,103.7724732,1,Bangkit Road (Blk 259A)
2016-01-02,1.3793534,103.7724732,2,Bangkit Road (Blk 270)
2016-01-02,1.3793534,103.7724732,3,Bangkit Road (Blk 273)
2016-01-02,1.352083,103.819836,9,Bangkit Road (Chestervale)
2016-01-02,1.3175232,103.9408108,2,Lucky Heights
2016-01-02,1.3178975,103.9395054,5,Lucky View
2016-01-02,1.316119,103.939127,1,Sennett Close
2016-01-02,1.352083,103.819836,7,Upper East Coast Road (The Summit)
2016-01-02,1.352083,103.819836,1,Upper East Coast Road (The Baycourt)
2016-01-02,1.3510064,103.837525,1,Shunfu Road (Blk 309)
2016-01-02,1.3509026,103.8384743,3,Shunfu Road (Blk 310)
2016-01-02,1.350988,103.839223,1,Shunfu Road (Blk 311)
2016-01-02,1.3513189,103.8380265,2,Shunfu Road (Blk 313)
2016-01-02,1.3519898,103.8386631,1,Shunfu Road (Blk 315)
2016-01-02,1.3516645,103.8394235,5,Shunfu Road (Blk 316)
2016-01-02,1.3528243,103.8390747,1,Shunfu Road (Blk 317)
2016-01-02,1.3518875,103.8360813,1,Upper Thomson Road (Thomson Imperial Court)
2016-01-02,1.3140819,103.8582214,3,Beatty Road
2016-01-02,1.307093,103.851957,2,Serangoon Road
2016-01-02,1.312968,103.8584371,2,Sturdee Road
2016-01-02,1.3132789,103.8579597,3,Sturdee Road (Kerrisdale)
2016-01-02,1.352083,103.819836,2,Sturdee Road North (Sturdee View)
2016-01-02,1.352083,103.819836,1,Ang Mo Kio Avenue 1 (Kingsgrove)
2016-01-02,1.3580504,103.8609297,2,Tai Hwan Close
2016-01-02,1.3565657,103.8596001,6,Tai Hwan Grove
2016-01-02,1.3577428,103.8617302,2,Tai Hwan Heights
2016-01-02,1.3161086,103.8502139,2,Cambridge Road (Blk 41)
2016-01-02,1.312476,103.85009,1,Dorset Road (Blk 49)
2016-01-02,1.312113,103.8515819,1,Farrer Park Road (Blk 12)
2016-01-02,1.311672,103.851167,1,Farrer Park Road (Blk 13)
2016-01-02,1.3110329,103.851581,1,Farrer Park Road (Blk 15)
2016-01-02,1.3136862,103.8512945,1,Gloucester Road (Blk 9)
2016-01-02,1.3130285,103.8536787,2,Owen Road (Blk 47)
2016-01-02,1.3504814,103.8755699,1,Lorong Lew Lian (Blk 2)
2016-01-02,1.3507319,103.8758729,1,Lorong Lew Lian (Blk 7)
2016-01-02,1.347815,103.873793,2,Serangoon Central (Blk 410)
2016-01-02,1.349008,103.87429,1,Serangoon Central (Blk 414)
2016-01-02,1.34968,103.874517,1,Serangoon Central (Blk 415)
2016-01-02,1.349917,103.8750489,1,Serangoon Central (Blk 417)
2016-01-02,1.348844,103.875143,1,Serangoon Central (Blk 421)
2016-01-02,1.34812,103.8755925,1,Serangoon Central (Blk 424)
2016-01-02,1.3699293,103.8700793,7,Serangoon North Avenue 1 (Blk 107)
2016-01-02,1.3688288,103.8713082,1,Serangoon North Avenue 1 (Blk 114)
2016-01-02,1.3699889,103.8725304,1,Serangoon North Avenue 1 (Blk 153)
2016-01-02,1.4539593,103.7976106,1,Woodlands Industrial Park E3
2016-01-02,1.4513693,103.7951372,2,Woodlands Industrial Park E5
2016-01-02,1.4518347,103.7982334,5,Woodlands Industrial Park E7
2016-01-02,1.4490569,103.7970034,1,Woodlands Industrial Park E9
2016-01-02,1.3141099,103.9182794,4,Dunbar Walk
2016-01-02,1.313106,103.91784,3,Greenfield Drive
2016-01-02,1.3507089,103.8647179,1,Serangoon Avenue 3 (Blk 133)
2016-01-02,1.352083,103.819836,1,Serangoon Avenue 3 (Amaranda Gardens)
2016-01-02,1.352083,103.819836,3,Serangoon Avenue 3 (The Scala)
2016-01-02,1.352083,103.819836,1,Serangoon Avenue 3 (The Springbloom)
2016-01-02,1.437529,103.800409,1,Woodlands Ring Road (Blk 646)
2016-01-02,1.436545,103.799443,1,Woodlands Ring Road (Blk 658)
2016-01-02,1.435452,103.799352,2,Woodlands Ring Road (Blk 660)
2016-01-02,1.436228,103.798151,1,Woodlands Ring Road (Blk 663)
2016-01-02,1.436343,103.79786,1,Woodlands Ring Road (Blk 664)
2016-01-02,1.3316494,103.9307819,1,Bedok North Street 3 (Blk 525)
2016-01-02,1.3325106,103.9241581,1,Bedok North Street 3 (Blk 526)
2016-01-02,1.3316494,103.9307819,2,Bedok North Street 3 (Blk 529)
2016-01-02,1.333639,103.924036,1,Bedok North Street 3 (Blk 533)
2016-01-02,1.32115,103.865792,1,Bendemeer Road (Blk 43)
2016-01-02,1.3222487,103.8663206,1,Bendemeer Road (Blk 44)
2016-01-02,1.3234308,103.8668042,2,Bendemeer Road (Blk 47)
2016-01-02,1.324448,103.866396,1,Whampoa South (Blk 49)
2016-01-02,1.352083,103.819836,1,Ceylon Road (Ceylon Residence)
2016-01-02,1.3079797,103.8994102,1,Haig Avenue
2016-01-02,1.3089426,103.8986775,1,Haig Lane
2016-01-02,1.3123569,103.8964002,1,Haig Road
2016-01-02,1.352083,103.819836,1,Haig Road (Dunman View)
2016-01-02,1.3398949,103.7178875,3,Corporation Rise
2016-01-02,1.339475,103.7182739,2,Corporation Walk
2016-01-02,1.3214643,103.902121,1,Eunos Crescent (Blk 1)
2016-01-02,1.3214663,103.902166,1,Eunos Crescent (Blk 10)
2016-01-02,1.3214663,103.902166,1,Eunos Crescent (Blk 31)
2016-01-02,1.3214663,103.902166,1,Eunos Crescent (Blk 35)
2016-01-02,1.3221442,103.9021157,1,Eunos Crescent (Blk 36)
2016-01-02,1.3147949,103.8731622,4,Lorong 3 Geylang
2016-01-02,1.318769,103.874187,1,Upper Boon Keng Road (Blk 39)
2016-01-02,1.3218372,103.8595704,2,McNair Road (Blk 108B)
2016-01-02,1.320063,103.858517,1,McNair Road
2016-01-02,1.320827,103.857584,2,Towner Road
2016-01-02,1.352083,103.819836,4,Mei Hwan Drive (Goldenhill Park Condominium)
2016-01-02,1.3536933,103.8610208,1,Mei Hwan Drive
2016-01-02,1.3264771,103.9440356,1,New Upper Changi Road (Blk 52)
2016-01-02,1.3264771,103.9440356,4,New Upper Changi Road (Blk 55)
2016-01-02,1.352083,103.819836,5,Petir Road (Maysprings)
2016-01-02,1.4507412,103.8175455,1,Admiralty Drive (Blk 357A)
2016-01-02,1.4504073,103.8165404,1,Admiralty Drive (Blk 357B)
2016-01-02,1.4504073,103.8165404,1,Admiralty Drive (Blk 357C)
2016-01-02,1.4514693,103.8179857,1,Sembawang Drive (Blk 414)
2016-01-02,1.3456705,103.7194592,2,Jurong West Street 52 (Blk 517)
2016-01-02,1.345166,103.7180112,2,Jurong West Street 52 (Blk 518)
2016-01-02,1.3120044,103.9155887,1,Kurau Terrace
2016-01-02,1.352083,103.819836,2,Lorong L Telok Kurau (The Espira)
2016-01-02,1.352083,103.819836,1,Lorong N Telok Kurau (The Lucent)
2016-01-02,1.3379922,103.8450399,1,Lorong 1 Toa Payoh (Blk 126)
2016-01-02,1.336597,103.845298,1,Lorong 1A Toa Payoh (Blk 138A)
2016-01-02,1.3370083,103.8460544,1,Lorong 2 Toa Payoh (Blk 121)
2016-01-02,1.3377717,103.8467378,1,Lorong 3 Toa Payoh (Trevista)
2016-01-02,1.3572656,103.8676677,4,Lorong Chuan (Chuan Park)
2016-01-02,1.3500963,103.935336,1,Tampines Street 82 (Blk 832)
2016-01-02,1.3508151,103.9353434,1,Tampines Street 82 (Blk 838)
2016-01-02,1.3517954,103.9358119,1,Tampines Street 82 (Blk 842)
2016-01-02,1.3529801,103.9366504,1,Tampines Street 82 (Blk 854)
2016-01-02,1.4281047,103.7733452,1,Woodlands Street 41 (Blk 414)
2016-01-02,1.4272857,103.7744961,1,Woodlands Street 41 (Blk 424)
2016-01-02,1.4266121,103.7729233,2,Woodlands Street 41 (Blk 429)
2016-01-02,1.4476763,103.7713232,3,Admiralty Road West
2016-01-02,1.367577,103.849624,1,Ang Mo Kio Avenue 3 (Blk 311)
2016-01-02,1.367577,103.849624,1,Ang Mo Kio Avenue 3 (Blk 314)
2016-01-02,1.3671343,103.8497283,1,Ang Mo Kio Avenue 3 (Blk 346)
2016-01-02,1.328485,103.9273149,1,Bedok North Avenue 1 (Blk 424)
2016-01-02,1.328566,103.930534,1,Bedok North Avenue 2 (Blk 416)
2016-01-02,1.3287258,103.9288465,1,Bedok North Road ( Blk 422)
2016-01-02,1.3215084,103.9407175,2,Bedok South Road (Blk 42)
2016-01-02,1.322508,103.941235,1,New Upper Changi Road (Blk 60)
2016-01-02,1.3556731,103.8726445,2,Boundary Road
2016-01-02,1.352083,103.819836,1,Lim Tua Tow Road (Casa Cambio)
2016-01-02,1.301963,103.893505,3,Bournemouth Road
2016-01-02,1.31433,103.9200577,1,Bowmont Gardens
2016-01-02,1.314281,103.920697,1,Jedburgh Gardens
2016-01-02,1.3175755,103.9058368,1,Changi Road
2016-01-02,1.3183007,103.9146358,1,Frankel Close
2016-01-02,1.3188968,103.9143763,1,Frankel Terrace
2016-01-02,1.305143,103.862027,1,Crawford Lane (Blk 463)
2016-01-02,1.3050766,103.8624689,1,Crawford Lane (Blk 465)
2016-01-02,1.3052543,103.8629765,1,North Bridge Road (Blk 467)
2016-01-02,1.3553696,103.8911546,1,Hougang Avenue 1 (Blk 101)
2016-01-02,1.35398,103.8908827,1,Hougang Avenue 1 (Blk 106)
2016-01-02,1.3528142,103.889886,1,Hougang Avenue 1 (Blk 108)
2016-01-02,1.3513939,103.8896764,1,Hougang Avenue 1 (Blk 169)
2016-01-02,1.3513939,103.8896764,1,Hougang Avenue 1 (Blk 173)
2016-01-02,1.3538962,103.8883212,1,Hougang Avenue 1 (Blk 174C)
2016-01-02,1.352083,103.819836,2,Joo Chiat Lane (D Castilia)
2016-01-02,1.3134583,103.9015915,1,Joo Chiat Place
2016-01-02,1.352083,103.819836,3,Kitchener Link (City Square Residences)
2016-01-02,1.352083,103.819836,1,Kovan Road (Kovan Melody)
2016-01-02,1.3573223,103.8795935,1,Kovan Road (Kovan Residences)
2016-01-02,1.313372,103.8787173,1,Lorong 17 Geylang
2016-01-02,1.3184199,103.8809078,1,Sims Drive (Blk 43A)
2016-01-02,1.3164043,103.8771131,1,Sims Drive (Blk 44)
2016-01-02,1.321216,103.9112849,2,Lorong Mydin
2016-01-02,1.3201734,103.91094,1,Sims View
2016-01-02,1.40214,103.904432,1,Punggol Central (Blk 295)
2016-01-02,1.40245,103.9037029,1,Punggol Place (Blk 288C)
2016-01-02,1.447329,103.8176644,1,Sembawang Close (Blk 321)
2016-01-02,1.4447097,103.8167888,1,Sembawang Crescent (Blk 327)
2016-01-02,1.4447097,103.8167888,1,Sembawang Crescent (Blk 328)
2016-01-02,1.3186787,103.9164837,1,Siglap Avenue
2016-01-02,1.317491,103.919961,2,Siglap Walk
2016-01-02,1.3469153,103.9473468,1,Tampines Street 11 (Blk 111)
2016-01-02,1.3462368,103.9475961,1,Tampines Street 11 (Blk 112)
2016-01-02,1.345232,103.946547,1,Tampines Street 11 (Blk 119)
2016-01-02,1.3159783,103.8713795,2,Upper Boon Keng Road (Blk 15)
2016-01-02,1.3155916,103.8718552,1,Upper Boon Keng Road (Blk 16)
2016-01-02,1.44368,103.796672,1,Woodlands Circle (Blk 721)
2016-01-02,1.444793,103.7973081,1,Woodlands Circle (Blk 726)
2016-01-02,1.443685,103.7987597,1,Woodlands Circle (Blk 733)
2016-01-02,1.426276,103.833059,3,Yishun Street 72 (Blk 759)
2016-01-02,1.454842,103.817248,1,Admiralty Link (Blk 486)
2016-01-02,1.454951,103.81693,1,Admiralty Link (Blk 489)
2016-01-02,1.3194707,103.8844493,2,Aljunied Crescent (Blk 109)
2016-01-02,1.3693402,103.8544579,1,Ang Mo Kio Avenue 3 (Blk 427)
2016-01-02,1.3682897,103.8535289,1,Ang Mo Kio Avenue 10 (Blk 432)
2016-01-02,1.3230091,103.9529433,1,Bedok Garden
2016-01-02,1.3224649,103.9534485,1,Bilal Lane
2016-01-02,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 634)
2016-01-02,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 635)
2016-01-02,1.318858,103.862831,1,Bendemeer Road (Blk 27)
2016-01-02,1.3194317,103.8640138,1,Bendemeer Road (Blk 30)
2016-01-02,1.3566609,103.8661662,1,Cardiff Grove
2016-01-02,1.3563771,103.8655757,1,Chiselhurst Grove
2016-01-02,1.3175755,103.9058368,1,Changi Road
2016-01-02,1.352083,103.819836,1,Kampong Eunos (Eunos Park)
2016-01-02,1.401267,103.749749,1,Choa Chu Kang Crescent (Blk 660)
2016-01-02,1.4006074,103.7513186,1,Choa Chu Kang Crescent (Blk 692B)
2016-01-02,1.3868306,103.899761,2,Compassvale Lane (Blk 206A)
2016-01-02,1.352083,103.819836,2,Dover Rise (Heritage View)
2016-01-02,1.36162,103.878666,2,Glasgow Road
2016-01-02,1.2837341,103.8189442,1,Jalan Bukit Merah (Blk 104)
2016-01-02,1.2803142,103.8242073,1,Jalan Bukit Merah (Blk 106)
2016-01-02,1.3102669,103.9209931,1,Jalan Dondang Sayang
2016-01-02,1.3097867,103.9211976,1,Jalan Puteri Jula Juli
2016-01-02,1.4392696,103.8259988,1,Jalan Salang
2016-01-02,1.4624517,103.8382386,1,Sembawang Road
2016-01-02,1.352083,103.819836,1,Joo Chiat Terrace (One Eighties Residences)
2016-01-02,1.352083,103.819836,1,Joo Chiat Place (Flora East)
2016-01-02,1.3465954,103.7340336,1,Jurong East Street 32 (Blk 316)
2016-01-02,1.352083,103.819836,1,Jurong East Street 32 (The Mayfair)
2016-01-02,1.308777,103.8522,2,Klang Lane (Blk 671A)
2016-01-02,1.3113118,103.8791529,1,Lorong 14 Geylang
2016-01-02,1.310337,103.8792887,1,Lorong 14 Geylang (Wing Fong Mansion)
2016-01-02,1.3216359,103.9083652,1,Lorong Marican
2016-01-02,1.3197205,103.9077415,1,Lorong Sarina
2016-01-02,1.352083,103.819836,2,Marine Parade Road (Laguna Park)
2016-01-02,1.371335,103.958606,1,Pasir Ris Drive 4 (Blk 461)
2016-01-02,1.3720655,103.9579996,1,Pasir Ris Drive 6 (Blk 454)
2016-01-02,1.3717232,103.9615797,2,Pasir Ris Street 21 (Blk 227)
2016-01-02,1.374133,103.89574,1,Punggol East (Blk 167A)
2016-01-02,1.374133,103.89574,1,Punggol East (Blk 167D)
2016-01-02,1.2864383,103.8169141,1,Redhill Close (Blk 1)
2016-01-02,1.2864383,103.8169141,1,Redhill Close (Blk 90)
2016-01-02,1.3150295,103.9179912,2,Roseburn Avenue
2016-01-02,1.3234236,103.8616403,1,Saint Georges Road (Blk 1)
2016-01-02,1.3233982,103.8628859,1,Saint Georges Road (Blk 13)
2016-01-02,1.356988,103.93866,1,Tampines Central 7 (Blk 515B)
2016-01-02,1.3563593,103.9401342,1,Tampines Central 8 (Blk 519C)
2016-01-02,1.3524335,103.952386,2,Tampines Street 21 (Blk 203)
2016-01-02,1.3500494,103.9528594,1,Tampines Street 22 (Blk 285)
2016-01-02,1.348747,103.954419,1,Tampines Street 22 (Blk 288)
2016-01-02,1.3515762,103.9326168,1,Tampines Street 83 (Blk 884)
2016-01-02,1.351868,103.932798,1,Tampines Street 84 (Blk 883)
2016-01-02,1.3573888,103.8256863,2,Windsor Park Road
2016-01-02,42.103525,-83.2255529,1,Woodgrove Avenue (Woodhaven)
2016-01-02,1.43168,103.784662,1,Woodlands Avenue 1 (Blk 352)
2016-01-02,1.4378389,103.7948685,1,Woodlands Drive 50 (Blk 899B)
2016-01-02,1.4362613,103.7967346,1,Woodlands Ring Road (Blk 608)
2016-01-02,1.426709,103.848389,1,Yishun Avenue 6 (Blk 404)
2016-01-02,1.4262147,103.8321137,1,Yishun Ring Road (Blk 412)
2016-01-02,1.4262147,103.8321137,1,Yishun Ring Road (Blk 855)
2016-01-02,1.41596,103.83677,1,Yishun Street 81 (Blk 852)
