date,latitude,longitude,numberofcases,comments
2016-03-02,1.3774909,103.9414184,3,Elias Road (Blk 601)
2016-03-02,1.309072,103.795855,1,Holland Avenue (Blk 2)
2016-03-02,1.308661,103.796886,2,Holland Close (Blk 3A)
2016-03-02,1.3513939,103.8896764,1,Hougang Avenue 1 (Blk 114)
2016-03-02,1.3531198,103.8877113,1,Hougang Avenue 1 (Blk 116)
2016-03-02,1.3538962,103.8883212,1,Hougang Avenue 1 (Blk 166)
2016-03-02,1.370344,103.8981289,2,Hougang Avenue 7 (Blk 341)
2016-03-02,1.352083,103.819836,1,Hougang Avenue 7 (Evergreen Park)
2016-03-02,1.3757219,103.888738,1,Hougang Street 52 (Blk 698D)
2016-03-02,1.375575,103.887403,1,Hougang Street 61 (Blk 697)
2016-03-02,1.3750497,103.887825,1,Hougang Street 61 (Blk 698B)
2016-03-02,1.3365959,103.9541774,2,Jalan Angin Laut
2016-03-02,1.3385661,103.9573072,1,Sunbird Road
2016-03-02,1.3463009,103.8835893,3,Jalan Lokam
2016-03-02,1.3458111,103.8682472,1,Lorong Selangat
2016-03-02,1.3471314,103.8688207,2,Wolskel Road
2016-03-02,1.3535113,103.8603978,1,Mei Hwan Crescent
2016-03-02,1.3536933,103.8610208,2,Mei Hwan Drive
2016-03-02,1.3201978,103.7493993,1,Pandan Gardens (Blk 403)
2016-03-02,1.352083,103.819836,1,Pandan Gardens (Blk 411)
2016-03-02,1.3201044,103.7469984,1,Pandan Gardens (Blk 414)
2016-03-02,1.365865,103.9543875,2,Pasir Ris Street 11 (Blk 110)
2016-03-02,1.3678825,103.9547804,1,Pasir Ris Street 11 (Blk 117)
2016-03-02,1.303029,103.8500509,1,Selegie Road (Blk 8)
2016-03-02,1.3039923,103.8501285,2,Selegie Road (Blk 9)
2016-03-02,1.45189,103.8157049,1,Sembawang Drive (Blk 471)
2016-03-02,1.449071,103.818779,1,Sembawang Drive (Blk 472)
2016-03-02,1.4512177,103.8163786,1,Sembawang Drive (Blk 473)
2016-03-02,1.34723,103.873391,1,Serangoon Avenue 1 (Blk 408)
2016-03-02,1.348528,103.873759,1,Serangoon Central (Blk 411)
2016-03-02,1.3478304,103.8751534,1,Serangoon Central (Blk 427)
2016-03-02,1.342398,103.845517,3,Toa Payoh North (Blk 207)
2016-03-02,1.441748,103.8003126,1,Woodlands Avenue 6 (Blk 719)
2016-03-02,1.4425584,103.8010008,2,Woodlands Avenue 6 (Blk 720)
2016-03-02,1.444793,103.7973081,1,Woodlands Circle (Blk 730)
2016-03-02,1.444793,103.7973081,1,Woodlands Circle (Blk 734)
2016-03-02,1.44368,103.796672,1,Woodlands Circle (Blk 738)
2016-03-02,1.4411505,103.8071629,1,Woodlands Drive 75 (Blk 687A)
2016-03-02,1.4426026,103.8070414,1,Woodlands Drive 75 (Blk 688A)
2016-03-02,1.4427245,103.807326,1,Woodlands Drive 75 (Blk 690F)
2016-03-02,1.4314061,103.8410769,2,Yishun Ring Road (Blk 311)
2016-03-02,1.431533,103.841326,1,Yishun Ring Road (Blk 312)
2016-03-02,1.4307593,103.8358913,1,Yishun Street 21 (Blk 204)
2016-03-02,1.433068,103.8367817,1,Yishun Street 21 (Blk 217)
2016-03-02,1.433068,103.8367817,1,Yishun Street 21 (Blk 221)
2016-03-02,1.4257679,103.8339074,1,Yishun Street 72 (Blk 762)
2016-03-02,1.4254389,103.833811,2,Yishun Street 72 (Blk 764)
2016-03-02,1.365753,103.858861,1,Ang Mo Kio Avenue 10 (Blk 457)
2016-03-02,1.3670675,103.8593087,1,Ang Mo Kio Avenue 10 (Blk 459)
2016-03-02,1.3807114,103.8352703,1,Ang Mo Kio Avenue 5 (Blk 602)
2016-03-02,1.3799125,103.8358155,1,Ang Mo Kio Avenue 5 (Blk 604)
2016-03-02,1.3793534,103.7724732,2,Bangkit Road (Blk 250)
2016-03-02,1.352083,103.819836,1,Bayshore Road (Costa Del Sol)
2016-03-02,1.352083,103.819836,1,Bayshore Road (The Bayshore)
2016-03-02,1.3502895,103.749804,1,Bukit Batok Central (Blk 622)
2016-03-02,1.3502895,103.749804,1,Bukit Batok Central (Blk 628)
2016-03-02,1.3406603,103.7604833,2,Bukit Batok Street 25 (Blk 288B)
2016-03-02,1.3785587,103.7717892,1,Bukit Panjang Ring Road (Blk 234)
2016-03-02,1.3797344,103.7718683,1,Bukit Panjang Ring Road (Blk 241)
2016-03-02,1.313071,103.8980036,1,Carpmael Road (The Carpmaelina)
2016-03-02,1.312657,103.896445,1,Haig Road (Blk 5)
2016-03-02,1.379734,103.739655,1,Choa Chu Kang Avenue 3 (Blk 401)
2016-03-02,1.378523,103.738377,1,Choa Chu Kang Avenue 3 (Blk 474)
2016-03-02,1.3804043,103.7351183,1,Choa Chu Kang Avenue 4 (Blk 452)
2016-03-02,1.379938,103.735073,1,Choa Chu Kang Avenue 4 (Blk 453)
2016-03-02,1.380354,103.746196,1,Choa Chu Kang Central (Blk 230)
2016-03-02,1.3805817,103.74741,1,Choa Chu Kang Central (Blk 233)
2016-03-02,1.3896204,103.898716,2,Compassvale Walk (Blk 234)
2016-03-02,1.3214663,103.902166,1,Eunos Crescent (Blk 10)
2016-03-02,1.3214663,103.902166,1,Eunos Crescent (Blk 25)
2016-03-02,1.3964571,103.8813305,1,Fernvale Street (Blk 472C)
2016-03-02,1.3984282,103.8787429,1,Fernvale Street (Blk 473A)
2016-03-02,1.352083,103.819836,1,Flora Road (Avila Gardens)
2016-03-02,1.361481,103.965166,1,Jalan Chelagi
2016-03-02,1.317688,103.897566,1,Geylang Serai (Blk 2B )
2016-03-02,1.3176563,103.8986493,1,Geylang Serai (Blk 3A )
2016-03-02,1.352083,103.819836,2,Gilstead Road (Casa Contendere)
2016-03-02,1.3110564,103.8926628,1,Green Lane
2016-03-02,1.3117024,103.8908137,1,Hemmant Road (Versailles)
2016-03-02,1.3720301,103.7638841,2,Hazel Park Terrace
2016-03-02,1.3578622,103.8788124,2,Highland Road
2016-03-02,1.3864538,103.7652531,2,Jelapang Road (Blk 525)
2016-03-02,1.310819,103.920759,2,Jalan Saudara Ku
2016-03-02,1.3468249,103.716156,2,Jurong West Street 52 (Blk 523)
2016-03-02,1.4315282,103.7556789,2,Kranji Road
2016-03-02,1.352083,103.819836,1,Lorong 31 Geylang (The Edelweiss Residences)
2016-03-02,1.352083,103.819836,1,Lorong 33 Geylang (Chen Feng Mansions)
2016-03-02,1.352083,103.819836,1,Lorong 32 Geylang (Sunflower Residence)
2016-03-02,1.3132409,103.8878271,1,Lorong 34 Geylang
2016-03-02,1.325222,103.854257,1,Lorong Limau (Blk 76)
2016-03-02,1.3250196,103.8546291,1,Lorong Limau (Blk 77)
2016-03-02,1.378265,103.9562698,2,Loyang Avenue (Loyang Valley)
2016-03-02,1.3749685,103.8275697,1,Nemesu Avenue
2016-03-02,1.3801639,103.8182445,1,Old Upper Thomson Road
2016-03-02,1.352083,103.819836,1,Pasir Ris Drive 4 (The Esparis)
2016-03-02,1.3694468,103.9620476,1,Pasir Ris Street 21 (Blk 213)
2016-03-02,1.3735285,103.8735121,1,Serangoon North Avenue 4 (Blk 525)
2016-03-02,1.3735285,103.8735121,1,Serangoon North Avenue 4 (Blk 526)
2016-03-02,1.3179542,103.9015891,1,Sims Avenue (Blk 842)
2016-03-02,1.352083,103.819836,1,Sims Avenue (Eunosville)
2016-03-02,1.3545579,103.9460553,1,Tampines Central 1 (Blk 503)
2016-03-02,1.3582054,103.944446,1,Tampines Street 41 (Blk 404)
2016-03-02,1.352568,103.9634656,1,Tampines Street 33 (Blk 348)
2016-03-02,1.352874,103.962755,1,Tampines Street 33 (Blk 351)
2016-03-02,1.341166,103.850199,1,Toa Payoh North (Blk 201)
2016-03-02,1.341695,103.849489,1,Toa Payoh North (Blk 202)
2016-03-02,1.4460828,103.7961245,1,Woodlands Avenue 6 (Blk 762)
2016-03-02,1.444793,103.7973081,1,Woodlands Circle (Blk 766)
2016-03-02,1.444328,103.801068,1,Woodlands Crescent (Blk 787B)
2016-03-02,1.4382467,103.7842347,1,Woodlands Drive (Blk 786C)
2016-03-02,1.4398521,103.7966889,1,Woodlands Drive 40 (Blk 706)
2016-03-02,1.4407783,103.7928273,1,Woodlands Street 83 (Blk 863)
2016-03-02,1.4307472,103.7760927,1,Woodlands Street 31 (Blk 313)
2016-03-02,1.431114,103.776009,1,Woodlands Street 31 (Blk 314)
2016-03-02,1.4329478,103.8408149,1,Yishun Ring Road (Blk 116)
2016-03-02,1.4360094,103.8287919,1,Yishun Ring Road (Blk 118)
