date,latitude,longitude,numberofcases,comments
2016-04-21,1.352083,103.819836,2,Lorong 30 Geylang (Guillemard Edge)
2016-04-21,1.3712377,103.8868392,1,Hougang Avenue 4 (Blk 602)
2016-04-21,1.3707835,103.8856775,1,Hougang Avenue 4 (Blk 606)
2016-04-21,1.3698395,103.8839963,1,Hougang Avenue 8 (Blk 619)
2016-04-21,1.3726153,103.8846532,3,Hougang Avenue 8 (Blk 673)
2016-04-21,1.374211,103.886858,1,Hougang Avenue 8 (Blk 675)
2016-04-21,1.3738647,103.8868624,1,Hougang Avenue 8 (Blk 678)
2016-04-21,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 679)
2016-04-21,1.3720611,103.8852321,2,Hougang Avenue 8 (Blk 680)
2016-04-21,1.33647,103.850664,3,Lorong 4 Toa Payoh (Blk 60)
2016-04-21,1.3359495,103.8493354,2,Lorong 4 Toa Payoh (Blk 62)
2016-04-21,1.3358588,103.8504797,1,Lorong 4 Toa Payoh (Blk 62B)
2016-04-21,1.3359495,103.8493354,1,Lorong 4 Toa Payoh (Blk 66)
2016-04-21,1.335313,103.848535,1,Lorong 4 Toa Payoh (Blk 80)
2016-04-21,1.3358001,103.8496954,1,Lorong 4 Toa Payoh (Blk 81B)
2016-04-21,1.3359495,103.8493354,1,Lorong 4 Toa Payoh (Blk 85)
2016-04-21,1.3363302,103.8492944,1,Lorong 4 Toa Payoh (Blk 85A)
2016-04-21,1.2999644,103.859733,8,Beach Road
2016-04-21,1.3741509,103.882519,1,Hougang Avenue 4 (Blk 661)
2016-04-21,1.3721505,103.8813907,1,Hougang Avenue 8 (Blk 650)
2016-04-21,1.374669,103.87993,2,Hougang Street 92 (Blk 936)
2016-04-21,1.3732959,103.8806103,1,Hougang Street 92 (Blk 942)
2016-04-21,1.373899,103.880804,2,Hougang Street 92 (Blk 943)
2016-04-21,1.374565,103.881112,1,Hougang Street 92 (Blk 946)
2016-04-21,1.3359116,103.8841805,8,Shaw Road
2016-04-21,1.301963,103.893505,3,Bournemouth Road
2016-04-21,1.302975,103.886069,1,Branksome Road
2016-04-21,1.303771,103.893151,1,Crescent Road
2016-04-21,1.3031428,103.896858,1,Wilkinson Road
2016-04-21,1.3794963,103.8886461,2,Hougang Street 51 (Blk 547)
2016-04-21,1.3794963,103.8886461,3,Hougang Street 51 (Blk 548)
2016-04-21,1.3794963,103.8886461,1,Hougang Street 51 (Blk 557)
2016-04-21,1.375776,103.88545,1,Hougang Street 61 (Blk 686)
2016-04-21,1.376901,103.885665,1,Hougang Street 61 (Blk 690)
2016-04-21,1.3767785,103.8874395,1,Hougang Street 61 (Blk 693)
2016-04-21,1.376299,103.887448,2,Hougang Street 61 (Blk 695)
2016-04-21,1.367403,103.873946,1,Serangoon North Avenue 1 (Blk 142)
2016-04-21,1.352083,103.819836,4,Serangoon North Avenue 1 (Serangoon Ville)
2016-04-21,1.4325125,103.8320907,3,Yishun Street 11 (Blk 160)
2016-04-21,1.4325125,103.8320907,2,Yishun Street 11 (Blk 161)
2016-04-21,1.3104174,103.90176,2,Joo Chiat Road
2016-04-21,1.3108803,103.9024943,1,Tembeling Road
2016-04-21,1.352083,103.819836,1,Tembeling Road (Sandalwood)
2016-04-21,1.352083,103.819836,4,Kitchener Link (City Square Residences)
2016-04-21,1.3397621,103.8481821,1,Lorong 1 Toa Payoh (Blk 149)
2016-04-21,1.3331656,103.8440019,1,Lorong 1 Toa Payoh (Oleander Towers)
2016-04-21,1.3356111,103.8442862,2,Lorong 2 Toa Payoh (Blk 144)
2016-04-21,1.3521682,103.9315291,2,Tampines Avenue 8 (Blk 878)
2016-04-21,1.3520624,103.9308493,1,Tampines Avenue 8 (Blk 879)
2016-04-21,1.3521961,103.9330246,1,Tampines Street 84 (Blk 881)
2016-04-21,1.3391546,103.8774097,4,Vernon Park
2016-04-21,1.367577,103.849624,1,Ang Mo Kio Avenue 3 (Blk 122)
2016-04-21,1.3746528,103.845124,1,Ang Mo Kio Avenue 6 (Blk 124)
2016-04-21,1.3715063,103.8448389,1,Ang Mo Kio Avenue 6 (Blk 125)
2016-04-21,1.320005,103.866809,1,Bendemeer Road (Blk 38A)
2016-04-21,1.32115,103.865792,1,Bendemeer Road (Blk 43)
2016-04-21,1.3222487,103.8663206,1,Bendemeer Road (Blk 44)
2016-04-21,1.346733,103.744155,2,Bukit Batok West Avenue 6 (Blk 186)
2016-04-21,1.34625,103.743255,1,Bukit Batok West Avenue 8 (Blk 183)
2016-04-21,1.445544,103.821994,3,Canberra Road (Blk 304)
2016-04-21,1.3896204,103.898716,1,Compassvale Walk (Blk 226C)
2016-04-21,1.3896204,103.898716,1,Compassvale Walk (Blk 230)
2016-04-21,1.3896204,103.898716,1,Compassvale Walk (Blk 231)
2016-04-21,1.3083231,103.9087324,2,East Coast Road
2016-04-21,1.31094,103.922679,1,East Coast Terrace
2016-04-21,1.3257698,103.8263514,1,Merryn Avenue
2016-04-21,1.325204,103.826459,2,Merryn Terrace
2016-04-21,1.352083,103.819836,1,Meyer Road (Nanak Mansions)
2016-04-21,1.2992741,103.8932002,2,Walton Road
2016-04-21,1.3922319,103.9126909,2,Punggol Field Walk
2016-04-21,1.3922319,103.9126909,1,Punggol Field Walk (Blk 128D)
2016-04-21,1.348515,103.930131,3,Tampines Avenue 8 (Blk 893)
2016-04-21,1.3815287,103.754546,1,Teck Whye Avenue (Blk 7)
2016-04-21,1.3800061,103.7541712,1,Teck Whye Lane (Blk 9)
2016-04-21,1.3794114,103.7517983,1,Teck Whye Lane (Blk 144)
2016-04-21,1.4245842,103.8447026,1,Yishun Avenue 11 (Blk 347A)
2016-04-21,1.4245842,103.8447026,2,Yishun Avenue 11 (Blk 348A)
2016-04-21,1.4402072,103.8388803,1,Yishun Avenue 6 (Blk 286)
2016-04-21,1.4364248,103.8385398,1,Yishun Street 22 (Blk 265)
2016-04-21,1.4382313,103.8379745,1,Yishun Street 22 (Blk 278)
2016-04-21,1.352083,103.819836,1,Adis Road (Parc Sophia)
2016-04-21,1.352083,103.819836,1,Sophia Road (Mount Sophia Suites)
2016-04-21,1.2831454,103.7833393,1,Balmeg Hill (The Peak @Balmeg)
2016-04-21,1.2833222,103.7860358,1,Zehnder Road
2016-04-21,1.387103,103.862363,2,Begonia Drive
2016-04-21,1.3192404,103.7663071,1,Clementi Avenue 4 (Blk 371)
2016-04-21,1.3192404,103.7663071,1,Clementi Avenue 4 (Blk 373)
2016-04-21,1.352083,103.819836,1,Jalan Datoh (The Citrine)
2016-04-21,1.352083,103.819836,1,Jalan Raja Udang (The Arte)
2016-04-21,1.407043,103.7586567,2,Mandai Estate
2016-04-21,1.3636545,103.8634505,1,Medway Drive
2016-04-21,1.3637132,103.8656364,1,Serangoon Garden Way
2016-04-21,1.3708753,103.9583692,1,Pasir Ris Drive 6 (Blk 449)
2016-04-21,1.3720655,103.9579996,1,Pasir Ris Drive 6 (Blk 454)
2016-04-21,1.378088,103.936081,1,Pasir Ris Street 71 (Blk 740)
2016-04-21,1.376916,103.934433,1,Pasir Ris Street 71 (Blk 765)
2016-04-21,1.3298168,103.9446233,2,Tanah Merah Kechil Rise
2016-04-21,1.326382,103.90297,1,Ubi Avenue 1 (Blk 334)
2016-04-21,1.3268318,103.9017416,1,Ubi Avenue 1 (Blk 341)
2016-04-21,1.4184718,103.8406211,2,Yishun Avenue 4 (Blk 665)
2016-04-21,1.4298066,103.8329248,1,Yishun Avenue 5 (Blk 742)
2016-04-21,1.4294141,103.8323582,1,Yishun Street 72 (Blk 738)
2016-04-21,1.4291795,103.8422318,1,Yishun Central (Blk 325)
2016-04-21,1.4303694,103.8426168,1,Yishun Ring Road (Blk 329)
