date,latitude,longitude,numberofcases,comments
2016-05-11,1.3583149,103.9475961,1,Tampines Street 41 (Blk 418)
2016-05-11,1.3582652,103.9467122,3,Tampines Street 41 (Blk 419)
2016-05-11,1.3586475,103.9497416,10,Tampines Street 41 (Blk 420)
2016-05-11,1.3575283,103.9475281,2,Tampines Street 41 (Blk 421)
2016-05-11,1.3571596,103.9479813,1,Tampines Street 41 (Blk 423)
2016-05-11,1.3574329,103.9481853,1,Tampines Street 41 (Blk 424)
2016-05-11,1.3585587,103.947564,1,Tampines Street 41 (Blk 425)
2016-05-11,1.3595756,103.9479813,1,Tampines Street 41 (Blk 426)
2016-05-11,1.3590572,103.9489785,1,Tampines Street 41 (Blk 428)
2016-05-11,1.3117342,103.8756637,2,Geylang Road
2016-05-11,1.3096,103.8784776,1,Guillemard Road
2016-05-11,1.352083,103.819836,3,Guillemard Road (Guillemard View)
2016-05-11,1.3115722,103.882711,1,Jalan Molek
2016-05-11,1.3121943,103.8824062,6,Jalan Suka
2016-05-11,1.3122157,103.8833463,6,Lorong 24 Geylang
2016-05-11,1.3109173,103.8840484,2,Lorong 24A Geylang
2016-05-11,1.313615,103.884772,2,Lorong 26 Geylang
2016-05-11,1.352083,103.819836,1,Lorong 24 Geylang (Edenz Loft)
2016-05-11,1.352083,103.819836,1,Lorong 26 Geylang (28 Imperial Residences)
2016-05-11,1.352083,103.819836,2,Lorong 26 Geylang (Casa Aerata)
2016-05-11,1.31215,103.8846,1,Lorong 26 Geylang (Guilin Court)
2016-05-11,1.352083,103.819836,1,Lorong 27 Geylang (Excellence Mansions)
2016-05-11,1.352083,103.819836,4,Lorong 30 Geylang (Guillemard Edge)
2016-05-11,1.312513,103.886321,1,Lorong 30 Geylang (Suites 28)
2016-05-11,1.352083,103.819836,1,Lorong 30 Geylang (The Midas)
2016-05-11,1.352083,103.819836,2,Lorong 32 Geylang (Sunflower Residence)
2016-05-11,1.2999644,103.859733,15,Beach Road
2016-05-11,1.3048022,103.865332,1,Beach Road (Blk 4)
2016-05-11,1.367403,103.873946,2,Serangoon North Avenue 1 (Blk 142)
2016-05-11,1.3674059,103.8728971,1,Serangoon North Avenue 1 (Blk 143)
2016-05-11,1.352083,103.819836,8,Serangoon North Avenue 1 (Serangoon Ville)
2016-05-11,1.3687946,103.8753296,1,Serangoon North Avenue 2 (Blk 139)
2016-05-11,1.352083,103.819836,1,Elliot Road (Elliot At The East Coast)
2016-05-11,1.312104,103.931368,2,Elliot Walk
2016-05-11,1.3139411,103.9320619,7,Nallur Road
2016-05-11,1.352083,103.819836,1,Upper East Coast Road (Eastern Lagoon)
2016-05-11,1.3369471,103.9209698,4,Bedok Reservoir Road (Blk 644)
2016-05-11,1.3325123,103.9065899,1,Jalan Tenaga (Blk 645)
2016-05-11,1.3324778,103.9065945,1,Jalan Tenaga (Blk 646)
2016-05-11,1.3324778,103.9065945,2,Jalan Tenaga (Blk 647)
2016-05-11,1.310998,103.8998673,2,Carpmael Road
2016-05-11,1.3104174,103.90176,3,Joo Chiat Road
2016-05-11,1.3111315,103.9003912,3,Onan Road
2016-05-11,1.352083,103.819836,1,Geylang Road (Le Regal)
2016-05-11,1.3117517,103.8784957,1,Lorong 12 Geylang (Summer View)
2016-05-11,1.3138252,103.8781194,1,Lorong 15 Geylang
2016-05-11,1.310902,103.8799478,1,Lorong 16 Geylang
2016-05-11,1.3140722,103.8800548,1,Lorong 21 Geylang
2016-05-11,1.352083,103.819836,3,Lorong 16 Geylang (Crystal Lodge)
2016-05-11,1.2986648,103.8928225,2,Jalan Nuri
2016-05-11,1.352083,103.819836,1,Meyer Road (Nanak Mansions)
2016-05-11,1.2992741,103.8932002,4,Walton Road
2016-05-11,1.3821712,103.9416833,4,Pasir Ris Heights
2016-05-11,1.3796591,103.944325,1,Pasir Ris View
2016-05-11,1.3803217,103.9453269,1,Riverina Crescent
2016-05-11,1.3788016,103.9440555,1,Riverina Walk
2016-05-11,1.3537745,103.9582003,1,Tampines Street 32 (Blk 327)
2016-05-11,1.3537745,103.9582003,2,Tampines Street 32 (Blk 329)
2016-05-11,1.3517641,103.9567748,1,Tampines Street 33 (Blk 317)
2016-05-11,1.351281,103.958909,1,Tampines Street 33 (Blk 339)
2016-05-11,1.351207,103.961011,1,Tampines Street 33 (Blk 341)
2016-05-11,1.3893732,103.8711557,1,Fernvale Lane (Blk 403D)
2016-05-11,1.3893732,103.8711557,1,Fernvale Lane (Blk 404A)
2016-05-11,1.3887022,103.8742486,1,Fernvale Road (Blk 406B)
2016-05-11,1.388276,103.8753363,1,Fernvale Road (Blk 407A)
2016-05-11,1.389504,103.8759659,1,Fernvale Road (Blk 410A)
2016-05-11,1.3601805,103.8610041,1,Blandford Drive
2016-05-11,1.358366,103.862544,2,Burghley Drive
2016-05-11,1.3606413,103.8641076,1,Chartwell Drive
2016-05-11,1.355428,103.835925,1,Jalan Terubok
2016-05-11,1.354562,103.835851,1,Sin Ming Road (Blk 23)
2016-05-11,1.3548142,103.8387831,2,Sin Ming Road (Blk 24)
2016-05-11,1.3104174,103.90176,2,Joo Chiat Road
2016-05-11,1.3108803,103.9024943,2,Tembeling Road
2016-05-11,1.3148446,103.902914,1,Joo Chiat Terrace
2016-05-11,1.3389457,103.9651672,1,Lorong 101 Changi (Park Court)
2016-05-11,1.3111315,103.9003912,2,Onan Road
2016-05-11,1.4447097,103.8167888,4,Sembawang Crescent
2016-05-11,1.3519531,103.9370129,1,Tampines Street 82 (Blk 842H)
2016-05-11,1.3534941,103.9363784,1,Tampines Street 82 (Blk 856B)
2016-05-11,1.3522353,103.9388258,2,Tampines Street 82 (Blk 856D)
2016-05-11,1.4507412,103.8175455,2,Admiralty Drive (Blk 469A)
2016-05-11,1.4504073,103.8165404,1,Admiralty Drive (Blk 469B)
2016-05-11,1.3099504,103.923592,1,East Coast Avenue
2016-05-11,1.3096644,103.9246051,2,Fernwood Terrace
2016-05-11,1.3096,103.8784776,2,Guillemard Road
2016-05-11,1.3121935,103.8822215,1,Lorong 22 Geylang
2016-05-11,1.31175,103.897224,1,Haig Road (Blk 3)
2016-05-11,1.3131874,103.8970112,1,Haig Road (Blk 6)
2016-05-11,1.352083,103.819836,1,Ipoh Lane (Versilia On Haig)
2016-05-11,1.3538962,103.8883212,1,Hougang Avenue 1 (Blk 166)
2016-05-11,1.3511339,103.8892517,1,Hougang Avenue 1 (Blk 171)
2016-05-11,1.3527209,103.8829422,1,Lorong Ah Soo (Blk 134)
2016-05-11,1.3243938,103.9086285,1,Jalan Hussein
2016-05-11,1.3246286,103.9058244,2,Jalan Ishak
2016-05-11,1.4355122,103.8415751,1,Yishun Avenue 9 (Blk 250)
2016-05-11,1.4262147,103.8321137,1,Yishun Ring Road (Blk 240)
2016-05-11,1.4346014,103.8405334,1,Yishun Ring Road (Blk 254)
2016-05-11,1.4504073,103.8165404,1,Admiralty Drive (Blk 353B)
2016-05-11,1.4514857,103.8205527,1,Canberra Road (Blk 351C)
2016-05-11,1.3330572,103.927097,1,Bedok North Street 3 (Blk 504)
2016-05-11,1.3331163,103.9270451,1,Bedok North Street 3 (Blk 510)
2016-05-11,1.3322067,103.9155772,1,Bedok Reservoir Road (Blk 615)
2016-05-11,1.33399,103.916074,1,Bedok Reservoir Road (Blk 625)
2016-05-11,1.317814,103.863141,1,Bendemeer Road (Blk 23)
2016-05-11,1.3170556,103.8619902,1,Boon Keng Road (Blk 7)
2016-05-11,1.3579776,103.867394,2,Colchester Grove
2016-05-11,1.3896204,103.898716,1,Compassvale Walk (Blk 235)
2016-05-11,1.3896204,103.898716,1,Compassvale Walk (Blk 239)
2016-05-11,1.3214663,103.902166,2,Eunos Crescent (Blk 19)
2016-05-11,1.3086167,103.857297,1,Jalan Besar
2016-05-11,1.3108897,103.8596612,1,Tyrwhitt Road
2016-05-11,1.3129127,103.9255206,2,Jalan Jamal
2016-05-11,1.3282267,103.8563134,1,Jalan Ma'mor (Blk 54)
2016-05-11,1.328009,103.853277,1,Jalan Rajah (Blk 108)
2016-05-11,1.3426231,103.7376899,2,Jurong East Street 24 (Blk 261)
2016-05-11,1.3408604,103.7039833,1,Jurong West Street 64 (Blk 664A)
2016-05-11,1.3408604,103.7039833,1,Jurong West Street 64 (Blk 664B)
2016-05-11,1.347382,103.6980899,1,Jurong West Street 73 (Blk 746)
2016-05-11,1.3473648,103.6977381,1,Jurong West Street 73 (Blk 747)
2016-05-11,1.352083,103.819836,2,Marine Parade Road (Laguna Park)
2016-05-11,1.350907,103.868675,1,Serangoon Avenue 3 (Blk 325)
2016-05-11,1.350592,103.868413,1,Serangoon Avenue 3 (Blk 327)
2016-05-11,1.3423571,103.9508822,2,Simei Street 1 (Blk 107)
2016-05-11,1.435609,103.796532,2,Woodlands Avenue 4 (Blk 610)
