date,latitude,longitude,numberofcases,comments
2016-07-11,1.4544789,103.818324,1,Canberra Road (Blk 420)
2016-07-11,1.4544789,103.818324,1,Canberra Road (Blk 423)
2016-07-11,1.449071,103.818779,1,Sembawang Drive (Blk 406)
2016-07-11,1.452532,103.8169815,1,Sembawang Drive (Blk 411)
2016-07-11,1.451642,103.8150676,1,Sembawang Drive (Blk 470)
2016-07-11,1.45189,103.8157049,1,Sembawang Drive (Blk 471)
2016-07-11,1.449071,103.818779,1,Sembawang Drive (Blk 478)
2016-07-11,1.4522363,103.8151565,4,Sembawang Drive (Blk 480)
2016-07-11,1.4527645,103.815155,1,Sembawang Drive (Blk 481)
2016-07-11,1.3521682,103.9315291,2,Tampines Avenue 8 (Blk 878)
2016-07-11,1.3491298,103.9310667,1,Tampines Avenue 8 (Blk 891)
2016-07-11,1.348862,103.92954,1,Tampines Avenue 8 (Blk 892A)
2016-07-11,1.3503718,103.9320276,3,Tampines Street 81 (Blk 887)
2016-07-11,1.3508579,103.931033,1,Tampines Street 81 (Blk 888)
2016-07-11,1.3488346,103.9320276,1,Tampines Street 81 (Blk 894)
2016-07-11,1.3508704,103.9343843,1,Tampines Street 83 (Blk 837)
2016-07-11,1.3515762,103.9326168,2,Tampines Street 83 (Blk 884)
2016-07-11,1.3510301,103.9321182,2,Tampines Street 83 (Blk 886)
2016-07-11,1.353021,103.931271,5,Tampines Street 84 (Blk 876)
2016-07-11,1.3525711,103.9314837,1,Tampines Street 84 (Blk 877)
2016-07-11,1.3521961,103.9330246,1,Tampines Street 84 (Blk 881)
2016-07-11,1.3519738,103.9334779,1,Tampines Street 84 (Blk 882)
2016-07-11,1.351868,103.932798,4,Tampines Street 84 (Blk 883)
2016-07-11,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 889A)
2016-07-11,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 889C)
2016-07-11,1.4374897,103.7923736,2,Woodlands Drive 50 (Blk 890A)
2016-07-11,1.4374897,103.7923736,5,Woodlands Drive 50 (Blk 891A)
2016-07-11,1.4374897,103.7923736,2,Woodlands Drive 50 (Blk 891B)
2016-07-11,1.4374897,103.7923736,5,Woodlands Drive 50 (Blk 892A)
2016-07-11,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 892B)
2016-07-11,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 893A)
2016-07-11,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 896B)
2016-07-11,1.3897891,103.8690445,1,Fernvale Lane (Blk 403)
2016-07-11,1.3893732,103.8711557,1,Fernvale Lane (Blk 403A)
2016-07-11,1.3893732,103.8711557,4,Fernvale Lane (Blk 403B)
2016-07-11,1.3893732,103.8711557,2,Fernvale Lane (Blk 403D)
2016-07-11,1.3893732,103.8711557,3,Fernvale Lane (Blk 405B)
2016-07-11,1.3893732,103.8711557,2,Fernvale Lane (Blk 405C)
2016-07-11,1.352083,103.819836,2,Fernvale Lane (The Topiary)
2016-07-11,1.3879457,103.8742732,2,Fernvale Road (Blk 406A)
2016-07-11,1.3887022,103.8742486,1,Fernvale Road (Blk 406B)
2016-07-11,1.3859426,103.8728915,1,Jalan Chermai
2016-07-11,1.3847832,103.8717117,2,Jalan Kenarah
2016-07-11,1.3842386,103.8738575,1,Jalan Keruing
2016-07-11,1.3852338,103.8723126,1,Jalan Lakum
2016-07-11,1.384743,103.8711503,1,Jalan Lekub
2016-07-11,1.38541,103.870633,1,Jalan Redop
2016-07-11,1.3852781,103.8715138,2,Jalan Rengas
2016-07-11,1.3839438,103.8733497,2,Kelulut Hill
2016-07-11,1.3864438,103.8717651,1,Seletar Court
2016-07-11,1.352083,103.819836,2,Seletar Road (Seletar Park Residence)
2016-07-11,1.363207,103.964798,7,Loyang Rise
2016-07-11,1.3645518,103.9669871,1,Loyang View
2016-07-11,1.352083,103.819836,3,Belgravia Drive
2016-07-11,1.3795217,103.8668934,2,Stratton Walk
2016-07-11,1.3801641,103.8669051,2,Stratton Place
2016-07-11,1.3362718,103.902469,6,Kaki Bukit Industrial Terrace
2016-07-11,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 469)
2016-07-11,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 472)
2016-07-11,1.3670081,103.8566389,2,Ang Mo Kio Avenue 10 (Blk 473)
2016-07-11,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 476)
2016-07-11,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 141)
2016-07-11,1.335604,103.913183,1,Bedok Reservoir Road (Blk 142)
2016-07-11,1.3338199,103.9150453,2,Bedok Reservoir Road (Blk 146)
2016-07-11,1.3365501,103.9210397,1,Bedok Reservoir Road (Blk 149)
2016-07-11,1.3118771,103.8572139,1,Flanders Square
2016-07-11,1.3086167,103.857297,1,Jalan Besar
2016-07-11,1.3121536,103.8581934,2,Petain Road
2016-07-11,1.312968,103.8584371,1,Sturdee Road
2016-07-11,1.3618407,103.8337483,3,Fulton Avenue
2016-07-11,1.3616189,103.832737,1,Fulton Road
2016-07-11,1.3580355,103.83161,1,Sin Ming Avenue (Blk 404)
2016-07-11,1.3458298,103.8837427,4,Jalan Usaha
2016-07-11,1.3440044,103.8834729,1,Thrift Drive
2016-07-11,1.352083,103.819836,5,Yishun Avenue 1 (The Estuary)
2016-07-11,1.3161358,103.9125192,1,Joo Chiat Avenue
2016-07-11,1.3134583,103.9015915,1,Joo Chiat Place
2016-07-11,1.3152094,103.9132721,1,Joo Chiat Walk
2016-07-11,1.314924,103.914933,1,Lorong J Telok Kurau
2016-07-11,1.352083,103.819836,2,Lorong 40 Geylang (The Sunny Spring)
2016-07-11,1.3130349,103.8905867,2,Lorong 40 Geylang ( The Waterina )
2016-07-11,1.3568838,103.8701338,1,Serangoon Avenue 4 (Blk 225)
2016-07-11,1.3565294,103.8688692,3,Summer Place
2016-07-11,1.352083,103.819836,1,Angklong Lane (Faber Garden Condominium)
2016-07-11,1.3643965,103.8323741,2,Sin Ming Walk (The Gardens at Bishan)
2016-07-11,1.352083,103.819836,2,Bayshore Road (The Bayshore)
2016-07-11,1.352083,103.819836,1,Upper East Coast Road (East Coast Residences)
2016-07-11,1.3263497,103.94844,2,Bedok Rise
2016-07-11,1.3254162,103.9479906,1,Bedok Terrace
2016-07-11,1.310349,103.88335,1,Cassia Crescent (Blk 28)
2016-07-11,1.310349,103.88335,1,Cassia Crescent (Blk 36)
2016-07-11,1.3084228,103.8849685,1,Jalan Tiga (Blk 49)
2016-07-11,1.3150183,103.8848457,1,Lorong 27A Geylang
2016-07-11,1.352083,103.819836,1,Lorong 29 Geylang (Athena Ville)
2016-07-11,1.3111491,103.8716353,1,Sims Avenue 3
2016-07-11,1.449071,103.818779,1,Sembawang Drive (Blk 313)
2016-07-11,1.443817,103.8211843,2,Sembawang Drive (Blk 314)
2016-07-11,1.359869,103.886161,1,Tampines Avenue 8 (Blk 868B)
2016-07-11,1.3544681,103.9325714,2,Tampines Street 84 (Blk 871)
2016-07-11,1.352083,103.819836,1,Tanjong Rhu Road (Sanctuary Green)
2016-07-11,1.352083,103.819836,2,Tanjong Rhu Road (Water Place)
2016-07-11,1.304866,103.8861929,3,Wimborne Road
2016-07-11,1.3020855,103.9009598,2,Amber Road (16 @ Amber)
2016-07-11,1.3673639,103.8539335,1,Ang Mo Kio Avenue 10 (Blk 436)
2016-07-11,1.3670101,103.855623,1,Ang Mo Kio Avenue 10 (Blk 445)
2016-07-11,1.32501,103.85217,1,Balestier Road (Ritz Mansions)
2016-07-11,1.3239571,103.8533912,1,Kim Keat Close
2016-07-11,1.347941,103.7428343,1,Bukit Batok Street 11 (Blk 141)
2016-07-11,1.3497168,103.7439997,1,Bukit Batok West Avenue 6 (Blk 146)
2016-07-11,1.3216818,103.903131,1,Eunos Crescent (Blk 9)
2016-07-11,1.322285,103.904113,1,Eunos Crescent (Blk 12)
2016-07-11,1.3720609,103.8886417,1,Hougang Avenue 10 (Blk 511)
2016-07-11,1.3713125,103.8888927,1,Hougang Avenue 10 (Blk 512)
2016-07-11,1.3086167,103.857297,2,Jalan Besar
2016-07-11,1.353188,103.8371347,1,Jalan Isnin
2016-07-11,1.3513189,103.8380265,1,Shunfu Road (Blk 313)
2016-07-11,1.3115722,103.882711,1,Jalan Molek
2016-07-11,1.352083,103.819836,1,Lorong 22 Geylang (Grandview Suites)
2016-07-11,1.2885723,103.8080383,1,Jalan Rumah Tinggi (Blk 8)
2016-07-11,1.288396,103.809189,1,Jalan Rumah Tinggi (Blk 36)
2016-07-11,1.3135932,103.8862916,1,Lorong 30 Geylang
2016-07-11,1.3129779,103.8870819,1,Lorong 32 Geylang (Bluwel Apartments)
2016-07-11,1.382713,103.900848,1,Rivervale Walk (Blk 104)
2016-07-11,1.382547,103.9003079,1,Rivervale Walk (Blk 106)
2016-07-11,1.3875192,103.7652949,1,Senja Road (Blk 604)
2016-07-11,1.382448,103.7615795,1,Senja Road (Blk 607)
2016-07-11,1.3265759,103.9004749,1,Ubi Avenue 1 (Blk 343)
2016-07-11,1.325829,103.900429,1,Ubi Avenue 1 (Blk 349)
2016-07-11,1.4346666,103.8371297,1,Yishun Street 21 (Blk 232)
2016-07-11,1.4351868,103.8391565,1,Yishun Street 22 (Blk 259)
