date,latitude,longitude,numberofcases,comments
2016-05-19,1.397925,103.7460685,1,Choa Chu Kang Street 62 (Blk 627)
2016-05-19,1.3083231,103.9087324,3,East Coast Road
2016-05-19,1.3774909,103.9414184,3,Elias Road (Blk 601)
2016-05-19,1.3121874,103.9213067,3,Lothian Terrace
2016-05-19,1.3642678,103.9730234,2,Toh Drive
2016-05-19,1.3636654,103.9726317,1,Toh Heights
2016-05-19,1.440845,103.8031866,3,Woodlands Drive 62 (Blk 683D)
2016-05-19,1.322545,103.848121,1,Akyab Road (Zedge)
2016-05-19,1.3232352,103.8482713,1,Bassein Road (Bassein Court)
2016-05-19,1.3258824,103.9223447,1,Chai Chee Road (Blk 21)
2016-05-19,1.3294493,103.922532,1,Chai Chee Road (Blk 62)
2016-05-19,1.352083,103.819836,2,Choa Chu Kang Street 64 (The Quintet)
2016-05-19,1.3141099,103.9182794,1,Dunbar Walk
2016-05-19,1.3151185,103.9193434,1,Frankel Avenue
2016-05-19,1.352083,103.819836,1,Hacienda Grove (The Hacienda)
2016-05-19,1.3145096,103.9278121,1,Jalan Ulu Siglap
2016-05-19,1.3538962,103.8883212,2,Hougang Avenue 1 (Blk 174D)
2016-05-19,1.3718171,103.8864083,1,Hougang Avenue 4 (Blk 440)
2016-05-19,1.3718171,103.8864083,1,Hougang Avenue 4 (Blk 446)
2016-05-19,1.3774347,103.8879831,1,Hougang Street 51 (Blk 569)
2016-05-19,1.376044,103.887975,1,Hougang Street 61 (Blk 694)
2016-05-19,1.3086167,103.857297,1,Jalan Besar
2016-05-19,1.3108897,103.8596612,1,Tyrwhitt Road
2016-05-19,1.352083,103.819836,2,Jalan Hajjah (Laguna Green)
2016-05-19,1.3550961,103.8345831,1,Jalan Keli
2016-05-19,1.355428,103.835925,1,Jalan Terubok
2016-05-19,1.352083,103.819836,2,"Joo Chiat Lane (D'Castilia, Legenda At Joo Chiat)"
2016-05-19,1.3426231,103.7376899,2,Jurong East Street 24 (Blk 261)
2016-05-19,1.3324657,103.8579965,1,Kim Keat Avenue (Blk 258)
2016-05-19,1.3322257,103.8563002,1,Toa Payoh East (Blk 27)
2016-05-19,1.3358679,103.8504931,1,Lorong 4 Toa Payoh (Blk 80B)
2016-05-19,1.33436,103.848924,1,Toa Payoh Central (Blk 79C)
2016-05-19,1.407043,103.7586567,2,Mandai Estate
2016-05-19,1.352083,103.819836,2,Marine Parade Road (Laguna Park)
2016-05-19,1.4466991,103.7738529,1,Marsiling Crescent (Blk 212)
2016-05-19,1.4386774,103.7762688,1,Marsiling Drive (Blk 213)
2016-05-19,1.38349,103.90081,1,Rivervale Walk (Blk 112)
2016-05-19,1.38349,103.90081,1,Rivervale Walk (Blk 114)
2016-05-19,1.449071,103.818779,1,Sembawang Drive (Blk 472)
2016-05-19,1.449071,103.818779,1,Sembawang Drive (Blk 478)
2016-05-19,1.2751802,103.837186,1,Spottiswoode Park Road (Blk 109)
2016-05-19,1.275514,103.837432,1,Spottiswoode Park Road (Spottiswoode Residences)
2016-05-19,1.3777812,103.8315084,1,Thomson Terrace
2016-05-19,1.3765497,103.8326817,1,Thomson Walk
