date,latitude,longitude,numberofcases,comments
2016-04-02,1.3222207,103.8682738,5,Geylang Bahru (Blk 59B)
2016-04-02,1.322958,103.869896,3,Geylang Bahru (Blk 59C)
2016-04-02,1.3229581,103.8698959,1,Geylang Bahru (Blk 60)
2016-04-02,1.3229577,103.8698961,5,Geylang Bahru (Blk 62)
2016-04-02,1.322958,103.869896,6,Geylang Bahru (Blk 68)
2016-04-02,1.3219939,103.870953,1,Geylang Bahru (Blk 72)
2016-04-02,1.322632,103.870598,5,Geylang Bahru (Blk 73)
2016-04-02,1.322709,103.870818,2,Geylang Bahru (Blk 95)
2016-04-02,1.323741,103.87015,1,Geylang Bahru (Blk 97)
2016-04-02,1.321032,103.868501,4,Kallang Bahru (Blk 63)
2016-04-02,1.321032,103.868501,6,Kallang Bahru (Blk 64)
2016-04-02,1.3179742,103.8665875,4,Kallang Bahru (Blk 65)
2016-04-02,1.321032,103.868501,2,Kallang Bahru (Blk 66)
2016-04-02,1.3179742,103.8665875,1,Kallang Bahru (Blk 67)
2016-04-02,1.377278,103.944097,10,Elias Road
2016-04-02,1.3774909,103.9414184,1,Elias Road (Blk 601)
2016-04-02,1.3774909,103.9414184,1,Elias Road (Blk 605)
2016-04-02,1.3774909,103.9414184,1,Elias Road (Blk 609)
2016-04-02,1.3774909,103.9414184,1,Elias Road (Blk 611)
2016-04-02,1.3774909,103.9414184,1,Elias Road (Blk 615)
2016-04-02,1.352083,103.819836,2,Elias Road (Oasis @ Elias)
2016-04-02,1.3798133,103.9409349,1,Pasir Ris Drive 3 (Blk 626)
2016-04-02,1.3821712,103.9416833,6,Pasir Ris Heights
2016-04-02,1.3796591,103.944325,2,Pasir Ris View
2016-04-02,1.3803217,103.9453269,3,Riverina Crescent
2016-04-02,1.3788938,103.9450076,13,Riverina View
2016-04-02,1.3788016,103.9440555,8,Riverina Walk
2016-04-02,1.3545579,103.9460553,1,Tampines Central 1 (Blk 503)
2016-04-02,1.3574887,103.9449219,1,Tampines Street 41 (Blk 403)
2016-04-02,1.3582054,103.944446,3,Tampines Street 41 (Blk 404)
2016-04-02,1.3581418,103.945919,1,Tampines Street 41 (Blk 406)
2016-04-02,1.3591539,103.9449899,1,Tampines Street 41 (Blk 409)
2016-04-02,1.3587804,103.946259,2,Tampines Street 41 (Blk 410)
2016-04-02,1.3591465,103.946259,4,Tampines Street 41 (Blk 411)
2016-04-02,1.3594393,103.946259,8,Tampines Street 41 (Blk 412)
2016-04-02,1.3594618,103.9455564,2,Tampines Street 41 (Blk 413)
2016-04-02,1.3597322,103.946259,2,Tampines Street 41 (Blk 414)
2016-04-02,1.3593618,103.9469842,1,Tampines Street 41 (Blk 415)
2016-04-02,1.3582652,103.9467122,2,Tampines Street 41 (Blk 419)
2016-04-02,1.3586475,103.9497416,8,Tampines Street 41 (Blk 420)
2016-04-02,1.3575283,103.9475281,2,Tampines Street 41 (Blk 421)
2016-04-02,1.3585587,103.947564,1,Tampines Street 41 (Blk 425)
2016-04-02,1.426159,103.828705,1,Yishun Street 71 (Blk 721)
2016-04-02,1.426015,103.82975,1,Yishun Street 71 (Blk 723)
2016-04-02,1.4262746,103.830956,3,Yishun Street 71 (Blk 727)
2016-04-02,1.4259116,103.8316516,2,Yishun Street 71 (Blk 729)
2016-04-02,1.4271747,103.8315206,2,Yishun Street 71 (Blk 730)
2016-04-02,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-04-02,1.4272643,103.8338731,1,Yishun Street 72 (Blk 752)
2016-04-02,1.427065,103.832583,12,Yishun Street 72 (Blk 755)
2016-04-02,1.4266468,103.8331547,7,Yishun Street 72 (Blk 756)
2016-04-02,1.4266122,103.8340556,1,Yishun Street 72 (Blk 757)
2016-04-02,1.426276,103.833059,5,Yishun Street 72 (Blk 759)
2016-04-02,1.3311686,103.9045308,1,Bedok Reservoir Road (Blk 636)
2016-04-02,1.3338199,103.9150453,3,Bedok Reservoir Road (Blk 641)
2016-04-02,1.3314407,103.9056309,3,Bedok Reservoir Road (Blk 642)
2016-04-02,1.3310447,103.9058004,4,Bedok Reservoir Road (Blk 643)
2016-04-02,1.3369471,103.9209698,6,Bedok Reservoir Road (Blk 644)
2016-04-02,1.3324778,103.9065945,5,Jalan Tenaga (Blk 646)
2016-04-02,1.3324778,103.9065945,1,Jalan Tenaga (Blk 648)
2016-04-02,1.3336931,103.9064031,1,Jalan Tenaga (Blk 658)
2016-04-02,1.3324778,103.9065945,1,Jalan Tenaga (Blk 659)
2016-04-02,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 502)
2016-04-02,1.3736341,103.8875986,1,Hougang Avenue 8 (Blk 503)
2016-04-02,1.374211,103.886858,3,Hougang Avenue 8 (Blk 504)
2016-04-02,1.3747705,103.8883218,2,Hougang Avenue 8 (Blk 505)
2016-04-02,1.3728322,103.8875854,1,Hougang Avenue 8 (Blk 506)
2016-04-02,1.371706,103.8878432,4,Hougang Avenue 10 (Blk 508)
2016-04-02,1.372314,103.8881613,4,Hougang Avenue 10 (Blk 509)
2016-04-02,1.3720609,103.8886417,2,Hougang Avenue 10 (Blk 511)
2016-04-02,1.3713125,103.8888927,1,Hougang Avenue 10 (Blk 512)
2016-04-02,1.3706357,103.8896606,2,Hougang Central (Blk 832)
2016-04-02,1.3703878,103.8899409,1,Hougang Central (Blk 835)
2016-04-02,1.3192968,103.9277372,3,Aida Street
2016-04-02,1.3212201,103.9262909,5,Dafne Street
2016-04-02,1.3210625,103.925834,3,Dido Street
2016-04-02,1.3195641,103.925125,1,Ernani Street
2016-04-02,1.3221089,103.9253534,2,Jalan Bintang Tiga
2016-04-02,1.3215861,103.9255817,3,Metropole Drive
2016-04-02,1.3210895,103.9258227,1,Norma Terrace
2016-04-02,1.3205852,103.9260406,1,Rienzi Street
2016-04-02,1.3191387,103.9270735,1,Tosca Terrace
2016-04-02,1.3117342,103.8756637,1,Geylang Road
2016-04-02,1.352083,103.819836,1,Geylang Road (Le Regal)
2016-04-02,1.3129031,103.8770757,1,Lorong 11 Geylang
2016-04-02,1.3129478,103.8777403,1,Lorong 13 Geylang
2016-04-02,1.3138252,103.8781194,1,Lorong 15 Geylang
2016-04-02,1.313372,103.8787173,1,Lorong 17 Geylang
2016-04-02,1.3106104,103.8813122,1,Lorong 20 Geylang
2016-04-02,1.3117517,103.8784957,1,Lorong 12 Geylang (Summer View)
2016-04-02,1.3113237,103.8793207,1,Lorong 14 Geylang (Wing Fong Court)
2016-04-02,1.3135125,103.8794512,2,Lorong 19 Geylang (Bougainvilla Apartments)
2016-04-02,1.352083,103.819836,1,Lorong 20 Geylang (Sunflower Regency)
2016-04-02,1.3171524,103.8937252,1,Sims Avenue
2016-04-02,1.315058,103.9242979,1,Elite Park Avenue
2016-04-02,1.3141423,103.9250817,1,Fourth Street
2016-04-02,1.352083,103.819836,5,Hacienda Grove (The Hacienda)
2016-04-02,1.3162023,103.9254743,1,Jalan Tua Kong
2016-04-02,1.3142405,103.9235442,1,Second Street
2016-04-02,1.313971,103.9241629,1,Third Street
2016-04-02,1.3560169,103.835033,5,Jalan Sembilang
2016-04-02,1.3545512,103.8348724,1,Jalan Ikan Merah
2016-04-02,1.3550961,103.8345831,1,Jalan Keli
2016-04-02,1.355428,103.835925,1,Jalan Terubok
2016-04-02,1.3160202,103.8683169,3,Upper Boon Keng Road (Blk 11)
2016-04-02,1.3145569,103.8704735,2,Upper Boon Keng Road (Blk 13)
2016-04-02,1.3159783,103.8713795,1,Upper Boon Keng Road (Blk 15)
2016-04-02,1.3160202,103.8683169,2,Upper Boon Keng Road (Blk 18)
2016-04-02,1.36542,103.864035,2,Farleigh Avenue
2016-04-02,1.3636545,103.8634505,1,Medway Drive
2016-04-02,1.366584,103.864022,1,Portchester Avenue
2016-04-02,1.3637132,103.8656364,2,Serangoon Garden Way
2016-04-02,1.3644717,103.8642031,1,Stokesay Drive
2016-04-02,1.3675252,103.9294543,2,Tampines Place
2016-04-02,1.3615105,103.8900075,5,Tampines Road
2016-04-02,1.4325125,103.8320907,1,Yishun Street 11 (Blk 135)
2016-04-02,1.4325125,103.8320907,1,Yishun Street 11 (Blk 147)
2016-04-02,1.4325125,103.8320907,2,Yishun Street 11 (Blk 148)
2016-04-02,1.4325125,103.8320907,2,Yishun Street 11 (Blk 161)
2016-04-02,1.4325125,103.8320907,1,Yishun Street 11 (Blk 162)
2016-04-02,1.369234,103.838176,2,Ang Mo Kio Avenue 3 (Blk 422)
2016-04-02,1.3687216,103.8515929,1,Ang Mo Kio Avenue 3 (Blk 423)
2016-04-02,1.368981,103.8543392,1,Ang Mo Kio Avenue 3 (Blk 428)
2016-04-02,1.3691141,103.8533152,1,Ang Mo Kio Avenue 3 (Blk 429)
2016-04-02,1.3679476,103.8533165,1,Ang Mo Kio Avenue 10 (Blk 434)
2016-04-02,1.313071,103.8980036,3,Carpmael Road (The Carpmaelina)
2016-04-02,1.31175,103.897224,2,Haig Road (Blk 3)
2016-04-02,1.312086,103.89719,1,Haig Road (Blk 4)
2016-04-02,1.334332,103.880582,1,Joo Seng Road (Blk 18)
2016-04-02,1.3391546,103.8774097,5,Vernon Park
2016-04-02,1.320063,103.858517,1,Mcnair Road (Blk 108)
2016-04-02,1.3198377,103.8594476,2,Mcnair Road (Blk 108C)
2016-04-02,1.320063,103.858517,1,Mcnair Road (Blk 112)
2016-04-02,1.3195302,103.86024,2,Towner Road (Blk 107)
2016-04-02,1.352083,103.819836,1,Moonstone Lane (Moonstone View)
2016-04-02,1.3278295,103.8672278,1,Opal Crescent
2016-04-02,1.3273149,103.8668289,4,Ruby Lane
2016-04-02,1.3186437,103.8623865,1,Bendemeer Road (Blk 24)
2016-04-02,1.318296,103.862925,1,Bendemeer Road (Blk 26)
2016-04-02,1.3195094,103.8638416,1,Bendemeer Road (Blk 31)
2016-04-02,1.3204115,103.8637264,2,Whampoa West (Blk 34)
2016-04-02,1.3170556,103.8619902,1,Boon Keng Road (Blk 7)
2016-04-02,1.3170556,103.8619902,1,Boon Keng Road (Blk 8)
2016-04-02,1.3170556,103.8619902,1,Boon Keng Road (Blk 9)
2016-04-02,1.3145069,103.8634672,2,Jalan Lembah Kallang
2016-04-02,1.3094518,103.8839057,1,Cassia Crescent (Blk 32)
2016-04-02,1.309843,103.884629,1,Cassia Crescent (Blk 42)
2016-04-02,1.310106,103.8846305,1,Cassia Crescent (Blk 54)
2016-04-02,1.310349,103.88335,1,Cassia Crescent (Blk 56)
2016-04-02,1.3096,103.8784776,1,Guillemard Road
2016-04-02,1.352083,103.819836,1,Guillemard Road (Guillemard View)
2016-04-02,1.3109173,103.8840484,1,Lorong 24A Geylang
2016-04-02,1.313615,103.884772,2,Lorong 26 Geylang
2016-04-02,1.352083,103.819836,1,Lorong 30 Geylang (Guillemard Edge)
2016-04-02,1.3391546,103.8774097,5,Vernon Park
2016-04-02,1.3666484,103.8501434,2,Ang Mo Kio Avenue 3 (Blk 313)
2016-04-02,1.367577,103.849624,1,Ang Mo Kio Avenue 3 (Blk 314)
2016-04-02,1.3679878,103.8491787,1,Ang Mo Kio Avenue 3 (Blk 344)
2016-04-02,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 15)
2016-04-02,1.3634853,103.8910588,2,Hougang Avenue 3 (Blk 18)
2016-04-02,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 21)
2016-04-02,1.311914,103.886988,1,Lorong 32 Geylang
2016-04-02,1.3132409,103.8878271,1,Lorong 34 Geylang
2016-04-02,1.352083,103.819836,1,Lorong 32 Geylang (Silverscape)
2016-04-02,1.3403133,103.861398,1,Lorong 34 Geylang (Central Meadows)
2016-04-02,1.352083,103.819836,2,Poh Huat Road West (Nouvelle Park)
2016-04-02,1.352083,103.819836,1,Poh Huat Road West (The Waterline)
2016-04-02,1.3666392,103.8782814,1,Parry Terrace
2016-04-02,1.3516172,103.94133,4,Tampines Avenue 4
2016-04-02,1.2845139,103.7779681,4,Wholesale Centre
2016-04-02,1.372733,103.8331724,3,Ang Mo Kio Avenue 2
2016-04-02,1.3306082,103.9470785,1,Bedok Walk
2016-04-02,1.3296061,103.9460779,1,Tanah Merah Kechil Avenue
2016-04-02,1.3295502,103.9478841,1,Upper Bedok Road
2016-04-02,1.3808071,103.8798962,1,Buangkok Crescent (Blk 985B)
2016-04-02,1.3808071,103.8798962,1,Buangkok Crescent (Blk 986C)
2016-04-02,1.3823005,103.8808241,1,Buangkok Link (Blk 984D)
2016-04-02,1.352083,103.819836,3,Dakota Crescent (Dakota Residences)
2016-04-02,1.308475,103.862009,1,French Road (Blk 808)
2016-04-02,1.352083,103.819836,1,Jellicoe Road (Citylights)
2016-04-02,1.3091627,103.862487,1,Penhas Road
2016-04-02,1.3104174,103.90176,1,Joo Chiat Road
2016-04-02,1.3111315,103.9003912,1,Onan Road
2016-04-02,1.3108803,103.9024943,1,Tembeling Road
2016-04-02,1.328791,103.9565363,3,Koh Sek Lim Road
2016-04-02,1.3621173,103.8741172,3,Leith Park
2016-04-02,1.3370083,103.8460544,1,Lorong 2 Toa Payoh (Blk 120)
2016-04-02,1.3370083,103.8460544,1,Lorong 2 Toa Payoh (Blk 121)
2016-04-02,1.3370083,103.8460544,1,Lorong 2 Toa Payoh (Blk 122)
2016-04-02,1.3356513,103.8533374,1,Lorong 5 Toa Payoh (Blk 29)
2016-04-02,1.3356513,103.8533374,2,Lorong 5 Toa Payoh (Blk 68)
2016-04-02,1.352083,103.819836,1,Lorong K Telok Kurau (The Vesta)
2016-04-02,1.352083,103.819836,1,Lorong L Telok Kurau (The Espira)
2016-04-02,1.3128119,103.9157912,1,Lorong L Telok Kurau
2016-04-02,1.3577428,103.8617302,2,Tai Hwan Heights
2016-04-02,1.3566041,103.8613028,1,Tai Hwan Walk
2016-04-02,1.3516172,103.94133,1,Tampines Avenue 4
2016-04-02,1.3476439,103.9404331,1,Tampines Street 91 (Blk 930)
2016-04-02,1.3455685,103.9398229,1,Tampines Street 91 (Blk 932)
2016-04-02,1.352083,103.819836,2,Woodgrove Drive (The Woodgrove)
2016-04-02,1.429766,103.7805659,1,Woodlands Street 32 (Blk 335)
2016-04-02,1.3741235,103.837644,1,Ang Mo Kio Avenue 4 (Blk 174)
2016-04-02,1.375905,103.839962,1,Ang Mo Kio Avenue 4 (Blk 178)
2016-04-02,1.3777137,103.842816,2,Ang Mo Kio Avenue 5 (Blk 524)
2016-04-02,1.3811927,103.8422719,1,Ang Mo Kio Avenue 6 (Blk 633)
2016-04-02,1.3816202,103.8433074,1,Ang Mo Kio Avenue 6 (Blk 634)
2016-04-02,1.354534,103.881446,1,Aroozoo Avenue
2016-04-02,1.352083,103.819836,1,Hougang Street 11 (The Minton)
2016-04-02,1.3330572,103.927097,1,Bedok North Street 3 (Blk 531)
2016-04-02,1.3316494,103.9307819,1,Bedok North Street 3 (Blk 534)
2016-04-02,1.3680896,103.8641538,1,Cowdray Avenue
2016-04-02,1.3680042,103.8655883,1,York Place
2016-04-02,1.374434,103.890462,1,Hougang Avenue 6 (Blk 526)
2016-04-02,1.3747208,103.8910797,1,Hougang Avenue 6 (Blk 527)
2016-04-02,1.359789,103.876842,2,Jansen Road (Jansen 28)
2016-04-02,1.3440441,103.8692401,1,Jalan Lateh
2016-04-02,1.3471314,103.8688207,1,Wolskel Road
2016-04-02,1.315586,103.930534,1,Jalan Tanah Puteh
2016-04-02,1.315471,103.929478,1,Woo Mon Chew Road
2016-04-02,1.342694,103.695875,1,Jurong West Street 71 (Blk 711)
2016-04-02,1.3432697,103.6967061,1,Jurong West Street 71 (Blk 714)
2016-04-02,1.300918,103.883667,1,Kampong Arang Road (Blk 12)
2016-04-02,1.301094,103.88143,1,Sampan Place
2016-04-02,1.352083,103.819836,2,Kitchener Link (City Square Residences)
2016-04-02,1.3363005,103.8461192,2,Lorong 2 Toa Payoh (Blk 84A)
2016-04-02,1.336495,103.8539853,1,Lorong 5 Toa Payoh (Blk 44)
2016-04-02,1.3378332,103.8536813,1,Lorong 6 Toa Payoh
2016-04-02,1.339772,103.8570052,1,Lorong 8 Toa Payoh (Blk 221)
2016-04-02,1.339847,103.857543,1,Lorong 8 Toa Payoh (Blk 222)
2016-04-02,1.3572656,103.8676677,1,Lorong Chuan (Chuan Park)
2016-04-02,1.353784,103.8651229,1,Serangoon Avenue 2 (Blk 309)
2016-04-02,1.4387608,103.7796593,1,Marsiling Rise (Blk 124)
2016-04-02,1.4385363,103.7794903,1,Marsiling Rise (Blk 125)
2016-04-02,1.3722679,103.8403796,2,Mayflower Way
2016-04-02,1.352083,103.819836,2,Mount Faber Road (Mount Faber Lodge)
2016-04-02,1.3713552,103.9450089,2,Pasir Ris Grove
2016-04-02,1.3726017,103.9579736,1,Pasir Ris Street 41 (Blk 463)
2016-04-02,1.3734249,103.958274,1,Pasir Ris Street 41 (Blk 466)
2016-04-02,1.3681007,103.9519474,1,Pasir Ris Street 51 (Blk 555)
2016-04-02,1.367557,103.950312,1,Pasir Ris Street 51 (Blk 562)
2016-04-02,1.4055137,103.9080169,1,Punggol Drive (Blk 612B)
2016-04-02,1.4055137,103.9080169,1,Punggol Drive (Blk 612C)
2016-04-02,1.3735285,103.8735121,1,Serangoon North Avenue 4 (Blk 525)
2016-04-02,1.3715136,103.8723491,1,Serangoon North Avenue 4 (Blk 528)
2016-04-02,1.3184199,103.8809078,2,Sims Drive (Blk 42)
2016-04-02,1.3479583,103.8843125,2,Tai Keng Gardens
2016-04-02,1.3476608,103.9324808,2,Tampines Street 81 (Blk 895A)
2016-04-02,1.380268,103.7553,1,Teck Whye Avenue (Blk 10)
2016-04-02,1.3800061,103.7541712,1,Teck Whye Lane (Blk 9)
2016-04-02,1.352083,103.819836,1,Telok Kurau Road (Vibes @ East Coast)
2016-04-02,1.3118335,103.9110688,1,Telok Kurau Road
2016-04-02,1.352083,103.819836,2,Toh Tuck Road (Signature Park)
2016-04-02,1.3256997,103.8996908,1,Ubi Avenue 1 (Blk 347)
2016-04-02,1.325829,103.900429,1,Ubi Avenue 1 (Blk 349)
2016-04-02,1.352083,103.819836,1,West Coast Crescent (Blue Horizon)
2016-04-02,1.352083,103.819836,1,West Coast Crescent (Westcove Condominium)
