date,latitude,longitude,numberofcases,comments
2016-05-09,1.323741,103.87015,2,Geylang Bahru (Blk 97)
2016-05-09,1.321032,103.868501,7,Kallang Bahru (Blk 63)
2016-05-09,1.321032,103.868501,12,Kallang Bahru (Blk 64)
2016-05-09,1.3179742,103.8665875,4,Kallang Bahru (Blk 65)
2016-05-09,1.321032,103.868501,2,Kallang Bahru (Blk 66)
2016-05-09,1.3179742,103.8665875,1,Kallang Bahru (Blk 67)
2016-05-09,1.3545579,103.9460553,2,Tampines Central 1 (Blk 503)
2016-05-09,1.3571056,103.9447179,1,Tampines Street 41 (Blk 401)
2016-05-09,1.357338,103.945461,1,Tampines Street 41 (Blk 402)
2016-05-09,1.3574887,103.9449219,4,Tampines Street 41 (Blk 403)
2016-05-09,1.3582054,103.944446,7,Tampines Street 41 (Blk 404)
2016-05-09,1.3581418,103.945919,5,Tampines Street 41 (Blk 406)
2016-05-09,1.3591539,103.9449899,3,Tampines Street 41 (Blk 409)
2016-05-09,1.3587804,103.946259,2,Tampines Street 41 (Blk 410)
2016-05-09,1.3591465,103.946259,7,Tampines Street 41 (Blk 411)
2016-05-09,1.3594393,103.946259,8,Tampines Street 41 (Blk 412)
2016-05-09,1.3594618,103.9455564,2,Tampines Street 41 (Blk 413)
2016-05-09,1.3597322,103.946259,5,Tampines Street 41 (Blk 414)
2016-05-09,1.3593618,103.9469842,1,Tampines Street 41 (Blk 415)
2016-05-09,1.3583149,103.9475961,1,Tampines Street 41 (Blk 418)
2016-05-09,1.3582652,103.9467122,3,Tampines Street 41 (Blk 419)
2016-05-09,1.3586475,103.9497416,10,Tampines Street 41 (Blk 420)
2016-05-09,1.3575283,103.9475281,2,Tampines Street 41 (Blk 421)
2016-05-09,1.3571596,103.9479813,1,Tampines Street 41 (Blk 423)
2016-05-09,1.3574329,103.9481853,1,Tampines Street 41 (Blk 424)
2016-05-09,1.3585587,103.947564,1,Tampines Street 41 (Blk 425)
2016-05-09,1.3595756,103.9479813,1,Tampines Street 41 (Blk 426)
2016-05-09,1.3590572,103.9489785,1,Tampines Street 41 (Blk 428)
2016-05-09,1.426455,103.827678,1,Yishun Street 71 (Blk 716)
2016-05-09,1.426159,103.828705,2,Yishun Street 71 (Blk 721)
2016-05-09,1.426015,103.82975,1,Yishun Street 71 (Blk 723)
2016-05-09,1.4262746,103.830956,4,Yishun Street 71 (Blk 727)
2016-05-09,1.4259116,103.8316516,2,Yishun Street 71 (Blk 729)
2016-05-09,1.4271747,103.8315206,2,Yishun Street 71 (Blk 730)
2016-05-09,1.4280372,103.8340254,1,Yishun Street 72 (Blk 750)
2016-05-09,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-05-09,1.4272643,103.8338731,1,Yishun Street 72 (Blk 752)
2016-05-09,1.427065,103.832583,14,Yishun Street 72 (Blk 755)
2016-05-09,1.4266468,103.8331547,8,Yishun Street 72 (Blk 756)
2016-05-09,1.4266122,103.8340556,2,Yishun Street 72 (Blk 757)
2016-05-09,1.426276,103.833059,8,Yishun Street 72 (Blk 759)
2016-05-09,1.3117342,103.8756637,2,Geylang Road
2016-05-09,1.3096,103.8784776,1,Guillemard Road
2016-05-09,1.352083,103.819836,3,Guillemard Road (Guillemard View)
2016-05-09,1.3115722,103.882711,1,Jalan Molek
2016-05-09,1.3121943,103.8824062,6,Jalan Suka
2016-05-09,1.3122157,103.8833463,5,Lorong 24 Geylang
2016-05-09,1.3109173,103.8840484,2,Lorong 24A Geylang
2016-05-09,1.313615,103.884772,2,Lorong 26 Geylang
2016-05-09,1.352083,103.819836,1,Lorong 26 Geylang (28 Imperial Residences)
2016-05-09,1.352083,103.819836,1,Lorong 26 Geylang (Casa Aerata)
2016-05-09,1.31215,103.8846,1,Lorong 26 Geylang (Guilin Court)
2016-05-09,1.352083,103.819836,1,Lorong 27 Geylang (Excellence Mansions)
2016-05-09,1.352083,103.819836,4,Lorong 30 Geylang (Guillemard Edge)
2016-05-09,1.312513,103.886321,1,Lorong 30 Geylang (Suites 28)
2016-05-09,1.352083,103.819836,1,Lorong 30 Geylang (The Midas)
2016-05-09,1.352083,103.819836,2,Lorong 32 Geylang (Sunflower Residence)
2016-05-09,1.3712377,103.8868392,1,Hougang Avenue 4 (Blk 602)
2016-05-09,1.371573,103.8862333,1,Hougang Avenue 4 (Blk 603)
2016-05-09,1.3707835,103.8856775,1,Hougang Avenue 4 (Blk 606)
2016-05-09,1.3698395,103.8839963,1,Hougang Avenue 8 (Blk 619)
2016-05-09,1.3726153,103.8846532,3,Hougang Avenue 8 (Blk 673)
2016-05-09,1.374211,103.886858,1,Hougang Avenue 8 (Blk 674)
2016-05-09,1.374211,103.886858,1,Hougang Avenue 8 (Blk 675)
2016-05-09,1.374211,103.886858,2,Hougang Avenue 8 (Blk 676)
2016-05-09,1.3712602,103.8841119,1,Hougang Avenue 8 (Blk 677)
2016-05-09,1.3738647,103.8868624,2,Hougang Avenue 8 (Blk 678)
2016-05-09,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 679)
2016-05-09,1.3720611,103.8852321,2,Hougang Avenue 8 (Blk 680)
2016-05-09,1.372733,103.8331724,11,Ang Mo Kio Avenue 2
2016-05-09,1.3759482,103.8304284,2,Sembawang Hills Drivve
2016-05-09,1.3765497,103.8326817,2,Thomson Walk
2016-05-09,1.2999644,103.859733,15,Beach Road
2016-05-09,1.367403,103.873946,2,Serangoon North Avenue 1 (Blk 142)
2016-05-09,1.3674059,103.8728971,1,Serangoon North Avenue 1 (Blk 143)
2016-05-09,1.352083,103.819836,7,Serangoon North Avenue 1 (Serangoon Ville)
2016-05-09,1.3687946,103.8753296,1,Serangoon North Avenue 2 (Blk 139)
2016-05-09,1.352083,103.819836,1,Elliot Road (Elliot At The East Coast)
2016-05-09,1.312104,103.931368,2,Elliot Walk
2016-05-09,1.3139411,103.9320619,6,Nallur Road
2016-05-09,1.352083,103.819836,1,Upper East Coast Road (Eastern Lagoon)
2016-05-09,1.3369471,103.9209698,4,Bedok Reservoir Road (Blk 644)
2016-05-09,1.3325123,103.9065899,1,Jalan Tenaga (Blk 645)
2016-05-09,1.3324778,103.9065945,1,Jalan Tenaga (Blk 646)
2016-05-09,1.3324778,103.9065945,2,Jalan Tenaga (Blk 647)
2016-05-09,1.310998,103.8998673,2,Carpmael Road
2016-05-09,1.3104174,103.90176,3,Joo Chiat Road
2016-05-09,1.3111315,103.9003912,3,Onan Road
2016-05-09,1.352083,103.819836,1,Geylang Road (Le Regal)
2016-05-09,1.3117517,103.8784957,1,Lorong 12 Geylang (Summer View)
2016-05-09,1.3138252,103.8781194,1,Lorong 15 Geylang
2016-05-09,1.310902,103.8799478,1,Lorong 16 Geylang
2016-05-09,1.3140722,103.8800548,1,Lorong 21 Geylang
2016-05-09,1.352083,103.819836,3,Lorong 16 Geylang (Crystal Lodge)
2016-05-09,1.3637502,103.8608487,3,Berwick Drive
2016-05-09,1.3636545,103.8634505,2,Medway Drive
2016-05-09,1.3637132,103.8656364,2,Serangoon Garden Way
2016-05-09,1.2986648,103.8928225,2,Jalan Nuri
2016-05-09,1.352083,103.819836,1,Meyer Road (Nanak Mansions)
2016-05-09,1.2992741,103.8932002,4,Walton Road
2016-05-09,1.3821712,103.9416833,4,Pasir Ris Heights
2016-05-09,1.3796591,103.944325,1,Pasir Ris View
2016-05-09,1.3788016,103.9440555,1,Riverina Walk
2016-05-09,1.3893732,103.8711557,1,Fernvale Lane (Blk 403D)
2016-05-09,1.3893732,103.8711557,1,Fernvale Lane (Blk 404A)
2016-05-09,1.3887022,103.8742486,1,Fernvale Road (Blk 406B)
2016-05-09,1.388276,103.8753363,1,Fernvale Road (Blk 407A)
2016-05-09,1.389504,103.8759659,1,Fernvale Road (Blk 410A)
2016-05-09,1.3601805,103.8610041,1,Blandford Drive
2016-05-09,1.358366,103.862544,2,Burghley Drive
2016-05-09,1.3606413,103.8641076,1,Chartwell Drive
2016-05-09,1.355428,103.835925,1,Jalan Terubok
2016-05-09,1.354562,103.835851,1,Sin Ming Road (Blk 23)
2016-05-09,1.3548142,103.8387831,2,Sin Ming Road (Blk 24)
2016-05-09,1.3104174,103.90176,2,Joo Chiat Road
2016-05-09,1.3108803,103.9024943,2,Tembeling Road
2016-05-09,1.3798133,103.9409349,1,Pasir Ris Drive 3 (Blk 626)
2016-05-09,1.3790363,103.9406769,2,Pasir Ris Drive 3 (Blk 629)
2016-05-09,1.3749641,103.951567,1,Pasir Ris Drive 3 (Blk 633)
2016-05-09,1.372023,103.958838,1,Pasir Ris Drive 4 (Blk 460)
2016-05-09,1.3708753,103.9583692,2,Pasir Ris Drive 6 (Blk 449)
2016-05-09,1.3720655,103.9579996,1,Pasir Ris Drive 6 (Blk 454)
2016-05-09,1.4447097,103.8167888,4,Sembawang Crescent
2016-05-09,1.3619272,103.8623522,1,Bodmin Drive
2016-05-09,1.3622839,103.8627547,2,Bloxhome Drive
2016-05-09,1.3099504,103.923592,1,East Coast Avenue
2016-05-09,1.3096644,103.9246051,2,Fernwood Terrace
2016-05-09,1.3096,103.8784776,2,Guillemard Road
2016-05-09,1.3121935,103.8822215,1,Lorong 22 Geylang
2016-05-09,1.352083,103.819836,1,Hacienda Grove (The Hacienda)
2016-05-09,1.31608,103.927299,2,Figaro Street
2016-05-09,1.31175,103.897224,1,Haig Road (Blk 3)
2016-05-09,1.3131874,103.8970112,1,Haig Road (Blk 6)
2016-05-09,1.352083,103.819836,1,Ipoh Lane (Versilia On Haig)
2016-05-09,1.3243938,103.9086285,1,Jalan Hussein
2016-05-09,1.3246286,103.9058244,2,Jalan Ishak
2016-05-09,1.322318,103.924452,1,Jalan Terang Bulan
2016-05-09,1.3215861,103.9255817,1,Metropole Drive
2016-05-09,1.3210895,103.9258227,1,Norma Terrace
2016-05-09,1.3521682,103.9315291,1,Tampines Avenue 8 (Blk 878)
2016-05-09,1.351868,103.932798,2,Tampines Street 84 (Blk 883)
2016-05-09,1.440845,103.8031866,2,Woodlands Drive 62 (Blk 683D)
2016-05-09,1.4413244,103.8045836,1,Woodlands Diver 73 (Blk 684D)
2016-05-09,1.3330572,103.927097,1,Bedok North Street 3 (Blk 504)
2016-05-09,1.3331163,103.9270451,1,Bedok North Street 3 (Blk 510)
2016-05-09,1.3322067,103.9155772,1,Bedok Reservoir Road (Blk 615)
2016-05-09,1.33399,103.916074,1,Bedok Reservoir Road (Blk 625)
2016-05-09,1.317814,103.863141,1,Bendemeer Road (Blk 23)
2016-05-09,1.3170556,103.8619902,1,Boon Keng Road (Blk 7)
2016-05-09,1.3579776,103.867394,2,Colchester Grove
2016-05-09,1.3836359,103.8952067,1,Compassvale Link (Blk 273D)
2016-05-09,1.384806,103.893852,1,Sengkang Central (272B)
2016-05-09,1.39278,103.897402,1,Compassvale Road (Blk 258B)
2016-05-09,1.39325,103.897604,1,Compassvale Road (Blk 258C)
2016-05-09,1.3896204,103.898716,1,Compassvale Walk (Blk 235)
2016-05-09,1.3896204,103.898716,1,Compassvale Walk (Blk 239)
2016-05-09,1.3129127,103.9255206,2,Jalan Jamal
2016-05-09,1.3282267,103.8563134,1,Jalan Ma'mor (Blk 54)
2016-05-09,1.328009,103.853277,1,Jalan Rajah (Blk 108)
2016-05-09,1.3148446,103.902914,1,Joo Chiat Terrace
2016-05-09,1.3389457,103.9651672,1,Lorong 101 Changi (Park Court)
2016-05-09,1.3175232,103.9408108,2,Lucky Heights
2016-05-09,1.3767521,103.9403744,1,Pasir Ris Drive 1 (Blk 637)
2016-05-09,1.3761131,103.9407974,1,Pasir Ris Drive 1 (Blk 638)
2016-05-09,1.350907,103.868675,1,Serangoon Avenue 3 (Blk 325)
2016-05-09,1.350592,103.868413,1,Serangoon Avenue 3 (Blk 327)
2016-05-09,1.3423571,103.9508822,2,Simei Street 1 (Blk 107)
2016-05-09,1.352083,103.819836,2,Sophia Road (Sophia Residence)
2016-05-09,1.3642678,103.9730234,1,Toh Drive
2016-05-09,1.3636654,103.9726317,1,Toh Heights
