date,latitude,longitude,numberofcases,comments
2016-03-15,1.346979,103.6956601,2,Jurong West Street 81 (Blk 810)
2016-03-15,1.3465649,103.6951339,1,Jurong West Street 81 (Blk 813)
2016-03-15,1.3456556,103.6964745,2,Jurong West Street 81 (Blk 816)
2016-03-15,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 820)
2016-03-15,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 831)
2016-03-15,1.3438452,103.6938002,1,Jurong West Street 81 (Blk 838)
2016-03-15,1.3474161,103.6961125,1,Jurong West Street 81 (Blk 854)
2016-03-15,1.34742,103.696522,2,Jurong West Street 81 (Blk 856)
2016-03-15,1.348031,103.696582,1,Jurong West Street 81 (Blk 857)
2016-03-15,1.3473061,103.6941523,4,Jurong West Street 81 (Blk 863)
2016-03-15,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 865)
2016-03-15,1.352083,103.819836,1,Joo Chiat Lane (Legenda at Joo Chiat)
2016-03-15,1.352083,103.819836,2,Joo Chiat Terrace (Aspen Loft)
2016-03-15,1.352083,103.819836,2,Joo Chiat Terrace (Celestia)
2016-03-15,1.352083,103.819836,1,Joo Chiat Terrace (One Eighties Residences)
2016-03-15,1.352083,103.819836,1,Joo Chiat Terrace (Palm Loft)
2016-03-15,1.3140871,103.9044073,1,Joo Chiat Place (Joo Chiat Mansions)
2016-03-15,1.352083,103.819836,1,Joo Chiat Place (Flora East)
2016-03-15,1.3134583,103.9015915,4,Joo Chiat Place
2016-03-15,1.3148446,103.902914,7,Joo Chiat Terrace
2016-03-15,1.3154167,103.9029252,3,Langsat Road
2016-03-15,1.3154167,103.9029252,2,Lorong 105 Changi
2016-03-15,1.315527,103.9035384,1,Lorong 106 Changi
2016-03-15,1.3131273,103.9054037,2,Rambutan Road
2016-03-15,1.3255613,103.8238228,1,Berrima Road
2016-03-15,1.3238951,103.8261523,1,Merryn Drive
2016-03-15,1.325204,103.826459,3,Merryn Terrace
2016-03-15,1.352083,103.819836,4,Trevose Crescent (The Trevose)
2016-03-15,40.1318596,-75.0003787,18,Trevose Crescent (Trevose Park)
2016-03-15,1.3055846,103.9012819,2,Fowlie Road
2016-03-15,1.3053275,103.9029071,2,Ceylon Road
2016-03-15,1.352083,103.819836,3,Haig Avenue (Esterina)
2016-03-15,1.3123569,103.8964002,1,Haig Road
2016-03-15,1.3094596,103.8977235,2,Haig Road (Haig Court)
2016-03-15,1.3081146,103.8980414,2,Haig Road (Haig Lodge)
2016-03-15,1.3051117,103.8987869,1,Jalan Beringin
2016-03-15,1.3104174,103.90176,1,Joo Chiat Road
2016-03-15,1.3071204,103.9009519,3,Marshall Road
2016-03-15,1.3111315,103.9003912,5,Onan Road
2016-03-15,1.352083,103.819836,1,Onan Road (Malvern Springs)
2016-03-15,1.3060753,103.9009214,1,Seraya Road
2016-03-15,1.352083,103.819836,1,Seraya Road (Seraya Breeze)
2016-03-15,1.3229578,103.8698962,1,Geylang Bahru (Blk 59A)
2016-03-15,1.3222207,103.8682738,3,Geylang Bahru (Blk 59B)
2016-03-15,1.322958,103.869896,1,Geylang Bahru (Blk 59C)
2016-03-15,1.3229581,103.8698959,1,Geylang Bahru (Blk 60)
2016-03-15,1.3229577,103.8698961,2,Geylang Bahru (Blk 62)
2016-03-15,1.322958,103.869896,2,Geylang Bahru (Blk 68)
2016-03-15,1.3219939,103.870953,1,Geylang Bahru (Blk 72)
2016-03-15,1.322632,103.870598,1,Geylang Bahru (Blk 73)
2016-03-15,1.321032,103.868501,3,Kallang Bahru (Blk 63)
2016-03-15,1.321032,103.868501,4,Kallang Bahru (Blk 64)
2016-03-15,1.3179742,103.8665875,1,Kallang Bahru (Blk 65)
2016-03-15,1.321032,103.868501,2,Kallang Bahru (Blk 66)
2016-03-15,1.3179742,103.8665875,1,Kallang Bahru (Blk 67)
2016-03-15,1.426159,103.828705,1,Yishun Street 71 (Blk 721)
2016-03-15,1.4262746,103.830956,2,Yishun Street 71 (Blk 727)
2016-03-15,1.4259116,103.8316516,2,Yishun Street 71 (Blk 729)
2016-03-15,1.4271747,103.8315206,1,Yishun Street 71 (Blk 730)
2016-03-15,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-03-15,1.427065,103.832583,8,Yishun Street 72 (Blk 755)
2016-03-15,1.4266468,103.8331547,1,Yishun Street 72 (Blk 756)
2016-03-15,1.4266122,103.8340556,1,Yishun Street 72 (Blk 757)
2016-03-15,1.426276,103.833059,2,Yishun Street 72 (Blk 759)
2016-03-15,1.3517954,103.9358119,1,Tampines Street 82 (Blk 842)
2016-03-15,1.3513691,103.936741,2,Tampines Street 82 (Blk 842B)
2016-03-15,1.3509299,103.936741,2,Tampines Street 82 (Blk 842C)
2016-03-15,1.3516113,103.9365728,1,Tampines Street 82 (Blk 842D)
2016-03-15,1.3517954,103.9358119,2,Tampines Street 82 (Blk 842G)
2016-03-15,1.3519531,103.9370129,6,Tampines Street 82 (Blk 842H)
2016-03-15,1.3521796,103.9358346,2,Tampines Street 82 (Blk 846)
2016-03-15,1.352917,103.9349281,2,Tampines Street 83 (Blk 851)
2016-03-15,1.3712635,103.8287689,3,Jalan Batai
2016-03-15,1.3710375,103.8294069,7,Jalan Chempedak
2016-03-15,1.3704795,103.8312024,2,Jalan Lanjut
2016-03-15,1.3709941,103.8298802,4,Jalan Menarong
2016-03-15,1.3716809,103.8301916,1,Jalan Rukam
2016-03-15,1.3311686,103.9045308,1,Bedok Reservoir Road (Blk 636)
2016-03-15,1.3338199,103.9150453,3,Bedok Reservoir Road (Blk 641)
2016-03-15,1.3314407,103.9056309,2,Bedok Reservoir Road (Blk 642)
2016-03-15,1.3310447,103.9058004,2,Bedok Reservoir Road (Blk 643)
2016-03-15,1.3324778,103.9065945,4,Jalan Tenaga (Blk 646)
2016-03-15,1.3324778,103.9065945,1,Jalan Tenaga (Blk 648)
2016-03-15,1.3336931,103.9064031,1,Jalan Tenaga (Blk 658)
2016-03-15,1.3324778,103.9065945,1,Jalan Tenaga (Blk 659)
2016-03-15,1.3189118,103.9252512,5,Fidelio Street
2016-03-15,1.3180259,103.9206618,2,Siglap Bank
2016-03-15,1.3123152,103.9237722,5,Siglap Road
2016-03-15,1.352083,103.819836,1,Siglap Road (Flamingo Valley)
2016-03-15,1.3202229,103.9211019,2,Taman Siglap
2016-03-15,1.3192968,103.9277372,3,Aida Street
2016-03-15,1.3212201,103.9262909,5,Dafne Street
2016-03-15,1.3210625,103.925834,3,Dido Street
2016-03-15,1.3195641,103.925125,1,Ernani Street
2016-03-15,1.3210895,103.9258227,1,Norma Terrace
2016-03-15,1.3191387,103.9270735,1,Tosca Terrace
2016-03-15,1.377278,103.944097,8,Elias Road
2016-03-15,1.3774909,103.9414184,1,Elias Road (Blk 605)
2016-03-15,1.352083,103.819836,1,Elias Road (Oasis @ Elias)
2016-03-15,1.3798133,103.9409349,1,Pasir Ris Drive 3 (Blk 626)
2016-03-15,1.3788938,103.9450076,1,Riverina View
2016-03-15,1.374211,103.886858,2,Hougang Avenue 8 (Blk 504)
2016-03-15,1.3728322,103.8875854,1,Hougang Avenue 8 (Blk 506)
2016-03-15,1.371706,103.8878432,3,Hougang Avenue 10 (Blk 508)
2016-03-15,1.3720609,103.8886417,2,Hougang Avenue 10 (Blk 511)
2016-03-15,1.3713125,103.8888927,1,Hougang Avenue 10 (Blk 512)
2016-03-15,1.3706357,103.8896606,2,Hougang Central (Blk 832)
2016-03-15,1.3703878,103.8899409,1,Hougang Central (Blk 835)
2016-03-15,1.3622839,103.8627547,3,Bloxhome Drive
2016-03-15,1.3619272,103.8623522,2,Bodmin Drive
2016-03-15,1.36277,103.8631778,4,Crowhurst Drive
2016-03-15,1.3636545,103.8634505,1,Medway Drive
2016-03-15,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 501)
2016-03-15,1.3736341,103.8875986,1,Hougang Avenue 8 (Blk 503)
2016-03-15,1.3747705,103.8883218,7,Hougang Avenue 8 (Blk 681)
2016-03-15,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 684)
2016-03-15,1.3545579,103.9460553,1,Tampines Central 1 (Blk 503)
2016-03-15,1.3582054,103.944446,1,Tampines Street 41 (Blk 404)
2016-03-15,1.3591539,103.9449899,1,Tampines Street 41 (Blk 409)
2016-03-15,1.3587804,103.946259,1,Tampines Street 41 (Blk 410)
2016-03-15,1.3591465,103.946259,1,Tampines Street 41 (Blk 411)
2016-03-15,1.3594393,103.946259,3,Tampines Street 41 (Blk 412)
2016-03-15,1.3597322,103.946259,1,Tampines Street 41 (Blk 414)
2016-03-15,1.3741752,103.8542293,1,Ang Mo Kio Avenue 10 (Blk 534)
2016-03-15,1.3751589,103.8555345,1,Ang Mo Kio Avenue 10 (Blk 540)
2016-03-15,1.373289,103.8560821,1,Ang Mo Kio Avenue 10 (Blk 541)
2016-03-15,1.3670081,103.8566389,2,Ang Mo Kio Avenue 10 (Blk 543)
2016-03-15,1.3740088,103.8564812,1,Ang Mo Kio Avenue 10 (Blk 544)
2016-03-15,1.3732135,103.8573544,1,Ang Mo Kio Avenue 10 (Blk 549)
2016-03-15,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 554)
2016-03-15,1.3154013,103.8596974,2,Boon Keng Road (Blk 4)
2016-03-15,1.3154859,103.8597701,1,Boon Keng Road (Blk 5)
2016-03-15,1.3158156,103.8637881,2,Boon Keng Road (Blk 6)
2016-03-15,1.3140004,103.8599662,3,Lavender Street
2016-03-15,1.302975,103.886069,3,Branksome Road
2016-03-15,1.3019909,103.8905735,2,Broadrick Road
2016-03-15,1.3031428,103.896858,3,Wilkinson Road
2016-03-15,1.3117342,103.8756637,1,Geylang Road
2016-03-15,1.352083,103.819836,1,Geylang Road (Le Regal)
2016-03-15,1.3129031,103.8770757,1,Lorong 11 Geylang
2016-03-15,1.3138252,103.8781194,1,Lorong 15 Geylang
2016-03-15,1.3106104,103.8813122,1,Lorong 20 Geylang
2016-03-15,1.3117517,103.8784957,1,Lorong 12 Geylang (Summer View)
2016-03-15,1.3135125,103.8794512,2,Lorong 19 Geylang (Bougainvilla Apartments)
2016-03-15,1.3221089,103.9253534,2,Jalan Bintang Tiga
2016-03-15,1.322318,103.924452,1,Jalan Terang Bulan
2016-03-15,1.3215861,103.9255817,5,Metropole Drive
2016-03-15,1.315586,103.930534,1,Jalan Tanah Puteh
2016-03-15,1.3157458,103.9289601,1,Lorong Abu Talib
2016-03-15,1.3145118,103.9304426,5,Palm Drive
2016-03-15,1.315471,103.929478,1,Woo Mon Chew Road
2016-03-15,1.3497514,103.9344215,1,Tampines Avenue 3
2016-03-15,1.3498009,103.9387816,6,Tampines Street 91 (Blk 915)
2016-03-15,1.3498009,103.9387816,1,Tampines Street 91 (Blk 921)
2016-03-15,1.359869,103.886161,1,Tampines Avenue 8 (Blk 868C)
2016-03-15,1.3565775,103.9339256,5,Tampines Street 71 (Blk 730)
2016-03-15,1.3570215,103.9341123,2,Tampines Street 71 (Blk 731)
2016-03-15,1.3459528,103.8547267,2,Bishan Street 11 (Blk 146)
2016-03-15,1.3446826,103.855453,1,Bishan Street 11 (Blk 150A)
2016-03-15,1.346652,103.85493,1,Bishan Street 13 (Blk 154)
2016-03-15,1.3475273,103.8563686,1,Bishan Street 13 (Blk 161)
2016-03-15,1.347954,103.853674,1,Bishan Street 13
2016-03-15,1.3119625,103.9193155,1,Coldstream Avenue
2016-03-15,1.3141099,103.9182794,2,Dunbar Walk
2016-03-15,1.313106,103.91784,1,Greenfield Drive
2016-03-15,1.352083,103.819836,2,Lorong N Telok Kurau (The Lucent)
2016-03-15,1.352083,103.819836,1,Simei Rise (Savannah Condopark)
2016-03-15,1.3477608,103.9628637,5,Upper Changi Road East (Sunhaven)
2016-03-15,1.352083,103.819836,5,Dakota Crescent (Dakota Residences)
2016-03-15,1.3147213,103.822772,2,Dalvey Road
2016-03-15,1.3156192,103.8251738,1,Dalvey Road (DLV.)
2016-03-15,1.3144043,103.8237516,1,Stevens Close
2016-03-15,1.3158778,103.8222037,1,White House Park
2016-03-15,1.388052,103.867023,1,Dedap Link
2016-03-15,1.38423,103.867814,1,Neram Road
2016-03-15,1.3874102,103.865449,3,Upper Neram Road
2016-03-15,1.3549421,103.8288115,1,Gladiola Drive
2016-03-15,1.3536544,103.828945,4,Marigold Drive
2016-03-15,1.369544,103.8650603,1,Hemsley Avenue
2016-03-15,1.367706,103.865181,2,Huddington Avenue
2016-03-15,1.3681902,103.8626332,2,Tavistock Avenue
2016-03-15,1.3578622,103.8788124,2,Highland Road
2016-03-15,1.352083,103.819836,3,Yio Chu Kang Road (Wembly Residences)
2016-03-15,1.374078,103.884111,2,Hougang Avenue 4 (Blk 665)
2016-03-15,1.37381,103.884029,1,Hougang Avenue 4 (Blk 667)
2016-03-15,1.374211,103.886858,1,Hougang Avenue 8 (Blk 669)
2016-03-15,1.374211,103.886858,1,Hougang Avenue 8 (Blk 674)
2016-03-15,1.372867,103.8813154,1,Hougang Avenue 8 (Blk 653)
2016-03-15,1.373888,103.8818963,1,Hougang Avenue 8 (Blk 657)
2016-03-15,1.373928,103.87976,1,Hougang Street 92 (Blk 939)
2016-03-15,1.3733302,103.879296,1,Hougang Street 92 (Blk 941)
2016-03-15,1.3732959,103.8806103,1,Hougang Street 92 (Blk 942)
2016-03-15,1.3560169,103.835033,5,Jalan Sembilang
2016-03-15,1.311914,103.886988,1,Lorong 32 Geylang
2016-03-15,1.3132409,103.8878271,2,Lorong 34 Geylang
2016-03-15,1.352083,103.819836,1,Lorong 32 Geylang (Sunflower Residence)
2016-03-15,1.352083,103.819836,1,Lorong 32 Geylang (Silverscape)
2016-03-15,1.3516631,103.9496146,2,Tampines Street 21 (Blk 201D)
2016-03-15,1.3524335,103.952386,1,Tampines Street 21 (Blk 203)
2016-03-15,1.353766,103.9533646,2,Tampines Street 23 (Blk 201E)
2016-03-15,1.3512663,103.6984716,3,Westwood Avenue
2016-03-15,1.3528057,103.7000291,1,Westwood Crescent
2016-03-15,1.3518638,103.6983333,1,Westwood Walk
2016-03-15,1.4247399,103.833778,1,Yishun Avenue 3 (Blk 766)
2016-03-15,1.4244896,103.8325093,1,Yishun Avenue 3 (Blk 770)
2016-03-15,1.4257679,103.8339074,1,Yishun Street 72 (Blk 762)
2016-03-15,1.4254389,103.833811,2,Yishun Street 72 (Blk 764)
2016-03-15,1.4301371,103.8320349,1,Yishun Avenue 5 (Blk 740)
2016-03-15,1.4325125,103.8320907,1,Yishun Street 11 (Blk 149)
2016-03-15,1.4325125,103.8320907,1,Yishun Street 11 (Blk 150)
2016-03-15,1.4325125,103.8320907,2,Yishun Street 11 (Blk 162)
2016-03-15,1.4330177,103.8452499,1,Yishun Avenue 6 (Blk 435)
2016-03-15,1.4217659,103.8473445,1,Yishun Avenue 6 (Blk 437)
2016-03-15,1.4242491,103.845001,1,Yishun Avenue 11 (Blk 440)
2016-03-15,1.4245842,103.8447026,1,Yishun Avenue 11 (Blk 445)
2016-03-15,1.4262147,103.8321137,1,Yishun Ring Road (Blk 451)
2016-03-15,1.3675252,103.9294543,2,Tampines Place
2016-03-15,1.3615105,103.8900075,2,Tampines Road
2016-03-15,1.3203467,103.9377262,3,Bedok South Road (Blk 13)
2016-03-15,1.39487,103.8990649,1,Compassvale Street (Blk 262D)
2016-03-15,1.393125,103.895591,1,Sengkang East Way (Blk 260A)
2016-03-15,1.393531,103.894507,1,Sengkang East Way (Blk 261D)
2016-03-15,1.3167224,103.9162621,2,Frankel Street
2016-03-15,1.3173583,103.9149847,1,Frankel Walk
2016-03-15,1.3207048,103.8412919,1,Gentle Drive
2016-03-15,1.352083,103.819836,1,Gilstead Road (Gilstead Mansion)
2016-03-15,1.3340347,103.839307,1,Thomson Road
2016-03-15,1.2900235,103.8278405,3,Havelock Road (Blk 52)
2016-03-15,1.4418557,103.8230212,3,Jalan Derum
2016-03-15,1.3162023,103.9254743,1,Jalan Tua Kong
2016-03-15,1.3142405,103.9235442,1,Second Street
2016-03-15,1.313971,103.9241629,1,Third Street
2016-03-15,1.3863939,103.866405,3,Kasai Road
2016-03-15,1.3370831,103.843569,1,Lorong 1 Toa Payoh (Blk 107)
2016-03-15,1.342027,103.8490209,2,Toa Payoh North (Blk 203)
2016-03-15,1.3147949,103.8731622,3,Lorong 3 Geylang
2016-03-15,1.3320378,103.8852135,1,Macpherson Lane (Blk 81)
2016-03-15,1.3320378,103.8852135,1,Macpherson Lane (Blk 82)
2016-03-15,1.3313132,103.8789394,1,Macpherson Road
2016-03-15,1.3349925,103.8669113,2,Potong Pasir Avenue 1 (Blk 102)
2016-03-15,1.3353236,103.8636659,1,Potong Pasir Avenue 1 (Blk 108)
2016-03-15,1.347244,103.872893,1,Serangoon Avenue 1 (Blk 407)
2016-03-15,1.34723,103.873391,1,Serangoon Avenue 1 (Blk 408)
2016-03-15,1.348528,103.873759,1,Serangoon Central (Blk 411)
2016-03-15,1.3574779,103.9349027,1,Tampines Street 71 (Blk 701)
2016-03-15,1.3576644,103.9368316,2,Tampines Street 71 (Blk 707)
2016-03-15,1.3160202,103.8683169,2,Upper Boon Keng Road (Blk 11)
2016-03-15,1.3159783,103.8713795,1,Upper Boon Keng Road (Blk 15)
2016-03-15,1.4299626,103.7748429,1,Woodlands Street 31 (Blk 306)
2016-03-15,1.4310093,103.7721878,1,Woodlands Street 41 (Blk 402)
2016-03-15,1.4293775,103.7725816,1,Woodlands Street 41 (Blk 406)
2016-03-15,1.4291795,103.8422318,3,Yishun Central (Blk 325)
2016-03-15,1.3189456,103.8842136,1,Aljunied Crescent (Blk 108)
2016-03-15,1.3194707,103.8844493,1,Aljunied Crescent (Blk 109)
2016-03-15,1.372733,103.8331724,1,Ang Mo Kio Avenue 2
2016-03-15,1.3765497,103.8326817,1,Thomson Walk
2016-03-15,1.3692272,103.8561706,1,Ang Mo Kio Avenue 3 (Blk 323)
2016-03-15,1.3683421,103.8468411,1,Ang Mo Kio Avenue 3 (Blk 324)
2016-03-15,1.3699549,103.8592214,1,Ang Mo Kio Avenue 3 (Blk 564)
2016-03-15,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 561)
2016-03-15,1.3316494,103.9307819,1,Bedok North Street 3 (Blk 534)
2016-03-15,1.3330572,103.927097,1,Bedok North Street 3 (Blk 537)
2016-03-15,1.352083,103.819836,1,Bedok South Avenue 1 (Casafina)
2016-03-15,1.3151319,103.9345487,1,Evergreen Gardens
2016-03-15,1.3204988,103.8668888,1,Bendemeer Road (Blk 38B)
2016-03-15,1.32115,103.865792,1,Bendemeer Road (Blk 43)
2016-03-15,1.352083,103.819836,1,Bishan Street 11 (Bishan Loft)
2016-03-15,1.3489621,103.8542375,1,Bishan Street 13 (Blk 194)
2016-03-15,1.3571138,103.8488942,1,Bishan Street 23 (Blk 207)
2016-03-15,1.3565241,103.8478076,1,Bishan Street 23 (Blk 210)
2016-03-15,1.352083,103.819836,2,Bukit Timah Road (Maplewoods)
2016-03-15,1.3750005,103.8280866,1,Casuarina Road
2016-03-15,1.3750005,103.8280866,1,Casuarina Walk
2016-03-15,1.3910501,103.7429005,1,Choa Chu Kang Street 51 (Blk 517)
2016-03-15,1.3918654,103.7414522,1,Choa Chu Kang Street 51 (Blk 527)
2016-03-15,1.313728,103.850795,1,Dorset Road (Blk 50)
2016-03-15,1.312113,103.8515819,1,Farrer Park Road (Blk 12)
2016-03-15,1.3044029,103.8902537,1,Goodman Road
2016-03-15,1.3031428,103.896858,1,Wilkinson Road
2016-03-15,1.2984817,103.8277719,2,Grange Road (Spring Grove)
2016-03-15,1.3235485,103.8229314,1,Harlyn Road
2016-03-15,1.3261362,103.8240107,1,Trevose Crescent
2016-03-15,1.3774347,103.8879831,1,Hougang Street 51 (Blk 569)
2016-03-15,1.376161,103.889245,1,Hougang Street 52 (Blk 699)
2016-03-15,1.2803829,103.8283547,2,Jalan Bukit Merah (Blk 131)
2016-03-15,1.352083,103.819836,1,Jalan Rajawali (Patent Place)
2016-03-15,1.3433489,103.7691415,1,Jalan Rajawali (Palm Residence)
2016-03-15,1.3469442,103.7304533,1,Jurong East Street 31 (Blk 319)
2016-03-15,1.3469442,103.7304533,1,Jurong East Street 31 (Blk 320)
2016-03-15,1.3408604,103.7039833,1,Jurong West Street 64 (Blk 664A)
2016-03-15,1.3408604,103.7039833,1,Jurong West Street 64 (Blk 665B)
2016-03-15,1.308542,103.852407,1,Klang Lane (Blk 672A)
2016-03-15,1.3074416,103.8543252,1,Veerasamy Road
2016-03-15,1.3370831,103.843569,1,Lorong 1 Toa Payoh (Blk 98)
2016-03-15,1.338028,103.848067,1,Lorong 3 Toa Payoh (Blk 91)
2016-03-15,1.352083,103.819836,1,Lorong 28 Geylang (Atrium Residences)
2016-03-15,1.352083,103.819836,1,Lorong 29 Geylang (Torieview Mansions)
2016-03-15,1.352083,103.819836,1,Marine Parade Road (Cote D'Azur)
2016-03-15,1.352083,103.819836,1,Marine Parade Road (Silversea)
2016-03-15,1.3636545,103.8634505,2,Medway Drive
2016-03-15,1.3263467,103.824673,2,Merryn Road
2016-03-15,1.374494,103.936345,1,Pasir Ris Street 71 (Blk 774)
2016-03-15,1.3744289,103.936794,1,Pasir Ris Street 71 (Blk 775)
2016-03-15,1.352083,103.819836,1,Poh Huat Road West (Nouvelle Park)
2016-03-15,1.3666392,103.8782814,1,Parry Terrace
2016-03-15,1.3184199,103.8809078,1,Sims Drive (Blk 50)
2016-03-15,1.3184199,103.8809078,1,Sims Drive (Blk 51)
2016-03-15,1.432289,103.795813,1,Woodlands Drive 53 (Blk 555)
2016-03-15,1.432957,103.796071,1,Woodlands Drive 53 (Blk 556)
2016-03-15,1.4351991,103.8417789,1,Yishun Avenue 9 (Blk 249)
2016-03-15,1.4355122,103.8415751,1,Yishun Avenue 9 (Blk 250)
2016-03-15,1.437751,103.838555,1,Yishun Street 22 (Blk 275)
2016-03-15,1.4384173,103.837219,1,Yishun Street 22 (Blk 279)
2016-03-15,1.3295664,103.7224852,1,Yung Ping Road (Blk 159)
2016-03-15,1.3297808,103.7221178,1,Yung Ping Road (Blk 162)
