Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2015,5,1,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,2,4.4,3.8,4.2,4.4,—,—,—,—,—
Buona Vista,2015,5,3,51.8,28.4,41,45.8,—,—,—,—,—
Buona Vista,2015,5,4,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,5,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,6,35.6,31.2,35.2,35.6,—,—,—,—,—
Buona Vista,2015,5,7,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,8,9.4,9.4,9.4,9.4,—,—,—,—,—
Buona Vista,2015,5,9,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,10,0.2,0.2,0.2,0.2,—,—,—,—,—
Buona Vista,2015,5,11,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,12,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,13,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,14,15,14,15,15,—,—,—,—,—
Buona Vista,2015,5,15,6,4.6,4.8,5,—,—,—,—,—
Buona Vista,2015,5,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Buona Vista,2015,5,17,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,18,2.8,1.6,2.4,2.8,—,—,—,—,—
Buona Vista,2015,5,19,1.2,0.8,1,1.2,—,—,—,—,—
Buona Vista,2015,5,20,3.4,3,3,3.2,—,—,—,—,—
Buona Vista,2015,5,21,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,22,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,23,50.8,21,32.8,45,—,—,—,—,—
Buona Vista,2015,5,24,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,25,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,26,15.8,15,15.8,15.8,—,—,—,—,—
Buona Vista,2015,5,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Buona Vista,2015,5,28,0.6,0.4,0.4,0.6,—,—,—,—,—
Buona Vista,2015,5,29,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,30,0,0,0,0,—,—,—,—,—
Buona Vista,2015,5,31,0,0,0,0,—,—,—,—,—
