Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2015,9,1,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,2,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,3,13,7.2,9.4,9.4,—,—,—,—,—
Buona Vista,2015,9,4,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,5,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,6,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,7,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,8,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,9,3.4,3.4,3.4,3.4,—,—,—,—,—
Buona Vista,2015,9,10,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,11,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,12,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,13,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,14,2.8,2,2.8,2.8,—,—,—,—,—
Buona Vista,2015,9,15,11,4.6,7.6,10,—,—,—,—,—
Buona Vista,2015,9,16,9.4,9.2,9.4,9.4,—,—,—,—,—
Buona Vista,2015,9,17,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,18,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,19,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,20,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,21,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,22,6.6,6.6,6.6,6.6,—,—,—,—,—
Buona Vista,2015,9,23,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,24,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,25,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,26,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,27,0,0,0,0,—,—,—,—,—
Buona Vista,2015,9,28,31.6,17.8,29.2,29.6,—,—,—,—,—
Buona Vista,2015,9,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Buona Vista,2015,9,30,0,0,0,0,—,—,—,—,—
