Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2014,6,1,3.4,2.6,2.6,2.6,—,—,—,—,—
Buona Vista,2014,6,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Buona Vista,2014,6,3,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,4,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,5,20.4,8.8,8.8,11.4,—,—,—,—,—
Buona Vista,2014,6,6,14.2,12.2,12.6,13.8,—,—,—,—,—
Buona Vista,2014,6,7,19.6,5.6,9.8,14.4,—,—,—,—,—
Buona Vista,2014,6,8,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,9,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,10,0.8,0.4,0.6,0.8,—,—,—,—,—
Buona Vista,2014,6,11,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,12,7,4.5,5.5,7,—,—,—,—,—
Buona Vista,2014,6,13,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,14,9,7,7.5,8,—,—,—,—,—
Buona Vista,2014,6,15,1,1,1,1,—,—,—,—,—
Buona Vista,2014,6,16,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,17,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,18,17.6,11.6,16,17,—,—,—,—,—
Buona Vista,2014,6,19,3.8,2.6,3.6,3.6,—,—,—,—,—
Buona Vista,2014,6,20,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,21,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,22,2.2,2.2,2.2,2.2,—,—,—,—,—
Buona Vista,2014,6,23,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,24,1.2,1.2,1.2,1.2,—,—,—,—,—
Buona Vista,2014,6,25,2.4,2.4,2.4,2.4,—,—,—,—,—
Buona Vista,2014,6,26,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,27,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,28,0,0,0,0,—,—,—,—,—
Buona Vista,2014,6,29,16,15.2,16,16,—,—,—,—,—
Buona Vista,2014,6,30,35.4,18.6,21.2,34.2,—,—,—,—,—
