Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2016,2,1,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,2,2.6,1.2,1.2,2.4,—,—,—,—,—
Buona Vista,2016,2,3,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,4,16.8,7.8,13.2,13.2,—,—,—,—,—
Buona Vista,2016,2,5,22,11.2,11.2,20.4,—,—,—,—,—
Buona Vista,2016,2,6,8.4,3.6,3.6,4,—,—,—,—,—
Buona Vista,2016,2,7,28.4,17.8,19.4,21,—,—,—,—,—
Buona Vista,2016,2,8,0.4,0.2,0.2,0.4,—,—,—,—,—
Buona Vista,2016,2,9,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,10,1.2,0.6,1,1,—,—,—,—,—
Buona Vista,2016,2,11,0.6,0.6,0.6,0.6,—,—,—,—,—
Buona Vista,2016,2,12,1.2,0.6,0.8,1,—,—,—,—,—
Buona Vista,2016,2,13,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,14,3.8,3.6,3.8,3.8,—,—,—,—,—
Buona Vista,2016,2,15,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,16,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,17,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,18,3.6,2.2,2.2,2.8,—,—,—,—,—
Buona Vista,2016,2,19,95.6,22.6,31.4,36,—,—,—,—,—
Buona Vista,2016,2,20,1,0.2,0.4,0.4,—,—,—,—,—
Buona Vista,2016,2,21,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,22,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,23,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,24,8.4,2.2,4,5.6,—,—,—,—,—
Buona Vista,2016,2,25,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,26,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,27,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,28,0,0,0,0,—,—,—,—,—
Buona Vista,2016,2,29,0,0,0,0,—,—,—,—,—
