Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2015,6,1,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Buona Vista,2015,6,3,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,4,8.4,8.4,8.4,8.4,—,—,—,—,—
Buona Vista,2015,6,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Buona Vista,2015,6,6,0.4,0.4,0.4,0.4,—,—,—,—,—
Buona Vista,2015,6,7,32.6,19,28.8,29.6,—,—,—,—,—
Buona Vista,2015,6,8,10.6,7.4,8,9.6,—,—,—,—,—
Buona Vista,2015,6,9,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,10,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,11,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,12,13,8.4,9.2,10.2,—,—,—,—,—
Buona Vista,2015,6,13,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,14,23.8,15.8,18.4,19.2,—,—,—,—,—
Buona Vista,2015,6,15,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,16,1.2,0.4,0.6,0.8,—,—,—,—,—
Buona Vista,2015,6,17,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,18,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,19,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,20,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,21,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,22,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,23,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,24,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,25,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,26,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,27,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,28,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,29,0,0,0,0,—,—,—,—,—
Buona Vista,2015,6,30,0,0,0,0,—,—,—,—,—
