Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Yishun,2016,6,1,4.4,3.6,3.8,4,—,—,—,—,—
Yishun,2016,6,2,42,25.4,35,41.2,—,—,—,—,—
Yishun,2016,6,3,14.8,12,14,14.8,—,—,—,—,—
Yishun,2016,6,4,0.6,0.2,0.4,0.4,—,—,—,—,—
Yishun,2016,6,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Yishun,2016,6,6,0,0,0,0,—,—,—,—,—
Yishun,2016,6,7,0,0,0,0,—,—,—,—,—
Yishun,2016,6,8,56.2,34,48.8,53.8,—,—,—,—,—
Yishun,2016,6,9,6.8,5.4,6,6,—,—,—,—,—
Yishun,2016,6,10,4.8,4.8,4.8,4.8,—,—,—,—,—
Yishun,2016,6,11,13.8,6.2,8.8,10.6,—,—,—,—,—
Yishun,2016,6,12,0,0,0,0,—,—,—,—,—
Yishun,2016,6,13,0,0,0,0,—,—,—,—,—
Yishun,2016,6,14,0.6,0.6,0.6,0.6,—,—,—,—,—
Yishun,2016,6,15,52.6,31.6,44.4,52.6,—,—,—,—,—
Yishun,2016,6,16,5.2,5,5,5,—,—,—,—,—
Yishun,2016,6,17,25.6,16.6,22.4,22.4,—,—,—,—,—
Yishun,2016,6,18,0,0,0,0,—,—,—,—,—
Yishun,2016,6,19,0,0,0,0,—,—,—,—,—
Yishun,2016,6,20,0,0,0,0,—,—,—,—,—
Yishun,2016,6,21,1,1,1,1,—,—,—,—,—
Yishun,2016,6,22,2.4,0.8,1,1.6,—,—,—,—,—
Yishun,2016,6,23,0,0,0,0,—,—,—,—,—
Yishun,2016,6,24,24.2,7.8,13.4,18.2,—,—,—,—,—
Yishun,2016,6,25,0,0,0,0,—,—,—,—,—
Yishun,2016,6,26,1,0.6,0.6,0.6,—,—,—,—,—
Yishun,2016,6,27,0,0,0,0,—,—,—,—,—
Yishun,2016,6,28,0,0,0,0,—,—,—,—,—
Yishun,2016,6,29,0,0,0,0,—,—,—,—,—
Yishun,2016,6,30,0,0,0,0,—,—,—,—,—
