Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Yishun,2014,6,1,10,6.6,9.4,9.6,—,—,—,—,—
Yishun,2014,6,2,7.6,6.6,7.2,7.2,—,—,—,—,—
Yishun,2014,6,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Yishun,2014,6,4,4.2,2.4,3,3.6,—,—,—,—,—
Yishun,2014,6,5,29.2,15,18.2,25,—,—,—,—,—
Yishun,2014,6,6,21.4,9.2,11.6,19.8,—,—,—,—,—
Yishun,2014,6,7,2.2,2.2,2.2,2.2,—,—,—,—,—
Yishun,2014,6,8,0,0,0,0,—,—,—,—,—
Yishun,2014,6,9,0.4,0.4,0.4,0.4,—,—,—,—,—
Yishun,2014,6,10,0.4,0.2,0.4,0.4,—,—,—,—,—
Yishun,2014,6,11,0,0,0,0,—,—,—,—,—
Yishun,2014,6,12,10,9,9.4,9.8,—,—,—,—,—
Yishun,2014,6,13,0,0,0,0,—,—,—,—,—
Yishun,2014,6,14,15,13.2,14.8,15,—,—,—,—,—
Yishun,2014,6,15,0.2,0.2,0.2,0.2,—,—,—,—,—
Yishun,2014,6,16,0,0,0,0,—,—,—,—,—
Yishun,2014,6,17,0,0,0,0,—,—,—,—,—
Yishun,2014,6,18,8.8,7.6,7.8,8.4,—,—,—,—,—
Yishun,2014,6,19,2.2,1.6,2.2,2.2,—,—,—,—,—
Yishun,2014,6,20,0,0,0,0,—,—,—,—,—
Yishun,2014,6,21,0,0,0,0,—,—,—,—,—
Yishun,2014,6,22,0,0,0,0,—,—,—,—,—
Yishun,2014,6,23,0,0,0,0,—,—,—,—,—
Yishun,2014,6,24,2.4,2,2,2.4,—,—,—,—,—
Yishun,2014,6,25,1.2,1.2,1.2,1.2,—,—,—,—,—
Yishun,2014,6,26,0,0,0,0,—,—,—,—,—
Yishun,2014,6,27,0,0,0,0,—,—,—,—,—
Yishun,2014,6,28,0,0,0,0,—,—,—,—,—
Yishun,2014,6,29,4,3.8,3.8,3.8,—,—,—,—,—
Yishun,2014,6,30,15,14.4,14.6,15,—,—,—,—,—
