Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty West,2014,9,1,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,2,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,3,40.6,34.6,37.4,39.2,—,—,—,—,—
Admiralty West,2014,9,4,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,5,5.8,5.6,5.8,5.8,—,—,—,—,—
Admiralty West,2014,9,6,5,4.6,5,5,—,—,—,—,—
Admiralty West,2014,9,7,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,8,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,9,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,10,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,11,22.8,10.2,10.2,10.4,—,—,—,—,—
Admiralty West,2014,9,12,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,13,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,14,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,15,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,16,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,17,10.4,10,10.4,10.4,—,—,—,—,—
Admiralty West,2014,9,18,1,0.8,1,1,—,—,—,—,—
Admiralty West,2014,9,19,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,20,65.2,53.6,63,63,—,—,—,—,—
Admiralty West,2014,9,21,3.6,1,1.8,2.6,—,—,—,—,—
Admiralty West,2014,9,22,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,23,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,24,55.2,21.2,30,48.8,—,—,—,—,—
Admiralty West,2014,9,25,9.6,3.6,3.8,5.2,—,—,—,—,—
Admiralty West,2014,9,26,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,27,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,28,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,29,0,0,0,0,—,—,—,—,—
Admiralty West,2014,9,30,0,0,0,0,—,—,—,—,—
