Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2014,9,1,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,2,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,3,31.2,13.6,25.6,31,—,—,—,—,—
Upper Peirce Reservoir,2014,9,4,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,5,7.2,6.4,7,7.2,—,—,—,—,—
Upper Peirce Reservoir,2014,9,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2014,9,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2014,9,8,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,9,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,10,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,11,18.2,11,11.4,18,—,—,—,—,—
Upper Peirce Reservoir,2014,9,12,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,13,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,14,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,15,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,16,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,17,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,18,2.8,2.6,2.6,2.6,—,—,—,—,—
Upper Peirce Reservoir,2014,9,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2014,9,20,5.2,3.8,4.6,4.8,—,—,—,—,—
Upper Peirce Reservoir,2014,9,21,4.4,1.4,2.4,3.8,—,—,—,—,—
Upper Peirce Reservoir,2014,9,22,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,23,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,24,36.8,18.8,32,36.2,—,—,—,—,—
Upper Peirce Reservoir,2014,9,25,14.4,8,9.2,9.2,—,—,—,—,—
Upper Peirce Reservoir,2014,9,26,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,27,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,28,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,29,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2014,9,30,0,0,0,0,—,—,—,—,—
