Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2016,2,1,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,2,2.6,2.2,2.2,2.6,—,—,—,—,—
Somerset (Road),2016,2,3,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,4,8.2,6.4,6.4,6.4,—,—,—,—,—
Somerset (Road),2016,2,5,42.8,16.6,32.2,42.6,—,—,—,—,—
Somerset (Road),2016,2,6,13.2,4,6,6,—,—,—,—,—
Somerset (Road),2016,2,7,31.4,21.4,25,26,—,—,—,—,—
Somerset (Road),2016,2,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2016,2,9,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,10,0.6,0.4,0.4,0.4,—,—,—,—,—
Somerset (Road),2016,2,11,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,12,15.4,14.6,15,15.2,—,—,—,—,—
Somerset (Road),2016,2,13,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,14,1.8,1.4,1.6,1.6,—,—,—,—,—
Somerset (Road),2016,2,15,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,16,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,17,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,18,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,19,82,17.6,23.2,32,—,—,—,—,—
Somerset (Road),2016,2,20,0.8,0.2,0.4,0.4,—,—,—,—,—
Somerset (Road),2016,2,21,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,22,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,23,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,24,10,4,4.2,4.8,—,—,—,—,—
Somerset (Road),2016,2,25,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,26,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,27,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,28,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,2,29,0,0,0,0,—,—,—,—,—
