Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2014,6,1,9.6,5.4,5.4,5.6,—,—,—,—,—
Somerset (Road),2014,6,2,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,3,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,4,6.6,5.6,5.6,6,—,—,—,—,—
Somerset (Road),2014,6,5,3,1,1.6,1.6,—,—,—,—,—
Somerset (Road),2014,6,6,8.4,5.2,5.4,6.4,—,—,—,—,—
Somerset (Road),2014,6,7,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,8,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,9,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,10,0.8,0.4,0.8,0.8,—,—,—,—,—
Somerset (Road),2014,6,11,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,12,5.8,2.6,4.8,5.6,—,—,—,—,—
Somerset (Road),2014,6,13,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,14,7.6,6.2,7,7.2,—,—,—,—,—
Somerset (Road),2014,6,15,19,15.4,19,19,—,—,—,—,—
Somerset (Road),2014,6,16,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,17,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,18,9.6,5.6,7.4,8.4,—,—,—,—,—
Somerset (Road),2014,6,19,1,1,1,1,—,—,—,—,—
Somerset (Road),2014,6,20,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,21,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,22,5.2,5.2,5.2,5.2,—,—,—,—,—
Somerset (Road),2014,6,23,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,24,1.2,1,1,1.2,—,—,—,—,—
Somerset (Road),2014,6,25,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,26,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,27,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,28,0,0,0,0,—,—,—,—,—
Somerset (Road),2014,6,29,1,1,1,1,—,—,—,—,—
Somerset (Road),2014,6,30,15,8,8,10.2,—,—,—,—,—
