Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Island,2016,3,1,0,0,0,0,29.2,33.2,26.2,6.5,34.2
Jurong Island,2016,3,2,0,0,0,0,29.2,33.5,26.6,7.2,37.1
Jurong Island,2016,3,3,0,0,0,0,29.1,33.9,26.8,7.2,39.2
Jurong Island,2016,3,4,3.2,3,3.2,3.2,28.7,32.4,26.3,5.8,39.6
Jurong Island,2016,3,5,13,8.8,9.6,12.2,27.9,33,25.3,5.8,31.7
Jurong Island,2016,3,6,2,2,2,2,28.6,31.6,26.7,6.1,27.7
Jurong Island,2016,3,7,0.4,0.2,0.2,0.2,28.4,31.3,27.2,6.8,41.4
Jurong Island,2016,3,8,1,1,1,1,—,29.7,26.7,5.4,27
Jurong Island,2016,3,9,0.2,0.2,0.2,0.2,—,31.9,26.9,9.4,33.8
Jurong Island,2016,3,10,0.4,0.4,0.4,0.4,28.8,32.5,27,6.5,25.9
Jurong Island,2016,3,11,0.6,0.6,0.6,0.6,29.2,33.9,27.2,7.9,38.2
Jurong Island,2016,3,12,0,0,0,0,28.8,31.8,26.3,5.8,24.5
Jurong Island,2016,3,13,56.6,16.8,31,48.2,27.7,32.5,23.9,5.4,31
Jurong Island,2016,3,14,2.4,1.2,2.2,2.4,28.5,31.8,26.9,6.1,28.1
Jurong Island,2016,3,15,0,0,0,0,29.4,32.9,27.1,6.5,31
Jurong Island,2016,3,16,0,0,0,0,28.8,32.1,25.7,7.6,32.4
Jurong Island,2016,3,17,1,0.8,0.8,1,29.4,34.1,26.6,6.8,36.4
Jurong Island,2016,3,18,0,0,0,0,—,32.5,26.9,9.4,36
Jurong Island,2016,3,19,0,0,0,0,—,32.5,26.9,10.1,37.1
Jurong Island,2016,3,20,1.4,1,1.4,1.4,29.3,32.7,27.3,6.1,25.2
Jurong Island,2016,3,21,0.2,0.2,0.2,0.2,29.4,32.6,27.6,6.5,31.7
Jurong Island,2016,3,22,0,0,0,0,29.4,32.4,28,6.5,31.7
Jurong Island,2016,3,23,0,0,0,0,29.9,33.8,27.4,6.5,28.8
Jurong Island,2016,3,24,5,4.8,4.8,4.8,29,31.3,26.2,9.7,38.2
Jurong Island,2016,3,25,0,0,0,0,29.1,32.8,27.3,6.8,40
Jurong Island,2016,3,26,0,0,0,0,29.7,33.5,27.2,6.5,35.3
Jurong Island,2016,3,27,0,0,0,0,30.1,34.3,27.8,6.8,38.9
Jurong Island,2016,3,28,0,0,0,0,30.3,34.8,27.8,7.6,37.8
Jurong Island,2016,3,29,0,0,0,0,29.4,33.5,27.6,6.1,30.6
Jurong Island,2016,3,30,0,0,0,0,29.7,34.4,27.3,5.8,31.3
Jurong Island,2016,3,31,19.2,12.4,17.8,19,29,32.1,26.4,6.1,36.7
