Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Island,2014,5,1,0.2,0.2,0.2,0.2,28.7,32,25.4,7.1,39.2
Jurong Island,2014,5,2,0,0,0,0,29.8,33.4,27.8,8.2,25.2
Jurong Island,2014,5,3,0,0,0,0,29.8,32.5,28.7,13.7,33.8
Jurong Island,2014,5,4,0.6,0.4,0.6,0.6,29.7,32.7,27.9,7.6,28.4
Jurong Island,2014,5,5,0,0,0,0,29.8,32.5,27.8,10.8,32.8
Jurong Island,2014,5,6,0,0,0,0,29.9,32.4,28,11.5,32.8
Jurong Island,2014,5,7,3.4,3,3.4,3.4,28.7,33.3,25.5,7.7,40
Jurong Island,2014,5,8,0,0,0,0,28.6,32.4,25.8,6.7,23.8
Jurong Island,2014,5,9,0,0,0,0,29.4,32,28.1,8.4,25.9
Jurong Island,2014,5,10,0,0,0,0,30.1,32.7,28.6,11.5,31
Jurong Island,2014,5,11,0,0,0,0,29.4,33.2,27.2,7.7,27
Jurong Island,2014,5,12,0,0,0,0,28.7,31.6,27.8,8.4,34.9
Jurong Island,2014,5,13,0,0,0,0,29.9,33.4,26.8,6.3,26.6
Jurong Island,2014,5,14,68.2,30.6,55.4,66.8,28.2,30.5,23.2,8.5,40
Jurong Island,2014,5,15,0,0,0,0,29.6,32.9,27.3,8.9,28.8
Jurong Island,2014,5,16,30,15.6,26.8,29.8,28.6,31.5,23.9,7,34.9
Jurong Island,2014,5,17,13.4,11.6,13.2,13.4,28.9,31.7,25.8,9.6,49.7
Jurong Island,2014,5,18,16.8,9,11.8,12.8,27.2,29,24.3,8.3,33.1
Jurong Island,2014,5,19,10.8,5.4,8.8,10.2,27.5,29.9,23.1,9.8,47.2
Jurong Island,2014,5,20,33.4,21,22.2,28.2,28.2,32.2,23.9,6.8,47.9
Jurong Island,2014,5,21,1.2,1,1.2,1.2,28.8,32.1,25.6,8,26.6
Jurong Island,2014,5,22,0,0,0,0,29.1,31.8,27.2,9.7,38.9
Jurong Island,2014,5,23,44,24.6,36.6,42.2,27.5,30.6,23.6,6.9,28.8
Jurong Island,2014,5,24,0,0,0,0,28.6,32.4,26.1,10.7,33.8
Jurong Island,2014,5,25,0,0,0,0,29.5,31.8,27.5,10,28.1
Jurong Island,2014,5,26,0,0,0,0,29.2,32.3,27.9,9.1,27
Jurong Island,2014,5,27,4.8,4.4,4.8,4.8,28.2,30.7,24.8,7.6,28.8
Jurong Island,2014,5,28,0,0,0,0,28.6,31.9,26.3,11.4,32.8
Jurong Island,2014,5,29,6.6,4.6,4.8,4.8,29.5,32.7,26.4,7,29.5
Jurong Island,2014,5,30,9.6,3,4,4.4,27.9,31.4,24.9,9,50.8
Jurong Island,2014,5,31,0,0,0,0,29.2,31.4,26,10.8,45
