Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Island,2015,12,1,19.6,12.2,12.8,16.4,27,31.6,24.6,5.8,26.6
Jurong Island,2015,12,2,13.6,7.8,11.2,12.6,27.5,31.2,25.2,4.7,28.1
Jurong Island,2015,12,3,22.8,14.2,22,22.6,28.2,32,25.2,5.1,23.4
Jurong Island,2015,12,4,0.2,0.2,0.2,0.2,28.6,31,26.8,6.1,29.9
Jurong Island,2015,12,5,5.4,3.6,4.2,4.2,27.7,30.9,26.2,5.4,30.6
Jurong Island,2015,12,6,36.8,34.4,36.6,36.8,27.7,32,24,4.6,28.4
Jurong Island,2015,12,7,0.2,0.2,0.2,0.2,28.9,33.3,25.6,5.3,30.6
Jurong Island,2015,12,8,25.2,25,25,25.2,28,31.6,24.5,4.9,45.4
Jurong Island,2015,12,9,0.8,0.4,0.4,0.4,28.1,31.2,25.8,7.5,28.4
Jurong Island,2015,12,10,12.4,10.6,11.6,11.6,28.2,33,25.1,5.5,28.8
Jurong Island,2015,12,11,38.4,15.2,29.2,34.2,27.1,29.3,24.6,4.1,29.2
Jurong Island,2015,12,12,21.8,16.8,19,19.2,27,32,24.1,4.5,27.4
Jurong Island,2015,12,13,32.6,23.6,25.8,26.8,25.7,28.5,24.4,5.3,27
Jurong Island,2015,12,14,14,13.6,13.8,13.8,27.1,32,24.7,4.7,29.2
Jurong Island,2015,12,15,0,0,0,0,27.8,29.8,25.9,4.2,17.3
Jurong Island,2015,12,16,0,0,0,0,28,30.5,26.5,6.1,22.7
Jurong Island,2015,12,17,0,0,0,0,28.3,31.4,26.1,5.8,39.6
Jurong Island,2015,12,18,3.4,3,3,3.4,27.8,30.5,25.7,5.8,38.2
Jurong Island,2015,12,19,0,0,0,0,28.7,33.4,25.9,6.5,31
Jurong Island,2015,12,20,0,0,0,0,28.6,32.2,25.5,7,27.7
Jurong Island,2015,12,21,0,0,0,0,29.1,33.2,26.8,7,28.4
Jurong Island,2015,12,22,0,0,0,0,29.5,32.4,27.2,5.7,28.4
Jurong Island,2015,12,23,6,3.4,5.6,6,28.9,32.4,22.8,5.6,40.3
Jurong Island,2015,12,24,33.8,21.2,31,33.8,27.3,28.4,23.1,4.1,24.1
Jurong Island,2015,12,25,0.2,0.2,0.2,0.2,28.5,32.9,26.3,5,30.2
Jurong Island,2015,12,26,0,0,0,0,29,33.3,26.5,6.2,37.1
Jurong Island,2015,12,27,65,43.2,60.8,65,27.8,31.7,24,5.9,39.2
Jurong Island,2015,12,28,128.8,40.2,57.2,69.6,27.1,31,23,7.6,40
Jurong Island,2015,12,29,3,1,1.8,2,26.7,29.2,24.5,5.9,32.4
Jurong Island,2015,12,30,0,0,0,0,29,33.2,26.3,6.7,33.1
Jurong Island,2015,12,31,10,8,8,9.2,27.2,31.2,25.3,7.9,36.7
