Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2014,4,1,0,0,0,0,—,—,—,—,—
Chai Chee,2014,4,2,0,0,0,0,—,—,—,—,—
Chai Chee,2014,4,3,0,0,0,0,—,—,—,—,—
Chai Chee,2014,4,4,51.2,40.4,51.2,51.2,—,—,—,—,—
Chai Chee,2014,4,5,23,12,12.2,13.4,—,—,—,—,—
Chai Chee,2014,4,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2014,4,7,0,0,0,0,—,—,—,—,—
Chai Chee,2014,4,8,3.2,2.8,2.8,3,—,—,—,—,—
Chai Chee,2014,4,9,0.8,0.6,0.6,0.6,—,—,—,—,—
Chai Chee,2014,4,10,0,0,0,0,—,—,—,—,—
Chai Chee,2014,4,11,17.4,10.4,12.4,16.2,—,—,—,—,—
Chai Chee,2014,4,12,5,1.4,2.4,4.2,—,—,—,—,—
Chai Chee,2014,4,13,1.2,1.2,1.2,1.2,—,—,—,—,—
Chai Chee,2014,4,14,26.4,21.8,26.2,26.4,—,—,—,—,—
Chai Chee,2014,4,15,0,0,0,0,—,—,—,—,—
Chai Chee,2014,4,16,7,5.2,7,7,—,—,—,—,—
Chai Chee,2014,4,17,16.2,14,16,16,—,—,—,—,—
Chai Chee,2014,4,18,10.6,5.6,6,9.4,—,—,—,—,—
Chai Chee,2014,4,19,0,0,0,0,—,—,—,—,—
Chai Chee,2014,4,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2014,4,21,4.6,2.4,3.8,4.2,—,—,—,—,—
Chai Chee,2014,4,22,0,0,0,0,—,—,—,—,—
Chai Chee,2014,4,23,0,0,0,0,—,—,—,—,—
Chai Chee,2014,4,24,18.4,12.6,15,15.4,—,—,—,—,—
Chai Chee,2014,4,25,0,0,0,0,—,—,—,—,—
Chai Chee,2014,4,26,0,0,0,0,—,—,—,—,—
Chai Chee,2014,4,27,4,3.6,3.8,4,—,—,—,—,—
Chai Chee,2014,4,28,1,0.8,1,1,—,—,—,—,—
Chai Chee,2014,4,29,6.6,4.2,4.4,5.4,—,—,—,—,—
Chai Chee,2014,4,30,0.6,0.4,0.6,0.6,—,—,—,—,—
