Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2014,10,1,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,2,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,3,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,4,30.8,28.2,30.8,30.8,—,—,—,—,—
Chai Chee,2014,10,5,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,6,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,7,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,8,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,9,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,10,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,11,1,0.8,0.8,0.8,—,—,—,—,—
Chai Chee,2014,10,12,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,13,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,14,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,15,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2014,10,16,15.6,9.2,11.4,13.6,—,—,—,—,—
Chai Chee,2014,10,17,3,2.8,3,3,—,—,—,—,—
Chai Chee,2014,10,18,2,1,1,1.2,—,—,—,—,—
Chai Chee,2014,10,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2014,10,20,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,21,3.8,1.2,2,2,—,—,—,—,—
Chai Chee,2014,10,22,5.8,2.2,3.8,5.4,—,—,—,—,—
Chai Chee,2014,10,23,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,24,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,25,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,26,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,27,49.8,36.4,47,49,—,—,—,—,—
Chai Chee,2014,10,28,1,1,1,1,—,—,—,—,—
Chai Chee,2014,10,29,0,0,0,0,—,—,—,—,—
Chai Chee,2014,10,30,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2014,10,31,0,0,0,0,—,—,—,—,—
