Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2015,11,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Queenstown,2015,11,2,9.8,8,9.8,9.8,—,—,—,—,—
Queenstown,2015,11,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Queenstown,2015,11,4,0,0,0,0,—,—,—,—,—
Queenstown,2015,11,5,0,0,0,0,—,—,—,—,—
Queenstown,2015,11,6,0,0,0,0,—,—,—,—,—
Queenstown,2015,11,7,19.4,15,16,16,—,—,—,—,—
Queenstown,2015,11,8,5.4,5.4,5.4,5.4,—,—,—,—,—
Queenstown,2015,11,9,7.2,5.4,5.6,7.2,—,—,—,—,—
Queenstown,2015,11,10,0.6,0.4,0.4,0.6,—,—,—,—,—
Queenstown,2015,11,11,6.2,4,4,5.4,—,—,—,—,—
Queenstown,2015,11,12,0,0,0,0,—,—,—,—,—
Queenstown,2015,11,13,24.6,21.6,24.4,24.6,—,—,—,—,—
Queenstown,2015,11,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Queenstown,2015,11,15,0,0,0,0,—,—,—,—,—
Queenstown,2015,11,16,12.2,4.8,8.8,11.6,—,—,—,—,—
Queenstown,2015,11,17,52,23.8,39.6,49,—,—,—,—,—
Queenstown,2015,11,18,0,0,0,0,—,—,—,—,—
Queenstown,2015,11,19,0.6,0.6,0.6,0.6,—,—,—,—,—
Queenstown,2015,11,20,18.6,12.8,17.2,17.2,—,—,—,—,—
Queenstown,2015,11,21,0,0,0,0,—,—,—,—,—
Queenstown,2015,11,22,0.6,0.6,0.6,0.6,—,—,—,—,—
Queenstown,2015,11,23,0,0,0,0,—,—,—,—,—
Queenstown,2015,11,24,33,12,14.8,28.2,—,—,—,—,—
Queenstown,2015,11,25,4.4,3.8,3.8,4.2,—,—,—,—,—
Queenstown,2015,11,26,11,6.2,7.4,8,—,—,—,—,—
Queenstown,2015,11,27,0,0,0,0,—,—,—,—,—
Queenstown,2015,11,28,0.2,0.2,0.2,0.2,—,—,—,—,—
Queenstown,2015,11,29,0.4,0.2,0.4,0.4,—,—,—,—,—
Queenstown,2015,11,30,9.6,7.4,8,8.2,—,—,—,—,—
