Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2015,5,1,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,2,2.6,1.6,2.6,2.6,—,—,—,—,—
Queenstown,2015,5,3,58.2,34.4,48.4,53.6,—,—,—,—,—
Queenstown,2015,5,4,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,5,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,6,4,3.2,4,4,—,—,—,—,—
Queenstown,2015,5,7,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,8,15.2,13.6,14.8,14.8,—,—,—,—,—
Queenstown,2015,5,9,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,10,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,11,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,12,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,13,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,14,5.2,5.2,5.2,5.2,—,—,—,—,—
Queenstown,2015,5,15,15.8,7.2,12.4,14.4,—,—,—,—,—
Queenstown,2015,5,16,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,17,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,18,2.4,1.6,2.4,2.4,—,—,—,—,—
Queenstown,2015,5,19,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,20,0.6,0.2,0.2,0.4,—,—,—,—,—
Queenstown,2015,5,21,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,22,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,23,33.2,17.4,26,27.4,—,—,—,—,—
Queenstown,2015,5,24,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,25,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,26,8.6,8.2,8.6,8.6,—,—,—,—,—
Queenstown,2015,5,27,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,28,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,29,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,30,0,0,0,0,—,—,—,—,—
Queenstown,2015,5,31,0,0,0,0,—,—,—,—,—
