Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2015,4,1,5.6,5.4,5.4,5.4,—,—,—,—,—
Queenstown,2015,4,2,45.4,41.2,44.8,45.4,—,—,—,—,—
Queenstown,2015,4,3,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,4,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,5,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,6,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,7,2.8,2.8,2.8,2.8,—,—,—,—,—
Queenstown,2015,4,8,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,9,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,10,1,0.6,0.8,1,—,—,—,—,—
Queenstown,2015,4,11,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,12,5.8,4.6,5.8,5.8,—,—,—,—,—
Queenstown,2015,4,13,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,14,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,15,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,16,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,17,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,18,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,19,0.8,0.6,0.8,0.8,—,—,—,—,—
Queenstown,2015,4,20,0,0,0,0,—,—,—,—,—
Queenstown,2015,4,21,1,0.8,0.8,0.8,—,—,—,—,—
Queenstown,2015,4,22,2.6,1.6,1.6,1.6,—,—,—,—,—
Queenstown,2015,4,23,0.2,0.2,0.2,0.2,—,—,—,—,—
Queenstown,2015,4,24,9.8,8.4,9.6,9.8,—,—,—,—,—
Queenstown,2015,4,25,7.4,4.8,6.6,7.2,—,—,—,—,—
Queenstown,2015,4,26,2.8,1.6,1.6,2.4,—,—,—,—,—
Queenstown,2015,4,27,8.8,8.4,8.8,8.8,—,—,—,—,—
Queenstown,2015,4,28,12.4,8.8,10,10.6,—,—,—,—,—
Queenstown,2015,4,29,1.8,1.2,1.8,1.8,—,—,—,—,—
Queenstown,2015,4,30,21.2,19.6,20.6,20.6,—,—,—,—,—
