Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2016,3,1,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,2,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,3,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,4,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,5,5.6,5.6,5.6,5.6,—,—,—,—,—
Queenstown,2016,3,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Queenstown,2016,3,7,0.4,0.2,0.4,0.4,—,—,—,—,—
Queenstown,2016,3,8,46.2,14.4,19.2,29.8,—,—,—,—,—
Queenstown,2016,3,9,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,10,22.6,18.8,18.8,19.4,—,—,—,—,—
Queenstown,2016,3,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Queenstown,2016,3,12,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,13,32.4,12.6,18,26.4,—,—,—,—,—
Queenstown,2016,3,14,11.6,9.6,9.8,11.4,—,—,—,—,—
Queenstown,2016,3,15,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,16,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,17,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,18,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,19,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,20,0.4,0.4,0.4,0.4,—,—,—,—,—
Queenstown,2016,3,21,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,22,14,13.8,13.8,13.8,—,—,—,—,—
Queenstown,2016,3,23,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,24,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,25,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,26,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,27,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,28,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,29,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,30,0,0,0,0,—,—,—,—,—
Queenstown,2016,3,31,0,0,0,0,—,—,—,—,—
