Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2016,1,1,1.6,1.2,1.2,1.2,—,—,—,—,—
Simei,2016,1,2,29,15,23.6,28.4,—,—,—,—,—
Simei,2016,1,3,11.8,5.2,6.4,6.6,—,—,—,—,—
Simei,2016,1,4,0,0,0,0,—,—,—,—,—
Simei,2016,1,5,0,0,0,0,—,—,—,—,—
Simei,2016,1,6,0,0,0,0,—,—,—,—,—
Simei,2016,1,7,0,0,0,0,—,—,—,—,—
Simei,2016,1,8,0,0,0,0,—,—,—,—,—
Simei,2016,1,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2016,1,10,0,0,0,0,—,—,—,—,—
Simei,2016,1,11,0,0,0,0,—,—,—,—,—
Simei,2016,1,12,0,0,0,0,—,—,—,—,—
Simei,2016,1,13,0,0,0,0,—,—,—,—,—
Simei,2016,1,14,0,0,0,0,—,—,—,—,—
Simei,2016,1,15,1.6,1.4,1.4,1.4,—,—,—,—,—
Simei,2016,1,16,10.2,5.8,6.8,10,—,—,—,—,—
Simei,2016,1,17,13.6,11,12,12.2,—,—,—,—,—
Simei,2016,1,18,0,0,0,0,—,—,—,—,—
Simei,2016,1,19,0,0,0,0,—,—,—,—,—
Simei,2016,1,20,0.8,0.6,0.8,0.8,—,—,—,—,—
Simei,2016,1,21,0.8,0.6,0.8,0.8,—,—,—,—,—
Simei,2016,1,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2016,1,23,6.2,6,6.2,6.2,—,—,—,—,—
Simei,2016,1,24,0,0,0,0,—,—,—,—,—
Simei,2016,1,25,1.8,1.2,1.2,1.2,—,—,—,—,—
Simei,2016,1,26,7.2,3,3,3.2,—,—,—,—,—
Simei,2016,1,27,0.4,0.2,0.2,0.4,—,—,—,—,—
Simei,2016,1,28,0.8,0.8,0.8,0.8,—,—,—,—,—
Simei,2016,1,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2016,1,30,0,0,0,0,—,—,—,—,—
Simei,2016,1,31,0,0,0,0,—,—,—,—,—
