Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2015,5,1,3,3,3,3,—,—,—,—,—
Simei,2015,5,2,6.2,3.8,6,6.2,—,—,—,—,—
Simei,2015,5,3,33.8,12.2,16.6,28.8,—,—,—,—,—
Simei,2015,5,4,0.6,0.6,0.6,0.6,—,—,—,—,—
Simei,2015,5,5,0,0,0,0,—,—,—,—,—
Simei,2015,5,6,10.6,7.8,10.4,10.4,—,—,—,—,—
Simei,2015,5,7,0,0,0,0,—,—,—,—,—
Simei,2015,5,8,0,0,0,0,—,—,—,—,—
Simei,2015,5,9,0,0,0,0,—,—,—,—,—
Simei,2015,5,10,0,0,0,0,—,—,—,—,—
Simei,2015,5,11,0,0,0,0,—,—,—,—,—
Simei,2015,5,12,0,0,0,0,—,—,—,—,—
Simei,2015,5,13,0,0,0,0,—,—,—,—,—
Simei,2015,5,14,4.8,4.8,4.8,4.8,—,—,—,—,—
Simei,2015,5,15,68.4,45.2,66.8,68,—,—,—,—,—
Simei,2015,5,16,0,0,0,0,—,—,—,—,—
Simei,2015,5,17,0,0,0,0,—,—,—,—,—
Simei,2015,5,18,59,27.6,50.2,53.6,—,—,—,—,—
Simei,2015,5,19,0,0,0,0,—,—,—,—,—
Simei,2015,5,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2015,5,21,0,0,0,0,—,—,—,—,—
Simei,2015,5,22,0,0,0,0,—,—,—,—,—
Simei,2015,5,23,6,1.4,2.8,4.6,—,—,—,—,—
Simei,2015,5,24,0,0,0,0,—,—,—,—,—
Simei,2015,5,25,0,0,0,0,—,—,—,—,—
Simei,2015,5,26,0,0,0,0,—,—,—,—,—
Simei,2015,5,27,0,0,0,0,—,—,—,—,—
Simei,2015,5,28,0,0,0,0,—,—,—,—,—
Simei,2015,5,29,0,0,0,0,—,—,—,—,—
Simei,2015,5,30,0,0,0,0,—,—,—,—,—
Simei,2015,5,31,0,0,0,0,—,—,—,—,—
